Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
3283;04-07-25;15:45:00;79;64;7;122;76;66;57;617;78;63;62;1082;200;202;1421;0
3284;04-07-25;16:00:00;80;64;7;125;77;66;57;670;79;62;61;1184;204;202;1538;0
3285;04-07-25;16:15:00;80;64;7;125;77;66;56;677;80;62;64;1256;216;214;1566;0
3286;04-07-25;16:30:00;79;64;7;118;76;66;56;615;79;63;65;1147;199;197;1442;0
3287;04-07-25;16:45:00;79;64;7;121;76;66;57;602;78;63;63;1115;189;185;1398;0
3288;04-07-25;17:00:00;79;64;7;114;75;66;56;585;78;62;63;1099;180;184;1400;0
3289;04-07-25;17:15:00;80;64;7;133;77;66;56;683;79;62;64;1263;210;211;1595;0
3290;04-07-25;17:30:00;80;64;8;136;77;66;57;689;79;62;64;1260;218;216;1575;0
3291;04-07-25;17:45:00;80;64;8;141;76;66;57;623;77;62;63;1123;209;208;1465;0
3292;04-07-25;18:00:00;80;64;7;127;75;66;57;601;77;62;62;1104;183;181;1417;0
3293;04-07-25;18:15:00;79;64;7;122;75;66;56;566;77;62;62;1091;167;168;1412;0
3294;04-07-25;18:30:00;79;64;7;122;75;66;56;572;77;62;63;1098;174;173;1396;0
3295;04-07-25;18:45:00;79;64;8;138;75;66;56;575;78;62;64;1136;176;171;1433;0
3296;04-07-25;19:00:00;80;64;8;145;76;66;56;695;78;61;64;1267;225;219;1633;0
3297;04-07-25;19:15:00;80;64;9;164;76;65;57;680;77;61;62;1171;235;231;1511;0
3298;04-07-25;19:30:00;80;64;8;148;76;66;56;673;78;61;64;1259;224;216;1577;0
3299;04-07-25;19:45:00;80;64;7;131;76;66;57;692;78;61;64;1238;218;209;1601;0
3300;04-07-25;20:00:00;79;64;8;143;76;66;57;650;77;61;64;1186;215;214;1504;0
3301;04-07-25;20:15:00;79;64;8;143;75;66;57;615;77;61;62;1124;207;203;1436;0
3302;04-07-25;20:30:00;79;64;8;146;75;65;57;626;77;61;62;1126;211;206;1505;0
3303;04-07-25;20:45:00;79;64;8;140;74;66;57;573;76;61;63;1101;191;205;1407;0
3304;04-07-25;21:00:00;79;64;8;145;74;66;57;553;76;61;63;1064;202;188;1376;0
3305;04-07-25;21:15:00;79;64;8;141;75;65;57;598;76;61;61;1036;206;180;1359;0
3306;04-07-25;21:30:00;79;64;8;149;75;65;57;593;76;61;63;1072;213;197;1437;0
3307;04-07-25;21:45:00;79;63;8;142;75;65;57;648;76;61;62;1050;198;205;1429;0
3308;04-07-25;22:00:00;79;64;8;145;75;65;57;607;76;61;63;1128;224;217;1435;0
3309;04-07-25;22:15:00;79;64;8;145;75;65;57;642;76;60;62;1162;217;202;1463;0
3310;04-07-25;22:30:00;79;63;8;139;75;65;57;630;76;60;62;1142;205;219;1541;0
3311;04-07-25;22:45:00;79;63;8;143;76;65;57;711;76;60;62;1093;203;196;1474;0
3312;04-07-25;23:00:00;79;63;8;149;74;65;57;605;75;60;62;1078;223;214;1402;0
3313;04-07-25;23:15:00;79;63;9;162;75;65;58;684;75;60;62;1064;218;223;1444;0
3314;04-07-25;23:30:00;79;63;8;149;75;65;57;612;75;60;62;1050;213;217;1350;0
3315;04-07-25;23:45:00;79;63;9;160;75;65;57;613;75;60;64;1060;231;227;1363;0
3316;04-08-25;00:00:00;79;63;9;153;74;65;57;586;75;60;64;1046;222;225;1361;0
3317;04-08-25;00:15:00;79;63;9;156;74;65;57;566;75;60;64;1032;220;211;1327;0
3318;04-08-25;00:30:00;79;63;9;153;74;65;57;564;74;60;64;987;222;229;1284;0
3319;04-08-25;00:45:00;79;63;9;158;74;65;57;586;74;60;62;963;201;194;1246;0
3320;04-08-25;01:00:00;79;63;9;157;76;65;57;692;75;60;63;1116;219;220;1449;0
3321;04-08-25;01:15:00;79;63;9;163;74;65;57;600;74;60;62;959;210;204;1292;0
3322;04-08-25;01:30:00;79;63;9;163;73;65;58;517;73;61;62;870;210;193;1190;0
3323;04-08-25;01:45:00;79;63;9;163;74;65;57;577;73;60;62;862;208;195;1164;0
3324;04-08-25;02:00:00;80;63;9;169;76;65;58;714;76;59;62;1178;231;241;1577;0
3325;04-08-25;02:15:00;79;63;10;171;74;65;58;633;75;59;63;1114;239;241;1449;0
3326;04-08-25;02:30:00;79;63;9;171;73;65;57;535;73;60;62;883;218;217;1175;0
3327;04-08-25;02:45:00;79;63;10;173;74;65;57;557;72;61;63;859;207;216;1137;0
3328;04-08-25;03:00:00;79;63;9;161;73;65;57;521;72;61;62;791;200;201;1061;0
3329;04-08-25;03:15:00;80;63;9;177;75;65;57;649;75;59;64;1161;275;251;1467;0
3330;04-08-25;03:30:00;79;63;10;186;74;65;58;591;73;60;64;889;244;225;1159;0
3331;04-08-25;03:45:00;79;63;10;191;72;65;58;465;71;61;64;769;237;225;1005;0
3332;04-08-25;04:00:00;79;63;10;182;72;65;58;493;72;61;65;847;214;210;960;0
3333;04-08-25;04:15:00;79;63;9;169;74;65;58;603;74;60;61;1008;238;237;1315;0
3334;04-08-25;04:30:00;77;63;10;162;72;65;57;495;72;61;65;794;224;214;1000;0
3335;04-08-25;04:45:00;60;63;11;28;75;64;58;705;74;60;66;1111;187;175;1267;0
3336;04-08-25;05:00:00;79;63;10;188;76;64;58;696;75;58;62;1199;299;277;1516;0
3337;04-08-25;05:15:00;80;62;10;199;75;64;57;729;75;59;63;1136;272;276;1483;0
3338;04-08-25;05:30:00;79;63;10;183;75;65;58;671;76;61;63;1101;294;289;1390;0
3339;04-08-25;05:45:00;79;63;11;199;73;64;58;592;74;62;64;834;258;254;906;0
3340;04-08-25;06:00:00;79;63;11;188;73;65;58;541;75;63;65;876;260;253;1075;0
3341;04-08-25;06:15:00;79;63;10;177;73;65;58;569;71;59;64;845;247;249;1291;0
3342;04-08-25;06:30:00;79;62;11;205;74;64;58;666;74;59;65;1077;318;307;1267;0
3343;04-08-25;06:45:00;79;62;11;203;74;64;58;685;75;59;64;1158;306;286;1431;0
3344;04-08-25;07:00:00;79;63;10;187;74;64;58;663;74;60;63;1024;264;280;1280;0
3345;04-08-25;07:15:00;79;63;10;192;73;65;58;589;73;61;62;841;241;244;1101;0
3346;04-08-25;07:30:00;79;63;11;201;73;64;59;565;73;60;64;890;269;273;1147;0
3347;04-08-25;07:45:00;79;63;10;189;75;65;58;657;75;60;62;1010;258;257;1325;0
3348;04-08-25;08:00:00;79;63;11;196;73;65;58;583;73;61;63;905;248;268;1167;0
3349;04-08-25;08:15:00;79;63;10;180;73;65;59;523;73;61;63;863;250;258;1115;0
3350;04-08-25;08:30:00;80;63;10;189;73;65;58;519;73;61;63;863;255;233;1077;0
3351;04-08-25;08:45:00;79;63;10;174;75;65;58;644;77;61;64;1153;246;257;1410;0
3352;04-08-25;09:00:00;79;63;10;180;74;65;58;589;75;61;64;1018;275;261;1274;0
3353;04-08-25;09:15:00;79;63;10;180;73;65;58;520;73;62;64;862;235;230;1109;0
3354;04-08-25;09:30:00;80;64;10;178;74;65;57;564;74;62;62;852;227;223;1081;0
3355;04-08-25;09:45:00;79;64;10;170;73;65;58;540;74;62;62;819;219;211;1050;0
3356;04-08-25;10:00:00;80;64;9;167;73;65;57;491;73;62;64;828;224;214;992;0
3357;04-08-25;10:15:00;80;64;10;173;73;65;58;504;73;63;63;756;219;211;985;0
3358;04-08-25;10:30:00;80;64;9;156;75;66;58;611;78;62;62;1108;236;234;1411;0
3359;04-08-25;10:45:00;79;64;9;160;75;65;58;621;77;62;63;1052;235;241;1316;0
3360;04-08-25;11:00:00;79;64;9;159;75;66;57;601;76;62;64;1020;226;233;1330;0
3361;04-08-25;11:15:00;79;64;9;159;74;66;58;537;76;62;63;965;234;227;1272;0
3362;04-08-25;11:30:00;80;64;9;160;75;66;57;600;77;62;62;1088;229;229;1342;0
3363;04-08-25;11:45:00;80;64;8;148;75;66;57;636;77;62;63;1068;231;238;1362;0
3364;04-08-25;12:00:00;79;64;9;152;75;66;57;559;77;63;63;1017;211;212;1261;0
3365;04-08-25;12:15:00;80;64;9;156;74;66;58;547;76;62;63;955;205;201;1253;0
3366;04-08-25;12:30:00;79;64;9;151;76;66;57;622;78;62;63;1113;230;223;1435;0
3367;04-08-25;12:45:00;80;64;8;145;77;66;57;690;78;62;63;1167;246;242;1530;0
3368;04-08-25;13:00:00;79;64;8;129;75;66;56;533;76;63;61;948;190;185;1253;0
3369;04-08-25;13:15:00;79;64;8;126;75;66;57;533;76;63;62;987;181;179;1289;0
3370;04-08-25;13:30:00;79;64;8;127;74;66;57;538;75;62;64;935;183;178;1193;0
3371;04-08-25;13:45:00;79;64;7;121;76;66;57;655;78;62;63;1152;215;207;1513;0
3372;04-08-25;14:00:00;79;64;8;129;75;66;56;554;76;62;61;944;179;187;1323;0
3373;04-08-25;14:15:00;79;64;7;126;75;66;57;524;77;63;63;988;174;164;1235;0
3374;04-08-25;14:30:00;79;64;7;116;74;66;57;521;77;63;63;986;160;151;1264;0
3375;04-08-25;14:45:00;79;64;7;111;77;67;56;647;78;62;62;1122;197;198;1499;0
3376;04-08-25;15:00:00;79;64;7;114;75;66;56;571;77;62;62;1048;173;148;1363;0
3377;04-08-25;15:15:00;79;64;6;106;75;67;57;540;77;62;62;1004;155;152;1295;0
3378;04-08-25;15:30:00;79;64;6;103;76;67;56;615;79;62;62;1160;152;152;1542;0
3379;04-08-25;15:45:00;80;64;6;104;78;67;56;707;79;62;63;1233;189;193;1575;0
3380;04-08-25;16:00:00;79;64;7;112;76;67;56;591;77;63;62;1037;181;179;1382;0
3381;04-08-25;16:15:00;79;64;6;108;78;67;56;714;79;62;63;1231;199;197;1645;0
3382;04-08-25;16:30:00;80;64;6;111;78;67;56;732;80;62;64;1291;201;199;1662;0
3383;04-08-25;16:45:00;79;64;6;99;78;66;56;745;79;62;64;1270;201;195;1722;0
3384;04-08-25;17:00:00;79;64;6;105;77;66;56;710;79;62;62;1209;201;201;1645;0
3385;04-08-25;17:15:00;80;64;6;113;78;66;56;732;80;62;63;1287;201;200;1671;0
3386;04-08-25;17:30:00;79;64;6;105;78;66;56;725;79;62;64;1283;194;196;1673;0
3387;04-08-25;17:45:00;79;64;6;99;77;66;56;689;79;62;65;1272;180;181;1617;0
3388;04-08-25;18:00:00;79;64;6;97;77;67;56;678;79;62;62;1213;172;168;1648;0
3389;04-08-25;18:15:00;79;64;5;91;78;66;56;712;79;62;61;1221;170;171;1677;0
3390;04-08-25;18:30:00;79;64;5;88;78;66;56;723;79;61;63;1275;177;170;1649;0
3391;04-08-25;18:45:00;79;64;6;95;77;66;56;695;78;61;62;1221;173;174;1621;0
3392;04-08-25;19:00:00;79;63;5;90;77;66;56;688;78;61;62;1176;165;163;1626;0
3393;04-08-25;19:15:00;79;63;4;77;77;66;56;727;78;60;62;1263;149;152;1776;0
3394;04-08-25;19:30:00;79;63;6;104;77;66;56;714;78;60;61;1217;162;158;1722;0
3395;04-08-25;19:45:00;80;63;8;151;77;65;57;733;77;60;62;1248;230;232;1650;0
3396;04-08-25;20:00:00;79;63;7;136;77;65;57;736;77;59;62;1238;213;207;1621;0
3397;04-08-25;20:15:00;80;63;7;126;77;65;57;721;77;59;62;1212;196;196;1587;0
3398;04-08-25;20:30:00;80;63;7;127;76;65;57;717;77;60;61;1209;195;190;1653;0
3399;04-08-25;20:45:00;79;63;6;109;77;66;56;706;77;60;63;1263;170;172;1650;0
3400;04-08-25;21:00:00;79;63;6;113;77;66;57;720;77;60;62;1230;181;178;1702;0
3401;04-08-25;21:15:00;79;63;6;112;77;66;57;712;77;59;62;1227;182;174;1705;0
3402;04-08-25;21:30:00;79;63;6;108;77;65;57;722;77;59;61;1209;182;180;1687;0
3403;04-08-25;21:45:00;79;63;6;114;77;65;56;721;77;59;61;1223;176;173;1706;0
3404;04-08-25;22:00:00;79;63;6;115;76;66;56;685;76;59;61;1199;173;172;1688;0
3405;04-08-25;22:15:00;80;63;8;155;70;65;56;328;76;59;62;1222;46;51;1544;0
3406;04-08-25;22:30:00;79;63;7;133;75;65;57;662;76;59;63;1202;179;174;1526;0
3407;04-08-25;22:45:00;79;63;7;131;76;65;56;760;76;59;62;1152;181;184;1580;0
3408;04-08-25;23:00:00;79;63;7;129;75;65;57;654;75;59;62;1187;184;181;1578;0
3409;04-08-25;23:15:00;79;62;7;125;76;65;57;720;76;58;61;1224;200;197;1722;0
3410;04-08-25;23:30:00;79;63;7;134;76;65;56;684;76;59;61;1189;187;190;1682;0
3411;04-08-25;23:45:00;79;63;7;131;76;65;57;700;76;59;61;1173;195;181;1536;0
3412;04-09-25;00:00:00;79;63;7;130;76;65;56;679;76;59;64;1223;175;190;1581;0
3413;04-09-25;00:15:00;79;63;8;142;75;65;57;687;75;58;63;1184;205;191;1611;0
3414;04-09-25;00:30:00;79;63;7;128;75;65;56;647;74;58;63;1156;173;166;1571;0
3415;04-09-25;00:45:00;78;63;8;138;75;65;57;646;74;59;64;1137;189;204;1524;0
3416;04-09-25;01:00:00;79;63;7;132;76;65;56;737;75;58;61;1201;191;190;1670;0
3417;04-09-25;01:15:00;79;63;8;138;75;65;57;662;75;59;63;1156;183;186;1529;0
3418;04-09-25;01:30:00;79;63;8;142;75;65;57;652;74;59;63;1099;179;179;1482;0
3419;04-09-25;01:45:00;78;63;8;135;74;65;57;616;74;59;61;1050;200;175;1396;0
3420;04-09-25;02:00:00;79;63;7;138;76;65;57;681;76;58;62;1234;192;199;1661;0
3421;04-09-25;02:15:00;78;62;8;144;75;65;57;604;73;59;63;1052;196;179;1395;0
3422;04-09-25;02:30:00;78;63;8;135;75;65;57;662;73;59;62;989;179;170;1370;0
3423;04-09-25;02:45:00;78;63;8;140;75;65;57;665;73;59;62;968;192;165;1383;0
3424;04-09-25;03:00:00;78;63;8;153;73;65;57;537;72;59;61;936;186;189;1296;0
3425;04-09-25;03:15:00;78;62;8;152;75;65;56;692;74;58;63;1130;222;197;1520;0
3426;04-09-25;03:30:00;78;63;9;157;74;65;57;590;72;59;62;931;194;193;1257;0
3427;04-09-25;03:45:00;79;63;9;171;73;65;57;559;72;59;62;906;192;209;1233;0
3428;04-09-25;04:00:00;79;63;9;162;73;65;58;519;72;59;64;949;205;205;1191;0
3429;04-09-25;04:15:00;78;62;9;162;75;64;58;690;73;58;63;1085;232;235;1537;0
3430;04-09-25;04:30:00;78;63;10;178;73;64;57;483;71;59;62;809;229;233;1082;0
3431;04-09-25;04:45:00;78;63;11;198;73;64;58;556;70;59;65;828;256;260;1061;0
3432;04-09-25;05:00:00;79;62;10;196;73;64;58;541;70;59;64;797;230;229;1079;0
3433;04-09-25;05:15:00;79;62;11;213;74;64;58;702;75;59;63;1122;341;343;1404;0
3434;04-09-25;05:30:00;79;62;10;202;75;64;58;727;74;57;63;1208;277;282;1589;0
3435;04-09-25;05:45:00;78;62;11;195;73;64;58;634;72;59;62;967;273;273;1224;0
3436;04-09-25;06:00:00;78;62;10;186;73;64;58;625;72;59;63;915;255;243;1230;0
3437;04-09-25;06:15:00;79;63;10;186;73;64;58;552;71;58;64;942;236;241;1177;0
3438;04-09-25;06:30:00;79;63;10;185;74;65;58;649;74;57;63;1163;267;281;1516;0
3439;04-09-25;06:45:00;79;62;11;213;72;64;58;563;71;59;63;885;286;282;1138;0
3440;04-09-25;07:00:00;79;62;10;191;73;64;58;574;72;59;63;888;257;235;1108;0
3441;04-09-25;07:15:00;79;62;10;193;74;64;58;620;73;59;64;1021;249;265;1281;0
3442;04-09-25;07:30:00;75;65;11;121;74;65;58;594;76;58;63;1261;320;332;2177;0
3443;04-09-25;07:45:00;79;62;11;207;73;64;59;582;71;60;64;845;279;275;1062;0
3444;04-09-25;08:00:00;79;63;11;199;73;64;58;562;72;60;64;882;259;249;1111;0
3445;04-09-25;08:15:00;79;63;10;189;74;64;58;650;73;59;63;990;250;248;1305;0
3446;04-09-25;08:30:00;79;63;10;190;74;64;58;622;74;59;63;1033;264;246;1305;0
3447;04-09-25;08:45:00;62;63;11;18;71;64;58;463;72;61;64;841;187;228;998;0
3448;04-09-25;09:00:00;60;63;10;27;74;64;58;695;75;60;64;1077;195;209;1287;0
3449;04-09-25;09:15:00;60;63;11;29;74;64;58;651;75;60;64;1024;206;191;1216;0
3450;04-09-25;09:30:00;61;63;10;28;76;64;58;747;76;60;63;1165;214;231;1419;0
3451;04-09-25;09:45:00;60;63;11;28;74;64;58;626;75;61;63;1018;218;221;1221;0
3452;04-09-25;10:00:00;61;63;11;28;73;64;58;658;74;61;64;946;193;187;1083;0
3453;04-09-25;10:15:00;61;63;10;27;74;65;58;623;75;61;64;963;183;182;1068;0
3454;04-09-25;10:30:00;61;63;10;26;74;65;58;636;76;61;63;1033;209;202;1249;0
3455;04-09-25;10:45:00;61;63;10;30;73;65;58;557;75;62;64;981;195;191;1127;0
3456;04-09-25;11:00:00;61;63;11;28;74;65;58;631;75;61;62;955;190;186;1087;0
3457;04-09-25;11:15:00;62;64;10;19;74;65;57;634;75;62;65;976;188;196;1088;0
3458;04-09-25;11:30:00;62;64;10;18;76;65;58;734;78;61;63;1234;237;223;1436;0
3459;04-09-25;11:45:00;62;64;10;19;76;65;58;740;78;61;65;1218;242;222;1416;0
3460;04-09-25;12:00:00;62;64;10;19;75;65;58;654;77;61;64;1096;215;214;1316;0
3461;04-09-25;12:15:00;62;64;10;19;75;65;58;645;76;61;64;1052;226;206;1254;0
3462;04-09-25;12:30:00;62;64;10;20;76;65;58;760;78;62;63;1152;200;196;1347;0
3463;04-09-25;12:45:00;62;64;9;19;76;65;58;757;78;61;63;1245;228;214;1536;0
3464;04-09-25;13:00:00;62;64;10;20;75;65;58;644;76;61;63;1078;199;203;1312;0
3465;04-09-25;13:15:00;62;64;10;19;75;65;58;660;76;62;63;1059;195;194;1255;0
3466;04-09-25;13:30:00;62;64;9;19;75;65;58;654;77;62;62;1063;181;182;1325;0
3467;04-09-25;13:45:00;62;64;9;18;76;65;57;718;78;61;63;1212;206;214;1499;0
3468;04-09-25;14:00:00;63;64;9;17;77;65;57;749;77;62;62;1105;178;189;1364;0
3469;04-09-25;14:15:00;62;64;9;21;75;65;57;640;77;62;64;1116;182;174;1338;0
3470;04-09-25;14:30:00;62;64;8;22;76;66;57;708;77;62;63;1037;158;157;1317;0
3471;04-09-25;14:45:00;62;64;9;18;76;66;57;656;77;61;63;1112;180;176;1345;0
3472;04-09-25;15:00:00;79;64;8;144;74;66;57;551;75;62;61;946;201;194;1228;0
3473;04-09-25;15:15:00;80;64;8;145;76;66;57;692;77;62;64;1119;195;195;1418;0
3474;04-09-25;15:30:00;80;64;8;144;76;66;57;646;77;61;62;1115;204;201;1468;0
3475;04-09-25;15:45:00;79;64;8;136;75;66;56;562;76;62;63;992;212;204;1308;0
3476;04-09-25;16:00:00;79;64;8;141;76;66;57;635;75;61;62;983;187;191;1307;0
3477;04-09-25;16:15:00;79;64;8;133;75;66;57;590;77;62;64;1063;198;202;1336;0
3478;04-09-25;16:30:00;80;64;7;130;76;66;57;634;78;61;63;1233;199;199;1584;0
3479;04-09-25;16:45:00;79;64;8;149;74;66;57;580;76;61;62;1103;223;227;1447;0
3480;04-09-25;17:00:00;79;64;8;135;75;66;57;626;76;61;61;1034;185;174;1351;0
3481;04-09-25;17:15:00;79;64;7;125;74;66;57;553;76;61;62;1032;183;173;1371;0
3482;04-09-25;17:30:00;80;64;7;139;76;66;57;650;78;60;63;1250;200;195;1606;0
3483;04-09-25;17:45:00;79;64;7;124;75;66;57;617;77;61;62;1126;186;181;1462;0
3484;04-09-25;18:00:00;79;64;7;122;74;66;57;540;75;61;62;971;162;155;1312;0
3485;04-09-25;18:15:00;78;64;7;113;75;66;57;547;75;61;63;979;143;145;1262;0
3486;04-09-25;18:30:00;79;64;6;105;75;66;56;593;76;61;62;1016;140;133;1352;0
3487;04-09-25;18:45:00;78;63;6;111;75;66;56;586;75;60;63;1080;158;161;1409;0
3488;04-09-25;19:00:00;79;63;9;156;73;65;57;519;75;61;62;983;191;198;1296;0
3489;04-09-25;19:15:00;79;64;8;141;75;66;56;577;74;60;63;982;190;192;1254;0
3490;04-09-25;19:30:00;80;63;8;141;75;65;57;720;77;60;62;1186;189;207;1573;0
3491;04-09-25;19:45:00;79;63;8;142;75;65;57;645;77;60;61;1188;212;209;1620;0
3492;04-09-25;20:00:00;79;63;8;143;76;65;57;663;77;60;62;1149;201;200;1526;0
3493;04-09-25;20:15:00;79;63;8;138;76;65;57;694;77;60;63;1181;209;201;1513;0
3494;04-09-25;20:30:00;79;63;8;138;75;66;57;629;77;60;62;1223;188;188;1562;0
3495;04-09-25;20:45:00;78;63;7;126;76;66;57;652;76;60;63;1114;181;194;1449;0
3496;04-09-25;21:00:00;79;63;7;135;74;65;57;578;76;60;63;1131;192;195;1445;0
3497;04-09-25;21:15:00;79;63;8;136;76;66;57;644;78;60;63;1267;185;192;1610;0
3498;04-09-25;21:30:00;79;63;7;138;76;65;57;664;78;60;64;1296;192;192;1570;0
3499;04-09-25;21:45:00;79;63;7;129;75;65;58;637;77;60;63;1198;209;201;1578;0
3500;04-09-25;22:00:00;79;63;7;125;75;65;56;643;77;60;62;1246;197;194;1602;0
