Record,Date,UTC Time,LIEB_Tc,LIEB_Tf,LIEB_Q,LIEB_P,JEN1_Tc,JEN1_Tf,JEN1_Q,JEN1_P,JEN2_Tc,JEN2_Tf,JEN2_Q,JEN2_P,HX1_P,HX2_P,Sech_P,Dig_P
      4415,08/23/2025,19:45:00,         73,         62,         28,        363,         62,         63,         57,         21,         79,         61,         63,       1298,        139,        134,       1254,          0
      4416,08/23/2025,20:00:00,         73,         62,         28,        355,         62,         63,         55,         21,         78,         61,         63,       1216,        134,        127,       1315,          0
      4417,08/23/2025,20:15:00,         73,         62,         28,        330,         62,         63,         56,         20,         76,         61,         61,       1010,        137,        129,       1079,          0
      4418,08/23/2025,20:30:00,         71,         62,         29,        297,         62,         62,         57,         18,         75,         62,         65,        983,        131,        125,        953,          0
      4419,08/23/2025,20:45:00,         74,         62,         28,        385,         62,         63,         56,         21,         78,         60,         63,       1286,        146,        139,       1352,          0
      4420,08/23/2025,21:00:00,         72,         62,         28,        312,         62,         63,         56,         19,         75,         61,         61,        968,        139,        133,       1093,          0
      4421,08/23/2025,21:15:00,         73,         62,         29,        363,         62,         63,         56,         22,         77,         62,         62,       1100,        142,        131,       1122,          0
      4422,08/23/2025,21:30:00,         74,         63,         28,        374,         63,         63,         56,         21,         79,         61,         63,       1261,        145,        136,       1290,          0
      4423,08/23/2025,21:45:00,         73,         62,         28,        329,         63,         63,         56,         21,         77,         62,         62,       1058,        138,        125,       1062,          0
      4424,08/23/2025,22:00:00,         75,         63,         28,        381,         63,         64,         57,         23,         79,         61,         63,       1282,        148,        140,       1323,          0
      4425,08/23/2025,22:15:00,         75,         63,         28,        377,         63,         64,         56,         24,         79,         61,         62,       1253,        138,        128,       1369,          0
      4426,08/23/2025,22:30:00,         74,         64,         29,        341,         64,         64,         56,         23,         76,         61,         63,       1086,        125,        117,       1162,          0
      4427,08/23/2025,22:45:00,         74,         64,         27,        334,         64,         64,         56,         24,         77,         62,         62,       1067,        120,        115,       1077,          0
      4428,08/23/2025,23:00:00,         75,         64,         28,        361,         64,         64,         56,         23,         77,         61,         63,       1114,        129,        118,       1163,          0
      4429,08/23/2025,23:15:00,         75,         64,         28,        379,         64,         64,         56,         23,         79,         61,         63,       1286,        127,        121,       1387,          0
      4430,08/23/2025,23:30:00,         75,         64,         29,        386,         64,         64,         56,         23,         78,         61,         63,       1218,        126,        117,       1236,          0
      4431,08/23/2025,23:45:00,         76,         64,         28,        365,         65,         65,         55,         25,         77,         61,         62,       1120,        104,         96,       1235,          0
      4432,08/24/2025,00:00:00,         77,         64,         27,        370,         65,         65,         54,         25,         79,         61,         61,       1270,         96,         91,       1445,          0
      4433,08/24/2025,00:15:00,         77,         65,         27,        376,         65,         65,         55,         25,         79,         60,         61,       1256,         93,         87,       1426,          0
      4434,08/24/2025,00:30:00,         76,         65,         27,        361,         65,         65,         54,         26,         78,         60,         59,       1174,         93,         86,       1425,          0
      4435,08/24/2025,00:45:00,         77,         65,         27,        373,         65,         65,         54,         23,         78,         60,         63,       1254,         92,         91,       1335,          0
      4436,08/24/2025,01:00:00,         75,         64,         28,        328,         65,         65,         55,         25,         76,         61,         60,       1016,         98,         91,       1166,          0
      4437,08/24/2025,01:15:00,         77,         64,         27,        389,         65,         65,         53,         25,         78,         60,         61,       1249,         96,         89,       1418,          0
      4438,08/24/2025,01:30:00,         76,         65,         27,        360,         65,         65,         55,         28,         77,         60,         62,       1146,         82,         76,       1281,          0
      4439,08/24/2025,01:45:00,         73,         65,         27,        268,         65,         65,         55,         25,         74,         61,         62,        912,         71,         63,       1008,          0
      4440,08/24/2025,02:00:00,         78,         65,         27,        401,         65,         66,         54,         25,         78,         60,         62,       1254,         89,         81,       1451,          0
      4441,08/24/2025,02:15:00,         75,         65,         27,        318,         65,         66,         54,         25,         76,         61,         61,       1024,         75,         69,       1162,          0
      4442,08/24/2025,02:30:00,         75,         65,         27,        298,         65,         65,         55,         26,         75,         61,         61,        995,         69,         67,       1074,          0
      4443,08/24/2025,02:45:00,         78,         65,         27,        387,         65,         66,         54,         26,         78,         60,         61,       1257,         83,         77,       1450,          0
      4444,08/24/2025,03:00:00,         76,         65,         27,        326,         65,         66,         54,         27,         75,         60,         60,       1015,         77,         71,       1256,          0
      4445,08/24/2025,03:15:00,         75,         65,         27,        297,         65,         66,         54,         26,         75,         61,         61,        981,         65,         60,       1111,          0
      4446,08/24/2025,03:30:00,         75,         65,         27,        305,         65,         66,         54,         27,         76,         61,         60,        983,         67,         62,       1161,          0
      4447,08/24/2025,03:45:00,         78,         65,         26,        383,         65,         66,         54,         28,         78,         60,         61,       1237,         79,         71,       1404,          0
      4448,08/24/2025,04:00:00,         75,         65,         27,        299,         65,         66,         55,         28,         76,         62,         60,        948,         65,         61,       1088,          0
      4449,08/24/2025,04:15:00,         74,         65,         27,        276,         65,         66,         55,         26,         75,         62,         61,        922,         61,         55,       1008,          0
      4450,08/24/2025,04:30:00,         75,         65,         27,        295,         66,         66,         54,         26,         76,         62,         62,        978,         61,         55,       1105,          0
      4451,08/24/2025,04:45:00,         78,         66,         27,        395,         66,         66,         54,         28,         79,         61,         61,       1269,         79,         76,       1443,          0
      4452,08/24/2025,05:00:00,         76,         65,         26,        327,         66,         66,         54,         28,         77,         61,         58,       1015,         75,         66,       1200,          0
      4453,08/24/2025,05:15:00,         74,         65,         27,        264,         66,         66,         54,         27,         75,         62,         60,        908,         56,         49,       1001,          0
      4454,08/24/2025,05:30:00,         75,         66,         27,        282,         66,         66,         53,         27,         75,         62,         61,        938,         55,         50,       1084,          0
      4455,08/24/2025,05:45:00,         78,         65,         27,        367,         66,         66,         54,         28,         78,         61,         61,       1130,         64,         60,       1291,          0
      4456,08/24/2025,06:00:00,         77,         65,         27,        350,         66,         66,         54,         26,         77,         61,         61,       1079,         68,         63,       1225,          0
      4457,08/24/2025,06:15:00,         76,         65,         26,        306,         66,         66,         54,         26,         76,         62,         62,       1022,         61,         54,       1135,          0
      4458,08/24/2025,06:30:00,         76,         65,         27,        313,         66,         66,         54,         24,         76,         61,         60,       1010,         64,         61,       1195,          0
      4459,08/24/2025,06:45:00,         78,         66,         26,        372,         66,         66,         54,         25,         78,         61,         61,       1158,         69,         62,       1336,          0
      4460,08/24/2025,07:00:00,         78,         66,         27,        369,         66,         66,         54,         24,         79,         61,         61,       1260,         67,         63,       1412,          0
      4461,08/24/2025,07:15:00,         78,         66,         27,        372,         66,         67,         54,         20,         80,         63,         60,       1092,         83,         77,       1196,          0
      4462,08/24/2025,07:30:00,         77,         66,         26,        314,         66,         67,         53,         24,         78,         64,         61,       1014,         92,         89,       1142,          0
      4463,08/24/2025,07:45:00,         78,         66,         27,        361,         66,         67,         53,         25,         82,         63,         61,       1237,         90,         81,       1367,          0
      4464,08/24/2025,08:00:00,         78,         67,         26,        353,         67,         67,         53,         22,         81,         63,         60,       1238,         76,         73,       1381,          0
      4465,08/24/2025,08:15:00,         78,         66,         27,        351,         67,         67,         54,         24,         81,         63,         60,       1198,         82,         74,       1324,          0
      4466,08/24/2025,08:30:00,         78,         66,         26,        346,         67,         67,         53,         20,         81,         64,         61,       1200,         88,         82,       1327,          0
      4467,08/24/2025,08:45:00,         78,         66,         26,        348,         67,         67,         54,         21,         82,         64,         61,       1279,         89,         85,       1454,          0
      4468,08/24/2025,09:00:00,         78,         67,         26,        347,         67,         67,         54,         22,         82,         64,         61,       1265,         78,         72,       1392,          0
      4469,08/24/2025,09:15:00,         78,         67,         26,        348,         67,         67,         53,         22,         82,         64,         60,       1211,         80,         75,       1309,          0
      4470,08/24/2025,09:30:00,         79,         67,         26,        349,         67,         68,         53,         21,         81,         64,         59,       1112,         80,         73,       1269,          0
      4471,08/24/2025,09:45:00,         78,         66,         26,        348,         66,         67,         54,         19,         80,         61,         62,       1310,         74,         68,       1466,          0
      4472,08/24/2025,10:00:00,         78,         66,         27,        348,         66,         67,         54,         19,         80,         62,         61,       1261,         73,         66,       1442,          0
      4473,08/24/2025,10:15:00,         77,         66,         27,        344,         66,         67,         54,         19,         78,         63,         60,       1065,         85,         79,       1203,          0
      4474,08/24/2025,10:30:00,         78,         66,         26,        353,         66,         67,         54,         22,         79,         63,         61,       1112,         80,         77,       1271,          0
      4475,08/24/2025,10:45:00,         78,         66,         26,        355,         67,         67,         53,         24,         80,         63,         60,       1122,         72,         65,       1264,          0
      4476,08/24/2025,11:00:00,         78,         67,         26,        343,         67,         67,         53,         22,         81,         63,         60,       1191,         67,         64,       1358,          0
      4477,08/24/2025,11:15:00,         78,         67,         26,        340,         67,         67,         54,         20,         79,         63,         61,       1093,         71,         66,       1192,          0
      4478,08/24/2025,11:30:00,         78,         67,         26,        339,         67,         67,         53,         20,         79,         63,         61,       1074,         65,         59,       1132,          0
      4479,08/24/2025,11:45:00,         78,         67,         26,        314,         67,         68,         53,         20,         78,         63,         61,       1011,         66,         59,       1117,          0
      4480,08/24/2025,12:00:00,         78,         67,         26,        333,         67,         67,         53,         20,         79,         63,         59,       1034,         66,         62,       1182,          0
      4481,08/24/2025,12:15:00,         78,         67,         26,        326,         67,         67,         53,         21,         78,         63,         61,       1042,         61,         57,       1233,          0
      4482,08/24/2025,12:30:00,         78,         67,         27,        342,         67,         67,         54,         21,         78,         63,         60,       1049,         67,         58,       1213,          0
      4483,08/24/2025,12:45:00,         78,         67,         26,        342,         67,         67,         53,         18,         81,         62,         59,       1232,         62,         57,       1465,          0
      4484,08/24/2025,13:00:00,         78,         67,         26,        334,         67,         67,         53,         18,         78,         63,         60,       1045,         61,         54,       1157,          0
      4485,08/24/2025,13:15:00,         77,         67,         26,        309,         67,         67,         53,         18,         77,         63,         61,        980,         53,         50,       1121,          0
      4486,08/24/2025,13:30:00,         78,         67,         26,        325,         67,         67,         53,         18,         78,         63,         61,       1042,         61,         56,       1206,          0
      4487,08/24/2025,13:45:00,         78,         67,         26,        346,         67,         67,         53,         17,         79,         62,         60,       1144,         59,         53,       1307,          0
      4488,08/24/2025,14:00:00,         78,         67,         25,        325,         67,         67,         53,         19,         78,         63,         59,        996,         60,         54,       1237,          0
      4489,08/24/2025,14:15:00,         78,         67,         26,        344,         67,         67,         53,         21,         79,         63,         60,       1125,         52,         47,       1246,          0
      4490,08/24/2025,14:30:00,         78,         66,         26,        342,         67,         67,         53,         20,         81,         62,         61,       1296,         53,         49,       1510,          0
      4491,08/24/2025,14:45:00,         78,         67,         26,        341,         67,         67,         53,         19,         79,         63,         61,       1118,         53,         48,       1284,          0
      4492,08/24/2025,15:00:00,         78,         66,         25,        334,         67,         67,         53,         17,         81,         62,         60,       1254,         59,         51,       1434,          0
      4493,08/24/2025,15:15:00,         78,         67,         26,        344,         67,         67,         53,         19,         81,         62,         60,       1269,         61,         57,       1443,          0
      4494,08/24/2025,15:30:00,         78,         67,         26,        336,         67,         67,         54,         21,         78,         63,         60,       1042,         60,         53,       1285,          0
      4495,08/24/2025,15:45:00,         78,         67,         26,        345,         67,         67,         53,         18,         81,         62,         59,       1230,         64,         56,       1430,          0
      4496,08/24/2025,16:00:00,         78,         66,         27,        351,         67,         67,         54,         17,         82,         63,         61,       1294,         78,         79,       1422,          0
      4497,08/24/2025,16:15:00,         78,         67,         26,        340,         67,         67,         53,         21,         80,         63,         60,       1160,         65,         59,       1353,          0
      4498,08/24/2025,16:30:00,         79,         67,         26,        349,         67,         68,         54,         21,         79,         64,         58,       1022,         61,         57,       1230,          0
      4499,08/24/2025,16:45:00,         79,         67,         26,        345,         67,         68,         53,         23,         80,         63,         60,       1094,         63,         58,       1300,          0
      4500,08/24/2025,17:00:00,         79,         67,         26,        348,         67,         68,         53,         20,         81,         63,         60,       1205,         64,         57,       1382,          0
