Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
284;07-11-25;11:45:00;68;70;24;48;83;71;52;745;85;65;58;1324;148;140;1751;0
285;07-11-25;12:00:00;67;69;25;46;77;70;52;433;68;63;58;393;137;96;844;0
286;07-11-25;12:15:00;66;67;26;48;68;68;53;5;65;65;59;6;37;42;66;0
287;07-11-25;12:30:00;66;67;25;48;68;68;53;11;64;64;59;6;48;52;67;0
288;07-11-25;12:45:00;66;68;25;50;68;68;53;16;65;65;59;5;49;53;65;0
289;07-11-25;13:00:00;68;70;24;51;83;70;51;724;82;63;59;1247;100;95;1698;0
290;07-11-25;13:15:00;66;67;26;48;68;68;52;1;82;63;59;1329;56;65;1370;0
291;07-11-25;13:30:00;68;70;24;51;83;70;52;720;83;63;60;1361;83;85;1712;0
292;07-11-25;13:45:00;69;70;24;51;84;71;51;729;84;64;58;1325;107;100;1718;0
293;07-11-25;14:00:00;69;71;24;52;84;71;52;742;85;65;58;1327;123;115;1719;0
294;07-11-25;14:15:00;68;70;24;50;83;71;52;751;85;65;57;1331;144;140;1751;0
295;07-11-25;14:30:00;69;71;24;52;84;72;51;701;86;66;59;1327;119;112;1694;0
296;07-11-25;14:45:00;70;71;23;50;84;72;52;710;87;66;59;1332;126;124;1769;0
297;07-11-25;15:00:00;70;71;24;51;84;72;52;714;87;67;59;1337;133;131;1707;0
298;07-11-25;15:15:00;69;70;24;48;83;71;52;740;87;67;58;1317;164;161;1684;0
299;07-11-25;15:30:00;68;69;25;47;83;70;53;773;86;66;59;1333;183;176;1639;0
300;07-11-25;15:45:00;68;69;24;48;83;70;53;767;86;66;59;1329;176;165;1635;0
301;07-11-25;16:00:00;68;69;25;47;83;70;52;767;85;65;57;1299;162;159;1712;0
302;07-11-25;16:15:00;69;71;24;50;84;71;52;729;86;66;60;1355;132;136;1728;0
303;07-11-25;16:30:00;68;70;24;49;83;71;52;740;85;65;58;1283;139;133;1691;0
304;07-11-25;16:45:00;69;71;25;51;83;71;51;690;83;64;60;1264;92;89;1676;0
305;07-11-25;17:00:00;69;71;23;48;83;71;51;669;82;64;57;1170;80;73;1580;0
306;07-11-25;17:15:00;68;70;24;50;82;71;51;637;81;63;58;1157;76;72;1602;0
307;07-11-25;17:30:00;68;69;24;49;80;70;52;623;80;63;57;1083;80;75;1486;0
308;07-11-25;17:45:00;68;70;24;47;81;70;52;629;80;63;57;1112;75;71;1462;0
309;07-11-25;18:00:00;68;69;24;47;80;70;52;579;79;63;58;1037;67;64;1461;0
310;07-11-25;18:15:00;67;69;24;47;79;70;52;539;78;63;59;1014;69;60;1264;0
311;07-11-25;18:30:00;68;69;24;51;80;70;52;592;79;63;58;1076;61;60;1427;0
312;07-11-25;18:45:00;68;70;24;49;81;70;51;640;81;63;58;1177;68;65;1610;0
313;07-11-25;19:00:00;68;70;24;51;80;70;52;596;80;63;57;1068;60;57;1469;0
314;07-11-25;19:15:00;68;70;24;51;79;70;52;541;78;63;57;997;54;51;1364;0
315;07-11-25;19:30:00;67;69;24;52;78;70;51;515;78;63;58;991;53;49;1288;0
316;07-11-25;19:45:00;67;69;24;53;78;70;51;489;77;63;59;964;48;33;1305;0
317;07-11-25;20:00:00;67;69;24;51;78;70;51;492;77;63;58;972;41;36;1278;0
318;07-11-25;20:15:00;67;69;24;53;79;70;51;563;78;63;58;1038;57;52;1446;0
319;07-11-25;20:30:00;67;69;24;51;79;70;51;581;79;62;57;1053;65;64;1427;0
320;07-11-25;20:45:00;67;69;24;52;79;70;52;536;78;63;60;1047;56;50;1387;0
321;07-11-25;21:00:00;67;69;24;51;78;69;52;514;77;62;58;990;50;44;1303;0
322;07-11-25;21:15:00;67;69;24;52;79;69;52;575;78;62;60;1114;69;65;1475;0
323;07-11-25;21:30:00;67;69;24;52;79;69;51;590;78;62;59;1086;72;69;1449;0
324;07-11-25;21:45:00;66;68;24;54;79;69;52;596;78;62;57;1082;77;74;1432;0
325;07-11-25;22:00:00;66;68;24;54;79;69;52;574;77;61;56;1010;59;54;1399;0
326;07-11-25;22:15:00;66;68;24;54;79;69;52;581;78;61;57;1062;54;52;1490;0
327;07-11-25;22:30:00;66;68;24;54;78;69;52;565;77;61;58;1052;58;54;1380;0
328;07-11-25;22:45:00;66;68;25;54;78;68;53;587;77;61;59;1090;83;76;1415;0
329;07-11-25;23:00:00;66;68;24;55;78;69;52;553;77;61;58;1059;62;60;1371;0
330;07-11-25;23:15:00;66;68;24;54;78;69;52;551;77;61;58;1035;59;55;1352;0
331;07-11-25;23:30:00;66;68;24;55;79;69;52;609;79;61;59;1213;65;59;1502;0
332;07-11-25;23:45:00;66;68;24;55;81;69;52;732;80;60;58;1266;98;96;1671;0
333;07-12-25;00:00:00;66;68;24;55;81;69;52;720;80;61;58;1285;97;96;1699;0
334;07-12-25;00:15:00;66;68;24;55;81;69;52;699;80;61;59;1264;93;87;1642;0
335;07-12-25;00:30:00;66;68;24;56;80;69;51;661;80;61;59;1222;91;87;1525;0
336;07-12-25;00:45:00;66;68;25;56;79;69;52;626;79;62;58;1145;88;84;1507;0
337;07-12-25;01:00:00;66;68;25;57;78;68;52;595;78;61;58;1104;88;81;1488;0
338;07-12-25;01:15:00;66;68;25;56;78;68;52;574;78;62;58;1063;80;77;1385;0
339;07-12-25;01:30:00;66;68;25;57;78;68;52;597;79;62;59;1175;87;82;1479;0
340;07-12-25;01:45:00;64;65;26;54;66;66;54;6;81;61;61;1329;51;54;1286;0
341;07-12-25;02:00:00;64;67;25;58;76;67;52;574;79;61;59;1238;44;51;1550;0
342;07-12-25;02:15:00;65;68;25;59;77;68;53;508;76;62;57;931;72;67;1254;0
343;07-12-25;02:30:00;65;67;25;58;76;68;52;485;75;62;60;937;63;57;1190;0
344;07-12-25;02:45:00;65;68;25;58;76;68;53;457;75;62;59;863;57;52;1135;0
345;07-12-25;03:00:00;65;67;25;59;75;68;52;410;74;62;59;816;44;43;1065;0
346;07-12-25;03:15:00;65;68;25;58;75;68;52;382;74;62;58;770;34;30;1042;0
347;07-12-25;03:30:00;65;67;24;58;75;68;52;438;75;62;59;863;46;41;1140;0
348;07-12-25;03:45:00;65;67;26;59;75;68;53;428;74;61;59;820;55;51;1027;0
349;07-12-25;04:00:00;65;67;25;60;74;67;52;374;73;62;59;759;52;48;987;0
350;07-12-25;04:15:00;63;65;27;52;66;65;55;33;74;60;61;971;42;45;1099;0
351;07-12-25;04:30:00;64;65;26;51;64;65;54;52;76;61;61;1061;19;18;1006;0
352;07-12-25;04:45:00;64;66;27;59;74;66;54;487;73;61;60;862;126;123;1098;0
353;07-12-25;05:00:00;64;66;26;60;74;66;54;475;73;61;59;802;105;90;1019;0
354;07-12-25;05:15:00;65;67;26;60;74;67;53;397;73;62;60;764;56;53;945;0
355;07-12-25;05:30:00;65;67;25;58;74;67;53;395;73;62;59;772;62;56;996;0
356;07-12-25;05:45:00;65;67;26;58;74;67;53;420;74;62;60;821;65;61;1016;0
357;07-12-25;06:00:00;65;67;25;59;75;67;53;485;75;62;59;878;86;79;1102;0
358;07-12-25;06:15:00;65;67;25;56;76;67;53;494;75;62;59;890;90;86;1110;0
359;07-12-25;06:30:00;65;67;25;57;76;68;53;481;76;62;59;904;83;79;1144;0
360;07-12-25;06:45:00;65;67;25;56;76;67;53;519;76;62;59;970;99;100;1166;0
361;07-12-25;07:00:00;65;67;25;56;78;67;53;665;78;62;59;1119;140;132;1417;0
362;07-12-25;07:15:00;65;67;26;55;80;67;53;769;80;61;61;1266;177;175;1511;0
363;07-12-25;07:30:00;65;67;25;54;80;67;53;790;80;61;60;1251;195;183;1554;0
364;07-12-25;07:45:00;65;67;24;53;80;68;53;756;80;62;60;1224;170;158;1521;0
365;07-12-25;08:00:00;65;67;25;55;81;68;53;815;81;62;59;1266;176;169;1655;0
366;07-12-25;08:15:00;65;67;25;53;81;68;53;807;82;62;59;1340;171;170;1708;0
367;07-12-25;08:30:00;65;67;25;55;81;68;53;801;81;62;60;1283;175;167;1656;0
368;07-12-25;08:45:00;66;68;25;54;81;68;52;797;81;61;58;1296;170;158;1704;0
369;07-12-25;09:00:00;66;68;25;55;81;68;52;791;81;62;60;1303;161;155;1688;0
370;07-12-25;09:15:00;66;68;25;54;81;68;52;774;81;61;60;1370;150;146;1706;0
371;07-12-25;09:30:00;66;68;25;54;82;68;52;795;81;61;58;1330;136;133;1768;0
372;07-12-25;09:45:00;67;68;25;54;82;69;52;784;82;62;59;1351;126;119;1818;0
373;07-12-25;10:00:00;66;68;25;52;82;69;52;780;82;61;59;1366;136;131;1823;0
374;07-12-25;10:15:00;67;68;24;52;82;69;52;793;82;62;59;1373;124;121;1748;0
375;07-12-25;10:30:00;68;70;24;61;83;70;52;751;67;67;57;-9;121;118;229;0
376;07-12-25;10:45:00;68;70;24;50;83;71;52;750;65;65;58;6;128;120;459;0
377;07-12-25;11:00:00;68;70;24;55;83;71;52;749;65;64;58;8;122;118;467;0
378;07-12-25;11:15:00;68;70;24;49;83;70;52;753;77;63;58;901;123;119;1265;0
379;07-12-25;11:30:00;69;70;24;45;84;71;52;758;81;62;58;1211;136;132;1620;0
380;07-12-25;11:45:00;67;69;24;53;82;70;52;702;82;63;59;1266;96;99;1659;0
381;07-12-25;12:00:00;68;70;24;54;82;70;52;684;66;66;57;-38;97;92;161;0
382;07-12-25;12:15:00;68;70;24;50;82;70;51;697;82;63;58;1240;102;94;1615;0
383;07-12-25;12:30:00;68;70;24;50;82;70;52;704;80;63;57;1094;101;98;1552;0
384;07-12-25;12:45:00;68;70;24;47;82;70;51;700;81;63;58;1153;101;96;1517;0
385;07-12-25;13:00:00;68;70;24;49;82;71;51;692;81;63;58;1149;96;92;1572;0
386;07-12-25;13:15:00;68;70;24;50;83;71;52;708;81;64;57;1096;93;89;1484;0
387;07-12-25;13:30:00;68;70;24;48;83;71;52;704;81;64;58;1132;94;89;1580;0
388;07-12-25;13:45:00;69;71;24;49;83;71;52;700;81;64;57;1132;97;92;1580;0
389;07-12-25;14:00:00;68;70;24;46;83;71;52;708;81;64;59;1161;98;102;1621;0
390;07-12-25;14:15:00;69;71;24;47;83;72;52;693;65;65;56;4;95;93;426;0
391;07-12-25;14:30:00;69;71;24;48;83;72;52;690;65;65;56;5;103;97;468;0
392;07-12-25;14:45:00;69;71;24;51;83;72;52;688;65;65;57;5;95;92;443;0
393;07-12-25;15:00:00;67;69;24;44;69;69;53;4;66;66;59;4;33;34;78;0
394;07-12-25;15:15:00;67;68;25;49;69;69;53;8;65;65;58;5;40;46;70;0
395;07-12-25;15:30:00;66;68;26;48;68;68;53;12;65;64;60;8;47;53;86;0
396;07-12-25;15:45:00;66;67;26;46;67;68;52;14;64;64;60;9;49;54;85;0
397;07-12-25;16:00:00;66;68;25;51;76;68;52;437;67;64;57;154;20;28;229;0
398;07-12-25;16:15:00;69;70;24;47;82;71;51;672;79;63;59;1071;78;75;1501;0
399;07-12-25;16:30:00;68;70;24;50;82;71;51;682;80;63;58;1118;82;78;1540;0
400;07-12-25;16:45:00;69;71;24;52;83;72;51;674;65;65;57;4;87;82;444;0
401;07-12-25;17:00:00;69;71;24;50;83;71;51;681;65;65;57;3;94;90;445;0
402;07-12-25;17:15:00;68;70;24;45;82;70;51;703;79;63;58;1063;95;87;1541;0
403;07-12-25;17:30:00;68;70;24;46;82;71;52;698;80;63;58;1118;88;83;1595;0
404;07-12-25;17:45:00;68;70;24;47;82;71;52;704;80;63;59;1131;91;85;1596;0
405;07-12-25;18:00:00;68;70;25;49;82;70;52;697;80;63;56;1092;96;91;1524;0
406;07-12-25;18:15:00;68;69;24;47;82;70;51;704;64;63;57;57;110;107;765;0
407;07-12-25;18:30:00;67;69;25;49;82;69;52;780;64;64;57;29;170;169;622;0
408;07-12-25;18:45:00;66;68;24;47;81;69;52;744;79;63;59;1055;171;162;1348;0
409;07-12-25;19:00:00;67;68;24;48;81;69;52;743;78;63;60;1046;149;149;1369;0
410;07-12-25;19:15:00;67;69;25;49;81;69;52;737;78;63;59;1020;135;131;1350;0
411;07-12-25;19:30:00;68;70;24;50;83;70;51;707;63;63;56;33;95;89;1023;0
412;07-12-25;19:45:00;68;70;23;52;83;71;51;720;68;63;57;399;94;89;1371;0
413;07-12-25;20:00:00;69;71;24;52;79;71;52;476;65;65;57;6;56;54;362;0
414;07-12-25;20:15:00;81;71;25;282;84;72;51;693;65;65;58;5;90;92;481;0
415;07-12-25;20:30:00;83;72;24;279;85;73;52;677;64;64;57;6;166;162;641;0
416;07-12-25;20:45:00;82;72;24;276;84;73;51;677;64;64;57;6;176;165;645;0
417;07-12-25;21:00:00;82;72;24;283;84;73;52;696;64;64;58;3;175;166;622;0
418;07-12-25;21:15:00;82;72;24;284;84;72;52;696;64;64;57;2;182;174;653;0
419;07-12-25;21:30:00;82;71;24;305;84;72;52;717;64;64;56;6;193;190;630;0
420;07-12-25;21:45:00;82;71;24;307;84;72;51;706;64;64;56;3;201;195;628;0
421;07-12-25;22:00:00;82;71;25;327;83;71;52;717;64;64;57;5;214;209;599;0
422;07-12-25;22:15:00;82;72;24;292;84;72;52;700;64;64;57;4;180;175;635;0
423;07-12-25;22:30:00;82;72;24;287;84;72;51;695;64;64;56;4;169;170;630;0
424;07-12-25;22:45:00;83;72;24;290;84;72;52;692;64;64;58;5;173;169;658;0
425;07-12-25;23:00:00;83;72;24;296;84;72;52;700;64;64;57;6;171;164;638;0
426;07-12-25;23:15:00;82;71;24;300;84;72;51;694;64;64;56;6;182;171;673;0
427;07-12-25;23:30:00;83;72;24;291;84;72;52;694;64;63;57;4;163;159;660;0
428;07-12-25;23:45:00;83;73;24;259;85;74;51;634;63;63;58;6;110;107;696;0
429;07/13/2025;00:00:00;83;74;25;272;85;74;52;645;63;63;56;5;111;107;713;0
430;07/13/2025;00:15:00;83;74;24;262;86;75;52;647;63;63;56;6;108;104;689;0
431;07/13/2025;00:30:00;83;74;24;257;86;74;52;659;63;63;56;4;111;105;725;0
432;07/13/2025;00:45:00;83;73;24;285;85;73;52;660;63;63;56;5;134;125;676;0
433;07/13/2025;01:00:00;83;73;24;281;85;74;51;644;63;63;58;6;119;112;703;0
434;07/13/2025;01:15:00;83;73;24;266;85;74;51;640;63;63;57;3;113;110;686;0
435;07/13/2025;01:30:00;83;73;24;256;85;74;51;636;63;63;57;5;112;107;720;0
436;07/13/2025;01:45:00;83;73;24;274;85;74;52;644;63;63;57;4;112;106;707;0
437;07/13/2025;02:00:00;83;73;24;264;85;74;51;614;63;63;56;5;109;102;708;0
438;07/13/2025;02:15:00;83;73;24;269;85;74;52;616;63;63;59;5;105;103;721;0
439;07/13/2025;02:30:00;83;73;24;265;85;74;52;639;63;63;58;4;112;104;640;0
440;07/13/2025;02:45:00;82;73;24;246;84;74;52;615;63;63;56;5;101;100;697;0
441;07/13/2025;03:00:00;83;73;24;261;85;74;51;607;63;63;58;5;102;98;679;0
442;07/13/2025;03:15:00;83;73;24;264;85;74;51;617;63;63;57;5;112;105;681;0
443;07/13/2025;03:30:00;83;74;24;269;85;74;51;619;63;63;57;5;102;98;684;0
444;07/13/2025;03:45:00;83;74;24;254;85;75;51;613;63;63;57;4;98;91;709;0
445;07/13/2025;04:00:00;83;73;24;266;85;74;51;605;63;63;57;6;99;96;669;0
446;07/13/2025;04:15:00;83;73;24;265;84;74;51;598;63;63;58;5;105;97;656;0
447;07/13/2025;04:30:00;83;73;24;263;84;74;51;606;63;63;58;3;105;101;648;0
448;07/13/2025;04:45:00;83;74;24;248;85;74;52;609;63;63;56;4;96;95;648;0
449;07/13/2025;05:00:00;83;73;25;268;85;74;51;601;63;63;59;6;102;103;665;0
450;07/13/2025;05:15:00;83;74;24;259;85;74;52;611;63;63;57;4;101;100;700;0
451;07/13/2025;05:30:00;83;74;25;268;85;74;52;599;63;63;58;3;101;98;664;0
452;07/13/2025;05:45:00;83;74;24;267;85;74;51;608;64;64;58;6;105;99;697;0
453;07/13/2025;06:00:00;83;74;25;255;85;74;52;621;64;63;57;5;108;103;645;0
454;07/13/2025;06:15:00;83;74;25;249;85;74;52;606;64;64;57;4;105;97;683;0
455;07/13/2025;06:30:00;83;74;24;253;85;74;52;610;64;64;57;4;109;102;673;0
456;07/13/2025;06:45:00;83;74;24;260;85;74;51;608;64;64;56;4;109;103;680;0
457;07/13/2025;07:00:00;83;74;24;252;85;74;51;614;64;64;57;3;110;108;665;0
458;07/13/2025;07:15:00;83;74;24;263;85;74;51;610;64;64;57;5;105;100;659;0
459;07/13/2025;07:30:00;83;74;24;247;85;75;51;615;64;64;57;5;106;101;714;0
460;07/13/2025;07:45:00;84;74;24;269;85;74;52;623;64;64;58;3;109;107;682;0
461;07/13/2025;08:00:00;83;74;24;260;85;74;51;620;64;64;57;0;112;108;637;0
462;07/13/2025;08:15:00;83;74;24;251;85;74;51;624;64;64;56;6;113;108;705;0
463;07/13/2025;08:30:00;83;74;24;262;85;74;51;632;64;64;55;5;123;112;654;0
464;07/13/2025;08:45:00;83;73;25;273;85;74;51;639;64;64;57;4;141;134;662;0
465;07/13/2025;09:00:00;83;74;24;260;85;74;52;641;64;64;58;3;113;107;665;0
466;07/13/2025;09:15:00;83;74;24;265;85;75;52;639;64;64;57;6;119;114;692;0
467;07/13/2025;09:30:00;83;74;24;253;85;75;52;649;64;64;57;5;122;112;684;0
468;07/13/2025;09:45:00;83;74;25;268;85;74;51;616;64;64;56;3;106;99;652;0
469;07/13/2025;10:00:00;83;74;24;246;86;75;52;653;64;64;58;6;118;115;661;0
470;07/13/2025;10:15:00;83;74;24;253;85;74;52;661;64;64;56;5;130;118;666;0
471;07/13/2025;10:30:00;82;74;24;234;86;75;52;654;64;64;57;5;124;118;673;0
472;07/13/2025;10:45:00;83;74;24;256;86;74;52;660;64;64;58;5;124;120;640;0
473;07/13/2025;11:00:00;83;74;24;242;86;75;51;651;64;64;57;3;121;116;653;0
474;07/13/2025;11:15:00;83;74;24;247;86;75;51;652;65;65;58;3;122;115;674;0
475;07/13/2025;11:30:00;83;74;25;248;86;75;51;646;64;64;57;3;121;113;640;0
476;07/13/2025;11:45:00;83;74;24;231;86;75;52;656;65;65;57;5;116;110;661;0
477;07/13/2025;12:00:00;83;74;24;241;86;75;51;646;65;65;56;4;114;112;676;0
478;07/13/2025;12:15:00;83;74;25;246;86;75;51;647;65;65;57;7;114;109;684;0
479;07/13/2025;12:30:00;83;75;24;227;86;75;52;654;65;65;57;5;113;107;658;0
480;07/13/2025;12:45:00;83;75;25;232;86;75;52;652;65;65;57;4;109;151;661;0
481;07/13/2025;13:00:00;83;75;24;229;86;75;52;655;65;64;57;2;111;104;664;0
482;07/13/2025;13:15:00;83;75;24;232;86;75;52;649;65;65;57;6;113;106;656;0
483;07/13/2025;13:30:00;83;74;24;239;86;75;51;642;65;65;57;6;113;111;625;0
484;07/13/2025;13:45:00;83;75;24;230;86;75;51;636;65;65;58;5;106;103;662;0
485;07/13/2025;14:00:00;83;75;24;222;86;75;51;637;65;65;57;5;101;102;661;0
486;07/13/2025;14:15:00;83;75;24;230;86;76;51;636;65;65;58;5;102;101;643;0
487;07/13/2025;14:30:00;83;75;24;209;87;76;51;636;65;65;57;3;103;99;662;0
488;07/13/2025;14:45:00;83;75;24;230;86;76;51;634;65;65;56;3;103;97;624;0
489;07/13/2025;15:00:00;83;75;24;214;87;76;52;642;65;65;58;3;102;100;637;0
490;07/13/2025;15:15:00;83;75;24;213;87;76;52;645;65;65;56;6;104;97;650;0
491;07/13/2025;15:30:00;83;75;24;223;87;76;52;635;65;65;55;3;102;100;691;0
492;07/13/2025;15:45:00;83;75;24;223;87;76;52;640;65;65;57;4;100;94;656;0
493;07/13/2025;16:00:00;83;75;24;221;87;76;51;638;65;65;58;5;102;98;687;0
494;07/13/2025;16:15:00;83;72;24;287;77;73;51;238;65;65;56;4;12;19;420;0
495;07/13/2025;16:30:00;83;75;24;226;84;75;51;550;65;65;58;5;84;75;592;0
496;07/13/2025;16:45:00;83;75;24;232;86;75;52;608;65;65;57;3;97;94;631;0
497;07/13/2025;17:00:00;83;75;23;225;86;76;52;601;65;65;56;6;96;94;638;0
498;07/13/2025;17:15:00;73;74;23;19;85;75;51;571;65;65;56;5;65;56;513;0
499;07/13/2025;17:30:00;71;72;24;43;84;73;52;634;80;63;59;1122;37;31;1560;0
500;07/13/2025;17:45:00;72;74;24;48;85;74;51;646;87;67;58;1298;71;66;1666;0
