Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
5274;04/28/2025;09:30:00;73;59;50;50;4690;2479;72;78;74;68;27;40;74;67;28;40
5275;04/28/2025;09:45:00;73;60;50;50;4705;2492;72;78;73;68;27;39;75;68;28;39
5276;04/28/2025;10:00:00;72;59;50;50;4758;2504;72;78;74;68;28;39;75;68;29;39
5277;04/28/2025;10:15:00;73;60;51;50;4723;2515;72;78;73;68;28;39;74;67;28;39
5278;04/28/2025;10:30:00;73;60;50;50;4714;2545;72;79;74;68;27;37;75;68;28;36
5279;04/28/2025;10:45:00;73;61;50;50;4662;2407;73;78;74;68;27;37;74;68;28;37
5280;04/28/2025;11:00:00;73;60;49;50;4612;2424;72;78;73;69;27;36;74;67;28;36
5281;04/28/2025;11:15:00;73;61;50;50;4614;2424;72;78;74;68;26;36;75;68;27;36
5282;04/28/2025;11:30:00;73;61;50;49;4604;2446;73;79;74;69;27;34;75;68;27;34
5283;04/28/2025;11:45:00;73;61;49;49;4632;2456;73;79;75;69;26;34;75;69;27;34
5284;04/28/2025;12:00:00;74;61;49;49;4564;2469;73;79;74;68;26;34;75;69;27;34
5285;04/28/2025;12:15:00;73;61;50;50;4673;2485;73;79;74;69;26;32;76;69;26;33
5286;04/28/2025;12:30:00;73;62;49;49;4656;2479;73;79;74;69;26;33;75;69;26;33
5287;04/28/2025;12:45:00;73;62;49;49;4598;2485;73;80;74;69;25;31;75;69;26;31
5288;04/28/2025;13:00:00;74;62;48;48;4586;2493;73;79;74;70;25;32;75;69;26;32
5289;04/28/2025;13:15:00;74;61;49;48;4540;2486;74;80;74;69;25;31;76;69;26;31
5290;04/28/2025;13:30:00;74;62;49;47;4601;2510;74;80;75;70;25;30;76;70;25;30
5291;04/28/2025;13:45:00;74;62;49;48;4670;2501;74;80;75;70;25;30;76;69;25;30
5292;04/28/2025;14:00:00;74;62;49;48;4669;2539;74;81;75;70;25;30;76;70;26;31
5293;04/28/2025;14:15:00;75;62;48;48;4541;2418;75;81;75;70;24;29;76;69;25;30
5294;04/28/2025;14:30:00;75;63;48;46;4503;2420;75;80;75;70;24;28;76;70;25;28
5295;04/28/2025;14:45:00;75;62;48;48;4526;2436;75;80;75;70;25;28;76;70;25;29
5296;04/28/2025;15:00:00;75;62;48;48;4539;2436;75;81;75;71;24;28;76;70;24;28
5297;04/28/2025;15:15:00;76;63;48;48;4540;2442;75;82;75;71;23;26;77;71;24;26
5298;04/28/2025;15:30:00;75;63;47;47;4509;2473;75;82;76;71;24;26;76;70;24;26
5299;04/28/2025;15:45:00;75;63;47;47;4502;2466;75;81;76;72;23;24;77;71;24;24
5300;04/28/2025;16:00:00;76;65;46;46;4443;2481;76;82;77;72;23;23;77;71;24;23
5301;04/28/2025;16:15:00;76;64;46;46;4398;2495;76;82;76;72;23;21;77;72;23;21
5302;04/28/2025;16:30:00;76;64;46;46;4424;2488;76;82;76;72;23;23;77;71;23;23
5303;04/28/2025;16:45:00;76;64;46;46;4413;2495;76;82;76;73;22;21;77;72;23;21
5304;04/28/2025;17:00:00;76;64;47;47;4461;2492;76;82;76;72;23;23;77;71;23;23
5305;04/28/2025;17:15:00;76;64;46;46;4447;2490;76;82;76;72;22;21;77;72;23;21
5306;04/28/2025;17:30:00;76;64;46;46;4461;2495;77;82;76;72;23;23;77;71;23;23
5307;04/28/2025;17:45:00;76;64;47;47;4478;2520;76;81;76;72;22;22;77;71;24;22
5308;04/28/2025;18:00:00;76;64;47;46;4479;2507;76;82;76;72;22;21;77;72;24;21
5309;04/28/2025;18:15:00;76;64;46;46;4465;2525;76;82;76;72;23;22;77;72;23;21
5310;04/28/2025;18:30:00;76;64;46;45;4404;2517;76;82;76;72;22;19;77;72;23;19
5311;04/28/2025;18:45:00;76;64;46;46;4448;2537;75;82;76;73;22;20;77;72;23;20
5312;04/28/2025;19:00:00;76;64;46;45;4399;2487;75;81;76;72;23;19;77;72;23;19
5313;04/28/2025;19:15:00;75;64;47;46;4444;2487;76;82;75;72;23;21;77;72;23;21
5314;04/28/2025;19:30:00;76;64;46;45;4406;2470;76;81;76;73;22;18;76;73;23;18
5315;04/28/2025;19:45:00;76;64;46;46;4383;2469;76;81;76;73;22;19;77;72;23;19
5316;04/28/2025;20:00:00;76;64;45;46;4381;2462;76;81;76;73;22;18;77;72;23;18
5317;04/28/2025;20:15:00;76;65;46;45;4328;2445;76;82;76;73;22;19;77;72;23;19
5318;04/28/2025;20:30:00;75;63;46;47;4460;2432;75;81;75;71;23;24;76;71;24;24
5319;04/28/2025;20:45:00;76;64;46;45;4355;2412;76;81;75;73;22;19;76;72;23;19
5320;04/28/2025;21:00:00;76;64;46;46;4318;2402;76;82;75;72;22;20;76;72;23;20
5321;04/28/2025;21:15:00;75;62;48;48;4478;2393;75;80;75;70;24;28;76;70;24;28
5322;04/28/2025;21:30:00;75;62;48;48;4467;2384;75;80;75;70;24;28;76;71;24;28
5323;04/28/2025;21:45:00;75;63;46;46;4423;2374;75;80;75;71;23;26;76;71;24;26
5324;04/28/2025;22:00:00;74;62;48;49;4512;2380;74;80;74;70;24;30;75;70;25;30
5325;04/28/2025;22:15:00;74;62;48;48;4523;2371;74;81;75;71;24;27;76;70;25;27
5326;04/28/2025;22:30:00;75;62;48;48;4499;2365;74;80;75;70;24;27;76;70;25;28
5327;04/28/2025;22:45:00;75;62;48;48;4488;2355;74;80;75;71;24;25;76;71;24;25
5328;04/28/2025;23:00:00;75;62;48;48;4475;2360;75;81;75;71;24;27;76;71;24;27
5329;04/28/2025;23:15:00;75;62;48;49;4507;2342;74;80;74;71;24;26;76;70;25;27
5330;04/28/2025;23:30:00;75;62;48;48;4485;2322;74;81;75;71;24;26;75;70;24;26
5331;04/28/2025;23:45:00;74;63;49;45;4485;2327;74;80;74;70;24;27;75;70;25;27
5332;04/29/2025;00:00:00;74;61;49;50;4561;2314;74;80;74;70;24;28;75;70;25;28
5333;04/29/2025;00:15:00;74;61;49;49;4563;2298;74;80;74;70;24;28;75;70;24;28
5334;04/29/2025;00:30:00;74;61;49;49;4546;2311;74;80;74;70;25;30;75;70;26;30
5335;04/29/2025;00:45:00;74;61;50;50;4566;2277;74;80;74;70;25;30;75;70;26;31
5336;04/29/2025;01:00:00;73;61;49;49;4528;2292;73;79;73;70;25;32;74;70;26;32
5337;04/29/2025;01:15:00;73;61;49;49;4525;2293;73;79;73;70;25;31;74;69;26;31
5338;04/29/2025;01:30:00;73;61;49;49;4523;2281;73;79;74;70;26;30;74;69;25;30
5339;04/29/2025;01:45:00;73;61;49;49;4503;2266;73;80;73;70;25;32;74;69;26;33
5340;04/29/2025;02:00:00;72;60;50;50;4563;2236;72;78;73;69;26;34;73;69;27;34
5341;04/29/2025;02:15:00;72;60;50;50;4683;2400;72;77;72;68;27;36;73;68;27;36
5342;04/29/2025;02:30:00;73;61;49;50;4563;2383;73;78;73;69;26;34;75;69;27;34
5343;04/29/2025;02:45:00;72;61;50;50;4610;2380;72;78;72;68;27;37;73;68;27;37
5344;04/29/2025;03:00:00;66;59;50;50;4630;2364;66;71;65;66;31;47;65;65;32;47
5345;04/29/2025;03:15:00;64;59;50;50;4595;2304;64;70;63;65;32;50;64;64;32;50
5346;04/29/2025;03:30:00;64;58;51;50;4529;2257;63;69;63;64;32;50;64;64;32;51
5347;04/29/2025;03:45:00;63;58;50;50;4661;2366;63;69;62;64;32;50;63;63;33;50
5348;04/29/2025;04:00:00;63;58;50;50;4552;2322;63;69;62;64;32;50;63;64;32;51
5349;04/29/2025;04:15:00;63;58;51;50;4454;2303;63;69;62;64;32;50;63;63;32;51
5350;04/29/2025;04:30:00;63;57;50;50;4371;2239;63;69;62;64;32;50;63;63;33;51
5351;04/29/2025;04:45:00;61;56;50;50;4485;2346;60;67;58;62;32;51;58;61;33;51
5352;04/29/2025;05:00:00;69;57;50;50;4460;2348;68;74;70;64;32;50;71;64;33;50
5353;04/29/2025;05:15:00;68;54;50;50;4487;2377;68;73;69;62;33;50;71;62;32;51
5354;04/29/2025;05:30:00;67;54;51;50;4492;2377;67;73;69;62;33;50;70;62;32;51
5355;04/29/2025;05:45:00;68;54;50;50;4563;2394;67;74;69;62;32;50;70;62;33;51
5356;04/29/2025;06:00:00;68;55;50;50;4620;2411;68;74;68;63;32;51;70;63;32;51
5357;04/29/2025;06:15:00;68;55;50;50;4621;2422;67;74;68;64;33;50;70;63;32;51
5358;04/29/2025;06:30:00;68;55;50;50;4612;2428;68;74;69;64;32;50;70;64;33;51
5359;04/29/2025;06:45:00;69;55;50;50;4626;2446;69;75;70;64;32;51;71;64;32;51
5360;04/29/2025;07:00:00;69;55;50;50;4636;2464;69;74;70;65;32;50;71;64;33;51
5361;04/29/2025;07:15:00;69;55;51;50;4667;2459;68;74;69;64;32;50;70;64;32;51
5362;04/29/2025;07:30:00;68;55;50;50;4695;2480;68;75;69;63;32;50;70;63;33;51
5363;04/29/2025;07:45:00;70;56;50;50;4722;2488;69;76;71;65;32;49;72;65;32;49
5364;04/29/2025;08:00:00;70;57;51;50;4745;2507;69;76;70;65;31;48;71;65;31;48
5365;04/29/2025;08:15:00;69;57;51;50;4600;2385;69;75;70;65;31;47;71;65;32;48
5366;04/29/2025;08:30:00;69;57;50;50;4656;2418;69;75;69;65;32;47;71;65;33;48
5367;04/29/2025;08:45:00;71;57;51;50;4640;2425;71;78;72;67;30;44;74;66;29;44
5368;04/29/2025;09:00:00;71;58;50;50;4677;2444;71;77;72;66;29;43;74;66;30;43
5369;04/29/2025;09:15:00;71;58;48;50;4625;2455;71;77;72;67;30;43;73;66;30;43
5370;04/29/2025;09:30:00;71;58;51;51;4696;2468;71;77;71;67;29;44;72;66;29;44
5371;04/29/2025;09:45:00;71;58;50;50;4698;2485;71;77;72;66;30;44;73;66;30;44
5372;04/29/2025;10:00:00;71;58;50;50;4730;2495;71;77;72;67;28;42;73;67;29;42
5373;04/29/2025;10:15:00;72;59;50;50;4742;2525;72;79;73;68;28;39;74;67;28;39
5374;04/29/2025;10:30:00;72;59;50;50;4646;2397;72;78;73;67;28;41;74;67;28;41
5375;04/29/2025;10:45:00;72;59;50;50;4647;2428;72;78;73;67;27;39;74;67;28;39
5376;04/29/2025;11:00:00;73;59;50;50;4682;2423;72;79;73;68;27;37;74;68;28;37
5377;04/29/2025;11:15:00;73;60;50;50;4645;2456;73;79;74;68;27;36;76;68;27;36
5378;04/29/2025;11:30:00;73;60;51;50;4718;2465;73;79;74;68;27;36;75;68;28;36
5379;04/29/2025;11:45:00;74;61;50;50;4681;2487;74;79;75;69;27;34;75;68;27;34
5380;04/29/2025;12:00:00;72;60;50;50;4710;2489;72;77;72;68;27;36;73;69;27;36
5381;04/29/2025;12:15:00;75;60;50;50;4724;2521;75;81;76;69;25;31;77;69;26;31
5382;04/29/2025;12:30:00;77;60;50;50;4645;2429;76;83;78;70;24;29;79;70;25;29
5383;04/29/2025;12:45:00;76;61;49;49;4629;2463;76;82;77;70;24;28;78;70;25;28
5384;04/29/2025;13:00:00;77;62;49;49;4576;2497;76;82;78;71;23;26;79;71;24;26
5385;04/29/2025;13:15:00;77;63;48;48;4601;2518;77;83;78;71;23;23;80;71;24;24
5386;04/29/2025;13:30:00;79;63;47;46;4477;2414;79;85;80;72;22;20;82;72;23;20
5387;04/29/2025;13:45:00;79;63;48;47;4476;2461;80;86;80;72;22;19;82;72;23;19
5388;04/29/2025;14:00:00;79;63;48;47;4521;2494;79;85;80;73;22;18;82;73;23;18
5389;04/29/2025;14:15:00;81;64;47;47;4545;2534;80;86;81;74;22;14;83;73;22;15
5390;04/29/2025;14:30:00;82;64;46;47;4441;2417;81;88;82;75;21;11;83;75;22;11
5391;04/29/2025;14:45:00;82;63;47;47;4469;2454;82;88;82;75;21;11;83;75;21;11
4892;04/24/2025;10:00:00;74;59;51;50;4588;2385;73;79;75;67;28;39;77;67;28;40
4893;04/24/2025;10:15:00;74;59;48;50;4620;2388;73;80;75;68;27;39;76;67;28;39
4894;04/24/2025;10:30:00;73;59;51;50;4634;2398;72;79;74;67;28;41;76;67;29;41
4895;04/24/2025;10:45:00;74;59;49;50;4630;2402;73;80;75;66;28;41;76;66;28;41
4896;04/24/2025;11:00:00;73;58;50;50;4602;2407;73;79;75;67;28;39;76;67;29;39
4897;04/24/2025;11:15:00;74;59;50;50;4635;2398;74;81;75;68;28;39;76;68;28;39
4898;04/24/2025;11:30:00;74;59;50;50;4633;2424;73;80;76;68;27;39;77;67;27;39
4899;04/24/2025;11:45:00;74;59;50;50;4631;2421;74;80;76;68;27;38;77;67;28;38
4900;04/24/2025;12:00:00;74;58;51;50;4655;2428;74;80;76;67;28;38;77;67;28;39
4901;04/24/2025;12:15:00;75;59;51;50;4685;2441;75;81;76;68;27;36;77;68;27;37
4902;04/24/2025;12:30:00;75;59;50;50;4669;2442;75;81;77;68;27;36;77;68;27;36
4903;04/24/2025;12:45:00;75;59;51;50;4661;2447;74;81;76;68;27;37;77;68;27;37
4904;04/24/2025;13:00:00;75;59;51;50;4704;2437;74;80;76;68;26;38;77;68;27;38
4905;04/24/2025;13:15:00;74;59;50;49;4704;2459;74;80;76;68;26;36;77;68;27;36
4906;04/24/2025;13:30:00;75;59;50;50;4705;2460;74;81;77;68;27;36;78;68;27;36
4907;04/24/2025;13:45:00;75;59;50;48;4715;2462;75;81;76;69;26;36;77;68;27;36
4908;04/24/2025;14:00:00;75;60;50;50;4748;2459;75;81;76;68;27;36;77;68;27;36
4909;04/24/2025;14:15:00;75;60;50;50;4750;2468;75;82;76;69;26;34;78;69;26;34
4910;04/24/2025;14:30:00;76;59;50;50;4755;2505;75;82;77;69;26;34;78;68;26;35
4911;04/24/2025;14:45:00;75;59;50;50;4766;2506;75;81;76;68;26;34;78;69;27;34
4912;04/24/2025;15:00:00;75;59;50;50;4738;2507;75;81;77;69;26;35;77;68;26;35
4913;04/24/2025;15:15:00;76;61;50;50;4722;2519;75;82;77;70;25;30;79;70;25;30
4914;04/24/2025;15:30:00;76;61;49;49;4680;2510;76;82;77;70;25;30;78;69;25;30
4915;04/24/2025;15:45:00;76;61;50;49;4694;2501;76;82;77;70;25;30;78;69;25;30
4916;04/24/2025;16:00:00;75;61;50;50;4746;2496;75;82;77;70;25;32;78;69;25;32
4917;04/24/2025;16:15:00;75;61;50;50;4724;2504;75;81;76;69;25;33;77;69;25;33
4918;04/24/2025;16:30:00;70;60;50;50;4739;2504;70;76;69;68;28;39;70;67;28;39
4919;04/24/2025;16:45:00;75;61;50;49;4690;2475;74;82;76;69;25;32;76;69;26;32
4920;04/24/2025;17:00:00;75;60;50;50;4682;2481;74;81;75;69;25;33;77;68;26;33
4921;04/24/2025;17:15:00;75;60;50;50;4722;2475;75;81;76;69;25;32;78;69;26;32
4922;04/24/2025;17:30:00;74;60;50;50;4742;2481;74;81;75;69;26;35;77;68;26;35
4923;04/24/2025;17:45:00;74;60;50;50;4692;2478;74;80;75;69;26;35;75;68;27;35
4924;04/24/2025;18:00:00;74;60;50;50;4748;2469;74;79;75;69;25;32;76;69;26;32
4925;04/24/2025;18:15:00;75;60;50;50;4720;2473;75;82;77;69;25;32;78;69;25;32
4926;04/24/2025;18:30:00;76;61;48;50;4678;2483;75;82;77;70;25;30;77;70;26;30
4927;04/24/2025;18:45:00;74;60;50;50;4696;2459;75;81;75;70;25;33;77;69;26;33
4928;04/24/2025;19:00:00;74;60;50;50;4689;2465;74;80;74;68;26;35;75;68;27;35
4929;04/24/2025;19:15:00;75;59;50;50;4730;2465;74;81;76;68;27;36;77;68;26;36
4930;04/24/2025;19:30:00;75;60;51;50;4716;2463;74;81;76;69;25;34;77;69;26;34
4931;04/24/2025;19:45:00;75;60;50;50;4715;2469;75;82;76;69;26;33;78;69;26;33
4932;04/24/2025;20:00:00;75;60;50;50;4706;2468;75;81;76;70;25;32;77;69;26;31
4933;04/24/2025;20:15:00;75;60;50;50;4719;2473;74;81;76;69;26;34;78;69;27;34
4934;04/24/2025;20:30:00;76;60;50;50;4752;2474;75;81;75;69;25;33;78;69;26;33
4935;04/24/2025;20:45:00;75;60;51;50;4750;2456;75;82;76;69;26;32;77;70;26;33
4936;04/24/2025;21:00:00;75;60;50;50;4696;2497;74;81;76;69;26;34;77;69;26;34
4937;04/24/2025;21:15:00;75;60;50;50;4713;2484;74;81;76;69;26;33;77;69;26;33
4938;04/24/2025;21:30:00;75;60;50;51;4734;2492;75;81;76;68;26;33;77;68;26;34
4939;04/24/2025;21:45:00;75;60;50;50;4741;2495;75;81;76;69;25;31;78;69;26;32
4940;04/24/2025;22:00:00;76;60;50;49;4742;2503;75;82;75;70;25;30;78;70;25;30
4941;04/24/2025;22:15:00;76;61;50;49;4696;2505;75;82;77;69;25;29;78;69;25;30
4942;04/24/2025;22:30:00;75;61;50;49;4739;2501;76;82;76;70;25;28;78;69;25;29
4943;04/24/2025;22:45:00;75;61;50;49;4748;2511;75;81;75;70;25;31;77;69;26;31
4944;04/24/2025;23:00:00;75;61;50;50;4778;2478;75;81;76;70;25;30;77;70;25;30
4945;04/24/2025;23:15:00;76;60;49;49;4733;2496;75;82;76;70;24;30;78;70;25;30
4946;04/24/2025;23:30:00;75;60;50;50;4732;2497;75;81;75;70;25;31;77;69;25;31
4947;04/24/2025;23:45:00;75;60;49;50;4741;2491;74;80;75;69;26;33;76;69;26;33
4948;04/25/2025;00:00:00;75;61;50;50;4786;2488;75;81;75;70;25;31;77;69;25;31
4949;04/25/2025;00:15:00;75;60;50;50;4763;2492;75;82;76;70;25;31;77;69;26;32
4950;04/25/2025;00:30:00;76;61;50;49;4740;2484;75;81;76;70;25;30;77;69;25;30
4951;04/25/2025;00:45:00;75;61;50;50;4729;2493;75;81;76;69;24;32;77;69;25;32
4952;04/25/2025;01:00:00;75;61;50;50;4705;2494;75;80;76;70;24;30;77;70;25;31
4953;04/25/2025;01:15:00;76;61;50;49;4680;2494;76;81;77;70;25;31;77;69;25;31
4954;04/25/2025;01:30:00;75;60;50;50;4701;2479;75;81;76;70;25;31;78;70;26;31
4955;04/25/2025;01:45:00;75;60;50;50;4746;2495;75;81;76;69;25;32;77;69;27;33
4956;04/25/2025;02:00:00;75;61;50;49;4700;2495;74;81;75;69;25;32;77;69;26;32
4957;04/25/2025;02:15:00;75;60;50;50;4682;2489;74;82;76;69;26;34;76;69;26;34
4958;04/25/2025;02:30:00;75;60;50;50;4714;2485;75;81;77;69;26;34;78;69;26;35
4959;04/25/2025;02:45:00;75;60;50;49;4754;2476;74;81;76;69;25;32;77;69;25;33
4960;04/25/2025;03:00:00;75;60;49;50;4702;2512;75;81;75;69;25;32;77;69;25;32
4961;04/25/2025;03:15:00;75;60;50;48;4741;2478;74;81;75;70;25;31;77;69;26;31
4962;04/25/2025;03:30:00;77;61;49;50;4727;2491;75;81;76;70;25;29;77;69;25;29
4963;04/25/2025;03:45:00;75;60;50;49;4729;2484;74;81;75;70;25;32;76;69;26;32
4964;04/25/2025;04:00:00;74;60;51;50;4706;2478;73;80;74;69;25;33;76;68;26;34
4965;04/25/2025;04:15:00;75;60;50;50;4691;2450;75;81;76;69;25;33;77;69;26;33
4966;04/25/2025;04:30:00;75;59;50;50;4700;2453;75;81;76;69;25;32;77;69;26;32
4967;04/25/2025;04:45:00;74;59;51;50;4710;2424;74;79;74;69;26;34;76;68;27;34
4968;04/25/2025;05:00:00;73;59;50;50;4636;2417;74;79;74;69;26;34;75;68;27;34
4969;04/25/2025;05:15:00;72;59;50;50;4637;2403;72;79;74;68;27;38;75;68;27;38
4970;04/25/2025;05:30:00;72;58;49;50;4623;2389;72;79;74;67;29;41;76;67;29;41
4971;04/25/2025;05:45:00;73;59;50;50;4586;2397;73;79;74;68;27;38;75;67;27;38
4972;04/25/2025;06:00:00;73;59;50;50;4608;2385;72;78;73;68;27;40;75;67;28;40
4973;04/25/2025;06:15:00;72;59;50;50;4606;2372;72;79;73;68;27;38;75;68;28;38
4974;04/25/2025;06:30:00;74;59;50;50;4587;2377;73;80;75;68;27;38;76;67;27;38
4975;04/25/2025;06:45:00;73;59;50;50;4596;2374;73;80;75;68;28;39;76;67;28;39
4976;04/25/2025;07:00:00;73;58;50;50;4587;2362;72;79;74;68;27;39;76;68;29;39
4977;04/25/2025;07:15:00;73;58;50;50;4581;2351;72;79;74;68;28;40;75;67;28;40
4978;04/25/2025;07:30:00;72;58;50;50;4552;2361;72;78;74;67;28;41;75;67;28;41
4979;04/25/2025;07:45:00;72;57;50;50;4552;2346;72;78;74;66;30;43;75;66;30;43
4980;04/25/2025;08:00:00;73;58;51;50;4557;2340;72;78;73;66;28;42;75;67;29;42
4981;04/25/2025;08:15:00;73;58;50;50;4557;2344;72;79;74;67;28;40;75;67;29;40
4982;04/25/2025;08:30:00;73;58;50;50;4575;2347;72;78;74;66;29;42;75;66;29;43
4983;04/25/2025;08:45:00;72;59;50;49;4543;2367;72;78;73;67;29;42;74;66;29;42
4984;04/25/2025;09:00:00;72;58;51;50;4592;2358;72;79;74;67;29;40;75;67;29;40
4985;04/25/2025;09:15:00;73;58;50;50;4572;2374;73;80;75;67;28;41;76;67;29;41
4986;04/25/2025;09:30:00;70;58;50;50;4568;2341;69;76;70;66;30;46;71;65;30;46
4987;04/25/2025;09:45:00;70;58;50;50;4520;2334;69;76;70;66;30;45;71;66;30;45
4988;04/25/2025;10:00:00;70;58;50;50;4531;2322;70;77;71;66;30;45;72;65;30;45
4989;04/25/2025;10:15:00;69;58;51;50;4547;2304;69;75;68;66;31;47;70;65;31;47
4990;04/25/2025;10:30:00;73;58;50;49;4476;2302;72;78;73;67;28;41;75;67;28;41
4991;04/25/2025;10:45:00;72;59;50;50;4473;2310;72;78;73;67;29;42;74;66;29;42
4992;04/25/2025;11:00:00;72;58;50;50;4522;2307;72;78;74;67;29;42;75;67;29;42
4993;04/25/2025;11:15:00;73;58;50;50;4500;2306;72;79;74;67;28;40;76;67;28;41
4994;04/25/2025;11:30:00;74;58;50;50;4519;2335;72;79;75;67;28;42;76;66;29;42
4995;04/25/2025;11:45:00;72;58;51;50;4524;2325;72;78;74;66;29;44;76;66;30;44
4996;04/25/2025;12:00:00;72;58;50;50;4530;2339;72;78;73;66;29;43;74;66;30;43
4997;04/25/2025;12:15:00;72;58;50;50;4524;2349;72;78;73;66;29;44;75;67;29;44
4998;04/25/2025;12:30:00;73;58;51;50;4567;2359;73;79;75;67;27;40;76;67;29;40
4999;04/25/2025;12:45:00;73;58;50;49;4545;2360;73;79;75;67;28;39;76;67;28;39
5000;04/25/2025;13:00:00;73;58;51;49;4588;2379;72;79;74;67;29;41;76;67;29;41
