Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
2402;03/29/2025;11:30:00;84;61;49;49;4708;2537;83;86;85;74;22;13;87;73;22;13
2403;03/29/2025;11:45:00;84;62;49;49;4728;2568;83;86;85;74;22;13;87;74;23;13
2404;03/29/2025;12:00:00;84;63;48;47;4466;2463;84;86;85;75;22;11;88;75;23;11
2405;03/29/2025;12:15:00;85;64;47;47;4457;2463;84;86;85;76;22;11;87;76;22;11
2406;03/29/2025;12:30:00;85;64;47;46;4389;2492;84;86;86;76;22;11;87;76;22;11
2407;03/29/2025;12:45:00;84;64;46;46;4345;2507;84;86;86;76;22;11;88;76;22;11
2408;03/29/2025;13:00:00;85;65;44;44;4346;2542;85;87;86;76;21;11;88;77;22;11
2409;03/29/2025;13:15:00;86;65;46;46;4420;2554;86;88;86;77;21;11;88;77;22;11
2410;03/29/2025;13:30:00;86;64;46;45;4445;2557;85;88;86;77;22;11;88;77;22;11
2411;03/29/2025;13:45:00;86;64;47;46;4417;2427;85;88;86;76;22;11;88;77;22;11
2412;03/29/2025;14:00:00;85;63;46;47;4442;2453;85;87;86;76;21;11;87;76;22;11
2413;03/29/2025;14:15:00;86;64;47;46;4411;2480;86;88;86;77;22;11;88;77;22;11
2414;03/29/2025;14:30:00;87;65;46;46;4384;2484;86;88;86;78;22;11;88;78;22;11
2415;03/29/2025;14:45:00;86;66;45;45;4306;2490;86;88;86;78;21;11;89;78;22;11
2416;03/29/2025;15:00:00;86;66;45;45;4307;2492;86;88;86;78;21;11;88;78;22;11
2417;03/29/2025;15:15:00;86;65;45;45;4341;2500;86;89;87;78;22;11;88;78;22;11
2418;03/29/2025;15:30:00;87;65;45;45;4324;2524;86;89;87;78;22;11;88;78;22;11
2419;03/29/2025;15:45:00;86;66;45;45;4311;2509;86;89;86;79;22;11;88;78;22;11
2420;03/29/2025;16:00:00;87;66;44;44;4252;2515;86;89;86;78;22;11;88;78;22;11
2421;03/29/2025;16:15:00;82;66;45;44;4253;2500;82;85;82;77;21;11;84;77;22;11
2422;03/29/2025;16:30:00;82;66;42;44;4237;2466;81;83;81;77;22;11;82;77;22;11
2423;03/29/2025;16:45:00;82;66;44;45;4215;2447;82;84;82;77;22;11;83;77;22;11
2424;03/29/2025;17:00:00;82;65;45;45;4223;2428;82;84;82;76;22;11;83;76;23;11
2425;03/29/2025;17:15:00;82;66;44;44;4163;2396;82;84;82;77;22;11;83;77;22;11
2426;03/29/2025;17:30:00;82;65;45;45;4188;2380;81;84;82;76;22;11;83;76;23;11
2427;03/29/2025;17:45:00;82;66;45;44;4160;2348;82;84;82;77;22;11;83;77;22;11
2428;03/29/2025;18:00:00;82;65;46;45;4198;2338;81;84;81;76;22;11;83;76;22;11
2429;03/29/2025;18:15:00;82;66;45;45;4133;2321;82;84;82;77;21;11;83;77;22;11
2430;03/29/2025;18:30:00;82;65;46;45;4143;2291;80;84;81;76;22;11;83;75;22;11
2431;03/29/2025;18:45:00;82;65;45;45;4232;2421;82;84;81;77;21;11;83;77;22;11
2432;03/29/2025;19:00:00;81;65;46;46;4290;2407;81;83;81;76;22;11;83;76;22;11
2433;03/29/2025;19:15:00;80;63;47;47;4371;2406;80;82;81;75;22;11;82;74;22;11
2434;03/29/2025;19:30:00;80;63;47;47;4405;2390;80;82;80;74;22;12;82;75;23;12
2435;03/29/2025;19:45:00;80;63;47;47;4381;2363;79;82;80;74;22;13;82;74;23;14
2436;03/29/2025;20:00:00;80;64;48;47;4391;2371;80;82;80;74;22;13;82;74;22;13
2437;03/29/2025;20:15:00;81;63;47;48;4377;2360;79;82;80;74;22;12;82;74;23;12
2438;03/29/2025;20:30:00;80;63;46;47;4336;2341;80;82;80;75;22;12;82;74;22;12
2439;03/29/2025;20:45:00;80;63;48;48;4362;2337;80;82;80;74;22;14;82;73;22;14
2440;03/29/2025;21:00:00;81;64;47;46;4340;2328;81;82;81;74;22;11;83;74;23;11
2441;03/29/2025;21:15:00;80;63;46;46;4323;2337;80;82;81;75;22;11;82;74;23;12
2442;03/29/2025;21:30:00;80;63;47;47;4309;2322;80;82;80;74;22;14;82;74;22;14
2443;03/29/2025;21:45:00;80;63;47;46;4339;2309;80;82;80;74;22;14;82;74;23;14
2444;03/29/2025;22:00:00;80;62;48;47;4367;2314;79;81;80;74;23;15;81;73;23;15
2445;03/29/2025;22:15:00;79;62;48;48;4409;2300;79;81;80;74;22;15;82;73;23;15
2446;03/29/2025;22:30:00;79;62;48;48;4406;2303;79;82;79;73;22;17;81;73;23;17
2447;03/29/2025;22:45:00;79;61;48;49;4557;2443;79;81;79;72;23;19;81;73;23;19
2448;03/29/2025;23:00:00;79;62;48;48;4525;2415;79;81;79;73;24;16;80;73;24;17
2449;03/29/2025;23:15:00;80;62;48;48;4521;2419;80;81;80;73;23;17;81;73;23;17
2450;03/29/2025;23:30:00;79;62;48;48;4530;2419;79;81;79;73;23;17;81;73;23;17
2451;03/29/2025;23:45:00;79;62;48;48;4508;2404;79;81;79;73;23;18;81;72;23;18
2452;03/30/2025;00:00:00;79;62;49;48;4548;2392;79;80;78;73;23;18;81;73;24;18
2453;03/30/2025;00:15:00;79;61;48;49;4548;2394;78;81;79;73;23;17;81;72;24;17
2454;03/30/2025;00:30:00;78;61;49;49;4563;2373;78;80;78;72;23;20;80;72;24;20
2455;03/30/2025;00:45:00;78;61;49;49;4549;2362;77;80;78;72;23;21;79;71;25;21
2456;03/30/2025;01:00:00;77;61;49;49;4554;2355;77;79;77;72;24;22;79;71;24;22
2457;03/30/2025;01:15:00;78;61;48;49;4523;2348;78;80;79;71;24;24;80;71;24;24
2458;03/30/2025;01:30:00;77;61;49;49;4484;2355;76;78;76;71;24;26;79;70;25;27
2459;03/30/2025;01:45:00;76;61;49;48;4468;2336;75;77;76;71;25;27;77;70;25;27
2460;03/30/2025;02:00:00;75;60;50;50;4604;2329;75;77;75;70;25;28;77;70;25;29
2461;03/30/2025;02:15:00;77;60;50;50;4633;2326;77;79;77;71;24;28;78;70;25;28
2462;03/30/2025;02:30:00;77;59;50;50;4585;2327;77;80;78;71;24;25;80;71;25;25
2463;03/30/2025;02:45:00;76;60;50;50;4627;2320;75;79;75;71;25;28;77;70;25;28
2464;03/30/2025;03:00:00;75;59;50;50;4589;2304;74;77;75;70;25;30;77;69;26;30
2465;03/30/2025;03:15:00;75;60;50;50;4581;2302;75;77;75;70;25;28;77;70;25;29
2466;03/30/2025;03:30:00;75;59;50;50;4561;2297;75;77;75;71;25;29;78;70;26;29
2467;03/30/2025;03:45:00;75;59;50;50;4704;2433;75;77;75;70;25;28;77;70;26;28
2468;03/30/2025;04:00:00;74;59;50;50;4689;2429;74;76;74;69;26;31;76;69;26;32
2469;03/30/2025;04:15:00;75;58;50;50;4682;2407;74;77;75;70;26;31;77;69;26;31
2470;03/30/2025;04:30:00;75;59;50;50;4696;2391;75;77;75;69;26;32;77;69;26;32
2471;03/30/2025;04:45:00;77;58;50;51;4668;2391;76;79;77;70;24;29;79;69;25;29
2472;03/30/2025;05:00:00;75;59;50;49;4661;2394;75;77;75;69;24;34;77;69;25;34
2473;03/30/2025;05:15:00;74;58;50;50;4666;2384;73;76;74;69;25;34;76;69;26;34
2474;03/30/2025;05:30:00;74;58;50;50;4653;2362;74;76;75;69;25;35;76;69;26;35
2475;03/30/2025;05:45:00;76;58;50;50;4645;2359;75;78;77;69;25;33;80;69;25;33
2476;03/30/2025;06:00:00;77;58;50;50;4657;2357;76;78;77;69;25;32;80;69;25;32
2477;03/30/2025;06:15:00;75;58;50;50;4654;2372;74;76;74;69;26;35;76;68;26;35
2478;03/30/2025;06:30:00;75;58;50;50;4626;2356;74;76;75;68;26;36;76;68;26;36
2479;03/30/2025;06:45:00;74;58;50;50;4610;2349;74;76;75;68;25;36;77;68;26;36
2480;03/30/2025;07:00:00;76;58;50;51;4630;2353;76;77;75;69;25;33;78;69;25;33
2481;03/30/2025;07:15:00;76;58;50;50;4614;2356;76;78;77;69;25;33;79;69;25;33
2482;03/30/2025;07:30:00;77;58;50;51;4623;2352;77;78;77;69;25;32;79;69;25;32
2483;03/30/2025;07:45:00;77;58;51;50;4616;2368;76;78;77;69;25;34;80;69;25;34
2484;03/30/2025;08:00:00;77;58;50;50;4626;2376;76;79;77;70;25;31;80;69;26;31
2485;03/30/2025;08:15:00;77;58;50;50;4644;2385;77;79;78;70;24;31;80;69;25;31
2486;03/30/2025;08:30:00;77;58;50;50;4712;2372;76;79;77;69;25;32;79;69;25;33
2487;03/30/2025;08:45:00;77;58;50;50;4666;2390;77;78;78;69;23;32;80;70;24;32
2488;03/30/2025;09:00:00;77;59;50;50;4683;2397;77;79;78;70;24;32;80;69;24;32
2489;03/30/2025;09:15:00;77;59;49;50;4689;2427;77;79;78;70;24;30;80;69;24;30
2490;03/30/2025;09:30:00;77;59;50;50;4668;2435;77;79;78;70;24;31;80;69;25;31
2491;03/30/2025;09:45:00;77;60;50;50;4633;2444;77;79;79;70;24;30;81;70;25;30
2492;03/30/2025;10:00:00;77;60;50;50;4658;2451;77;79;78;70;24;29;81;70;25;29
2493;03/30/2025;10:15:00;78;60;50;49;4644;2483;77;80;79;70;23;29;81;70;23;29
2494;03/30/2025;10:30:00;78;60;50;48;4763;2482;77;80;79;71;24;28;81;70;23;29
2495;03/30/2025;10:45:00;80;60;50;50;4780;2478;79;81;80;71;22;26;82;71;23;26
2496;03/30/2025;11:00:00;79;60;50;51;4781;2493;78;81;80;71;23;25;81;71;24;25
2497;03/30/2025;11:15:00;78;60;50;51;4783;2509;78;81;79;71;22;26;81;71;23;26
2498;03/30/2025;11:30:00;78;60;50;50;4793;2509;78;80;78;71;18;26;81;70;22;26
2499;03/30/2025;11:45:00;79;61;49;49;4749;2522;78;81;79;72;21;24;81;71;22;25
2500;03/30/2025;12:00:00;78;61;49;49;4760;2529;77;80;79;72;11;22;80;71;24;22
