Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
9774;06/14/2025;06:30:00;57;52;50;51;4636;2409;58;565;57;57;33;50;58;56;33;51
9775;06/14/2025;06:45:00;58;52;50;50;4654;2421;58;564;57;57;32;51;58;57;34;51
9776;06/14/2025;07:00:00;57;52;49;50;4634;2421;58;561;57;57;33;50;58;57;33;51
9777;06/14/2025;07:15:00;58;52;50;50;4635;2417;57;560;57;57;33;50;59;57;33;51
9778;06/14/2025;07:30:00;58;52;50;50;4637;2419;57;559;57;57;32;50;58;57;34;51
9779;06/14/2025;07:45:00;58;52;50;50;4632;2424;58;562;58;57;33;50;58;57;33;51
9780;06/14/2025;08:00:00;58;52;50;50;4632;2411;57;562;57;57;33;50;58;56;33;51
9781;06/14/2025;08:15:00;58;52;51;50;4650;2427;58;562;57;57;33;50;58;57;33;51
9782;06/14/2025;08:30:00;57;52;50;50;4641;2414;58;564;58;57;32;50;58;57;33;51
9783;06/14/2025;08:45:00;58;52;51;50;4628;2421;58;564;58;57;33;50;59;56;33;51
9784;06/14/2025;09:00:00;58;52;50;50;4659;2415;58;566;58;57;32;50;58;57;33;51
9785;06/14/2025;09:15:00;58;52;50;50;4631;2411;57;567;57;57;33;50;58;57;33;51
9786;06/14/2025;09:30:00;57;52;49;50;4609;2405;57;567;57;57;33;50;58;56;33;51
9787;06/14/2025;09:45:00;58;52;51;50;4620;2401;57;568;58;57;33;50;58;57;33;51
9788;06/14/2025;10:00:00;58;52;50;49;4659;2406;58;570;57;57;33;50;58;57;33;51
9789;06/14/2025;10:15:00;57;52;50;50;4618;2399;58;568;57;57;33;50;58;56;33;51
9790;06/14/2025;10:30:00;58;52;51;50;4629;2409;58;569;57;57;32;51;58;57;33;51
9791;06/14/2025;10:45:00;57;51;51;50;4644;2388;58;563;57;57;33;50;58;56;33;51
9792;06/14/2025;11:00:00;58;52;50;50;4634;2414;58;566;58;57;33;50;59;57;33;51
9793;06/14/2025;11:15:00;57;52;49;51;4639;2391;57;565;57;57;32;50;58;56;33;51
9794;06/14/2025;11:30:00;57;52;51;50;4619;2405;58;566;57;57;33;50;58;56;32;51
9795;06/14/2025;11:45:00;57;52;50;50;4605;2396;57;567;57;57;32;50;58;56;33;51
9796;06/14/2025;12:00:00;57;52;50;50;4613;2403;57;533;57;57;32;51;58;56;33;51
9797;06/14/2025;12:15:00;57;52;50;50;4616;2382;58;540;57;57;33;51;58;56;33;51
9798;06/14/2025;12:30:00;57;52;50;50;4619;2397;57;541;57;57;33;51;58;56;33;51
9799;06/14/2025;12:45:00;57;52;50;50;4616;2403;57;542;57;56;33;51;58;56;33;51
9800;06/14/2025;13:00:00;57;52;50;50;4644;2393;58;538;57;56;33;50;58;56;33;51
9801;06/14/2025;13:15:00;57;52;50;50;4656;2412;58;537;57;57;33;50;58;56;33;51
9802;06/14/2025;13:30:00;57;52;50;51;4646;2411;57;540;57;57;33;50;58;56;33;51
9803;06/14/2025;13:45:00;58;52;50;51;4654;2406;58;540;58;57;32;50;58;57;33;51
9804;06/14/2025;14:00:00;58;52;51;50;4661;2418;58;547;58;57;33;50;59;57;34;51
9805;06/14/2025;14:15:00;58;52;50;50;4671;2415;57;546;58;57;33;50;58;57;33;51
9806;06/14/2025;14:30:00;57;52;50;50;4653;2421;57;551;58;57;33;51;58;56;33;51
9807;06/14/2025;14:45:00;57;52;50;50;4653;2425;58;556;57;57;33;50;58;56;33;51
9808;06/14/2025;15:00:00;57;52;50;51;4642;2424;58;560;58;57;32;50;58;56;33;51
9809;06/14/2025;15:15:00;58;52;50;50;4655;2427;58;561;58;57;32;50;58;56;33;51
9810;06/14/2025;15:30:00;57;52;50;50;4666;2414;58;566;57;57;32;51;58;56;33;51
9811;06/14/2025;15:45:00;58;52;50;50;4650;2425;58;566;57;57;32;51;58;56;33;51
9812;06/14/2025;16:00:00;58;52;50;50;4666;2428;58;568;57;57;33;50;58;57;33;51
9813;06/14/2025;16:15:00;58;52;50;50;4659;2418;58;569;58;57;32;51;58;56;33;51
9814;06/14/2025;16:30:00;58;53;50;50;4653;2421;58;567;57;57;33;50;58;57;33;51
9815;06/14/2025;16:45:00;58;52;50;51;4647;2418;58;568;58;57;33;50;58;57;33;51
9816;06/14/2025;17:00:00;58;52;50;50;4654;2420;58;560;57;57;33;50;58;56;33;51
9817;06/14/2025;17:15:00;58;52;50;50;4622;2415;58;562;57;57;32;50;58;56;33;51
9818;06/14/2025;17:30:00;58;52;50;50;4640;2410;58;567;57;57;33;50;58;56;33;51
9819;06/14/2025;17:45:00;58;52;50;50;4632;2412;58;569;57;57;32;50;58;56;33;51
9820;06/14/2025;18:00:00;57;52;50;49;4628;2409;58;569;57;57;32;50;58;56;34;51
9821;06/14/2025;18:15:00;57;52;50;50;4626;2402;57;567;57;57;32;50;57;56;34;51
9822;06/14/2025;18:30:00;57;52;50;51;4627;2404;57;568;57;57;33;50;58;56;33;51
9823;06/14/2025;18:45:00;57;52;50;50;4632;2398;58;565;57;57;33;50;58;56;33;51
9824;06/14/2025;19:00:00;57;52;50;50;4614;2402;58;566;57;57;33;50;58;56;32;51
9825;06/14/2025;19:15:00;57;52;51;50;4593;2407;58;569;57;57;32;50;57;57;33;51
9826;06/14/2025;19:30:00;57;52;50;50;4594;2389;57;569;57;56;33;51;58;56;34;51
9827;06/14/2025;19:45:00;57;52;50;50;4616;2376;57;569;57;57;33;50;58;56;32;51
9828;06/14/2025;20:00:00;57;52;50;50;4618;2383;58;568;57;57;32;50;57;56;33;51
9829;06/14/2025;20:15:00;57;52;50;50;4598;2375;57;568;56;56;33;50;57;56;33;51
9830;06/14/2025;20:30:00;57;51;49;50;4599;2368;56;568;56;56;32;50;57;56;33;51
9831;06/14/2025;20:45:00;57;51;50;50;4581;2372;57;570;57;57;34;50;58;56;33;51
9832;06/14/2025;21:00:00;57;51;51;50;4596;2367;57;567;56;56;32;50;57;56;33;51
9833;06/14/2025;21:15:00;56;51;50;50;4590;2371;57;564;56;56;32;50;57;56;33;51
9834;06/14/2025;21:30:00;57;51;50;50;4595;2361;57;569;56;56;33;50;57;56;33;51
9835;06/14/2025;21:45:00;57;51;50;50;4588;2351;57;567;56;56;32;50;57;56;33;51
9836;06/14/2025;22:00:00;57;52;50;50;4611;2379;57;566;56;57;33;50;57;56;33;51
9837;06/14/2025;22:15:00;57;52;51;51;4582;2346;57;566;56;57;32;50;57;56;33;51
9838;06/14/2025;22:30:00;57;51;50;50;4590;2356;57;563;56;56;33;50;57;56;32;51
9839;06/14/2025;22:45:00;57;51;50;50;4580;2343;57;570;56;56;33;50;57;56;33;51
9840;06/14/2025;23:00:00;57;51;50;50;4584;2351;57;567;56;56;33;50;58;55;32;51
9841;06/14/2025;23:15:00;57;51;50;50;4565;2348;57;566;57;56;33;50;57;55;33;51
9842;06/14/2025;23:30:00;57;51;50;50;4586;2339;56;569;56;56;33;50;57;55;34;51
9843;06/14/2025;23:45:00;56;51;50;50;4571;2337;57;562;56;56;33;50;57;55;33;51
9844;06/15/2025;00:00:00;56;51;50;50;4574;2330;57;567;57;57;33;50;57;55;33;51
9845;06/15/2025;00:15:00;56;51;50;51;4569;2340;56;565;56;56;33;51;57;55;34;51
9846;06/15/2025;00:30:00;56;51;50;50;4564;2321;56;567;56;56;32;50;57;56;33;51
9847;06/15/2025;00:45:00;56;50;50;50;4507;2325;56;570;56;56;33;50;58;55;33;51
9848;06/15/2025;01:00:00;56;51;50;50;4541;2314;56;566;56;56;33;50;57;56;33;51
9849;06/15/2025;01:15:00;57;51;50;50;4546;2343;56;566;56;56;33;50;57;56;33;51
9850;06/15/2025;01:30:00;57;51;51;50;4534;2300;57;567;56;56;32;50;57;55;32;51
9851;06/15/2025;01:45:00;54;48;50;50;4513;2293;54;565;54;54;33;50;55;53;33;51
9852;06/15/2025;02:00:00;56;50;50;50;4561;2306;56;571;56;56;32;50;56;55;32;51
9853;06/15/2025;02:15:00;56;50;50;50;4540;2296;56;571;56;56;33;51;57;55;32;50
9854;06/15/2025;02:30:00;56;50;50;50;4498;2293;56;566;55;56;33;50;56;55;33;51
9855;06/15/2025;02:45:00;56;50;51;50;4484;2296;56;567;55;56;32;50;56;55;33;51
9856;06/15/2025;03:00:00;56;50;50;50;4477;2286;56;568;55;55;33;50;56;55;34;51
9857;06/15/2025;03:15:00;56;50;50;50;4485;2278;55;567;55;55;33;50;56;54;34;51
9858;06/15/2025;03:30:00;55;49;51;50;4477;2274;55;566;55;54;32;51;56;54;33;51
9859;06/15/2025;03:45:00;55;49;51;50;4473;2265;55;565;55;55;33;50;55;54;33;51
9860;06/15/2025;04:00:00;55;49;50;49;4478;2265;55;566;55;54;32;50;55;54;33;50
9861;06/15/2025;04:15:00;56;50;50;50;4454;2278;55;568;55;55;33;51;56;54;33;51
9862;06/15/2025;04:30:00;56;50;50;50;4461;2256;55;565;55;54;33;50;56;54;33;51
9863;06/15/2025;04:45:00;55;49;50;50;4474;2250;55;561;54;54;32;50;56;54;33;51
9864;06/15/2025;05:00:00;56;49;50;50;4472;2261;55;561;55;55;32;50;56;54;33;51
9865;06/15/2025;05:15:00;55;49;49;50;4599;2380;55;560;55;54;33;50;56;53;32;51
9866;06/15/2025;05:30:00;55;49;50;50;4608;2376;55;558;55;54;33;50;56;54;33;51
9867;06/15/2025;05:45:00;55;49;50;50;4574;2383;55;561;55;54;33;50;56;54;33;50
9868;06/15/2025;06:00:00;55;49;50;50;4602;2374;55;563;55;54;33;51;56;54;32;51
9869;06/15/2025;06:15:00;55;49;50;50;4596;2372;55;560;55;54;33;50;56;54;33;51
9870;06/15/2025;06:30:00;55;49;50;50;4600;2375;55;561;55;54;33;51;56;54;32;51
9871;06/15/2025;06:45:00;55;49;50;50;4613;2373;55;559;55;54;33;50;56;54;33;51
9872;06/15/2025;07:00:00;55;49;50;50;4565;2370;55;557;55;55;32;50;56;53;32;51
9873;06/15/2025;07:15:00;55;49;50;50;4578;2372;55;557;54;55;33;50;55;53;33;51
9874;06/15/2025;07:30:00;55;49;50;50;4563;2379;55;560;54;54;33;50;55;53;33;51
9875;06/15/2025;07:45:00;55;49;50;50;4572;2366;55;559;54;54;32;50;55;53;33;51
9876;06/15/2025;08:00:00;55;49;50;51;4584;2361;55;560;54;54;32;51;55;53;33;51
9877;06/15/2025;08:15:00;55;49;50;50;4571;2380;55;562;55;54;32;50;55;54;33;51
9878;06/15/2025;08:30:00;55;49;50;49;4659;2380;55;559;55;54;33;50;55;54;33;51
9879;06/15/2025;08:45:00;55;49;50;50;4589;2382;55;560;55;54;33;50;56;53;33;51
9880;06/15/2025;09:00:00;55;49;50;50;4590;2373;55;559;55;54;33;50;56;54;33;51
9881;06/15/2025;09:15:00;55;49;50;50;4592;2383;55;557;54;54;33;50;55;53;34;51
9882;06/15/2025;09:30:00;55;49;50;50;4615;2389;55;559;55;54;32;50;56;53;33;51
9883;06/15/2025;09:45:00;55;49;50;50;4609;2383;55;557;55;54;32;50;55;53;33;51
9884;06/15/2025;10:00:00;55;49;50;51;4613;2390;55;560;55;54;33;51;56;54;33;51
9885;06/15/2025;10:15:00;55;49;50;50;4631;2394;55;561;55;54;32;50;56;54;33;51
9886;06/15/2025;10:30:00;56;49;50;50;4621;2402;55;562;55;54;33;51;56;54;33;51
9887;06/15/2025;10:45:00;55;50;50;50;4620;2390;55;561;55;54;33;50;56;54;33;51
9888;06/15/2025;11:00:00;55;50;50;50;4623;2405;56;559;55;55;32;50;56;54;33;51
9889;06/15/2025;11:15:00;55;50;50;50;4636;2405;55;557;56;55;33;50;56;54;33;51
9890;06/15/2025;11:30:00;55;50;50;50;4633;2424;55;559;56;55;32;51;56;54;33;51
9891;06/15/2025;11:45:00;55;50;50;50;4635;2428;56;557;55;55;33;50;56;54;33;51
9892;06/15/2025;12:00:00;55;50;50;50;4620;2403;56;563;55;55;33;50;56;54;33;51
9893;06/15/2025;12:15:00;55;50;50;51;4638;2401;56;562;55;55;32;50;56;54;33;51
9894;06/15/2025;12:30:00;56;50;50;50;4626;2411;56;565;55;54;32;50;56;54;33;51
9895;06/15/2025;12:45:00;55;50;50;50;4660;2410;56;563;55;54;33;51;56;54;34;51
9896;06/15/2025;13:00:00;56;50;50;50;4648;2410;56;559;55;55;32;51;56;54;33;51
9897;06/15/2025;13:15:00;56;50;51;51;4631;2407;56;565;55;55;32;50;56;54;33;51
9898;06/15/2025;13:30:00;55;50;50;50;4635;2402;56;564;56;55;32;50;56;54;33;51
9899;06/15/2025;13:45:00;56;50;50;50;4643;2423;56;566;56;55;32;50;56;54;33;51
9900;06/15/2025;14:00:00;56;50;50;50;4651;2422;56;562;56;55;32;51;57;55;34;51
9901;06/15/2025;14:15:00;56;50;50;50;4653;2433;56;562;55;55;32;51;57;55;33;51
9902;06/15/2025;14:30:00;55;51;50;50;4660;2418;56;565;55;54;33;51;56;55;33;51
9903;06/15/2025;14:45:00;56;50;50;50;4667;2415;56;564;55;55;33;50;56;55;33;51
9904;06/15/2025;15:00:00;56;50;50;50;4659;2419;56;561;56;55;33;50;56;54;34;51
9905;06/15/2025;15:15:00;55;50;50;50;4646;2426;56;563;56;55;32;50;56;54;32;51
9906;06/15/2025;15:30:00;56;50;50;50;4649;2429;56;564;56;55;33;51;56;54;33;51
9907;06/15/2025;15:45:00;55;50;49;49;4663;2436;56;566;56;55;33;50;57;55;33;51
9908;06/15/2025;16:00:00;56;51;50;50;4653;2436;56;565;56;55;33;51;56;55;33;51
9909;06/15/2025;16:15:00;56;50;50;50;4660;2423;56;566;56;55;33;50;56;54;33;51
9910;06/15/2025;16:30:00;53;50;50;50;4642;2429;54;563;53;54;33;50;53;53;33;51
9911;06/15/2025;16:45:00;66;50;50;50;4668;2440;67;571;68;60;32;50;70;60;33;51
9912;06/15/2025;17:00:00;67;50;49;50;4737;2505;67;560;69;60;33;51;69;60;33;51
9913;06/15/2025;17:15:00;66;51;51;50;4619;2424;66;562;68;60;33;51;69;60;33;51
9914;06/15/2025;17:30:00;67;51;51;50;4706;2473;68;561;69;61;33;50;70;61;33;51
9915;06/15/2025;17:45:00;66;51;50;50;4739;2528;66;562;67;60;33;51;68;60;32;51
9916;06/15/2025;18:00:00;66;51;50;50;4643;2409;66;569;67;60;32;50;68;60;33;51
9917;06/15/2025;18:15:00;68;52;50;50;4719;2458;68;575;69;62;32;50;70;61;33;51
9918;06/15/2025;18:30:00;67;53;50;49;4740;2492;67;577;68;62;32;50;70;62;33;51
9919;06/15/2025;18:45:00;67;53;50;51;4778;2539;67;581;68;62;33;50;69;62;33;51
9920;06/15/2025;19:00:00;68;55;50;50;4682;2420;68;581;68;64;33;50;70;64;33;51
9921;06/15/2025;19:15:00;68;56;50;50;4700;2455;69;583;69;65;32;50;70;64;32;50
9922;06/15/2025;19:30:00;64;56;50;50;4686;2461;65;580;65;63;33;50;67;63;33;51
9923;06/15/2025;19:45:00;69;58;51;50;4696;2473;69;582;70;66;30;44;71;66;31;44
9924;06/15/2025;20:00:00;70;59;50;50;4733;2578;71;583;71;67;30;44;72;66;30;44
9925;06/15/2025;20:15:00;70;58;49;49;4757;2510;70;580;70;66;31;43;72;66;31;43
9926;06/15/2025;20:30:00;70;59;50;49;4786;2524;71;583;70;67;29;41;72;67;29;41
9927;06/15/2025;20:45:00;71;59;51;50;4661;2416;71;583;71;67;29;42;72;66;29;42
9928;06/15/2025;21:00:00;70;59;49;50;4643;2434;70;583;71;67;30;42;72;66;30;43
9929;06/15/2025;21:15:00;70;59;50;50;4684;2442;70;581;70;67;29;43;71;67;30;43
9930;06/15/2025;21:30:00;71;59;51;50;4697;2460;71;586;71;68;29;39;73;67;29;39
9931;06/15/2025;21:45:00;71;59;50;50;4699;2464;71;586;71;67;29;40;72;67;30;40
9932;06/15/2025;22:00:00;70;58;50;50;4733;2479;70;584;70;66;31;46;71;66;32;47
9933;06/15/2025;22:15:00;70;60;50;50;4725;2468;71;585;70;68;28;38;71;67;28;38
9934;06/15/2025;22:30:00;70;60;50;50;4722;2477;70;583;70;68;29;40;71;67;29;40
9935;06/15/2025;22:45:00;70;61;50;49;4695;2468;71;587;70;68;28;35;71;68;28;36
9936;06/15/2025;23:00:00;72;60;50;50;4743;2489;71;586;71;68;27;37;73;68;28;37
9937;06/15/2025;23:15:00;74;60;49;50;4757;2514;73;586;74;69;27;32;75;69;27;33
9938;06/15/2025;23:30:00;74;60;50;50;4761;2514;73;575;74;69;26;33;75;69;27;33
9939;06/15/2025;23:45:00;73;61;50;50;4660;2450;73;578;74;69;26;34;75;69;27;34
9940;06/16/2025;00:00:00;73;60;49;50;4646;2437;74;578;74;70;26;32;75;69;27;32
9941;06/16/2025;00:15:00;73;61;50;50;4701;2453;73;581;74;69;26;33;75;69;26;33
9942;06/16/2025;00:30:00;73;60;49;49;4737;2459;73;582;74;70;26;31;76;69;26;31
9943;06/16/2025;00:45:00;74;60;50;50;4683;2476;73;583;74;70;25;32;76;69;27;32
9944;06/16/2025;01:00:00;74;61;50;50;4699;2503;74;585;74;69;26;33;75;69;27;33
9945;06/16/2025;01:15:00;74;61;49;49;4684;2502;74;586;74;70;26;29;76;70;26;29
9946;06/16/2025;01:30:00;74;62;49;48;4664;2534;75;591;75;71;24;27;76;70;25;27
9947;06/16/2025;01:45:00;74;61;48;48;4643;2532;74;590;74;70;24;27;76;70;25;27
9948;06/16/2025;02:00:00;75;62;48;49;4715;2554;75;589;74;71;25;26;76;70;25;26
9949;06/16/2025;02:15:00;75;62;48;48;4679;2536;75;588;75;71;24;25;76;71;24;25
9950;06/16/2025;02:30:00;76;62;48;48;4627;2543;75;590;75;71;24;24;76;71;25;24
9951;06/16/2025;02:45:00;75;62;48;48;4683;2542;75;590;75;71;25;25;76;71;25;25
9952;06/16/2025;03:00:00;75;62;48;48;4637;2542;75;591;75;72;25;24;76;71;24;24
9953;06/16/2025;03:15:00;75;62;48;48;4667;2520;75;588;74;71;24;25;76;71;25;25
9954;06/16/2025;03:30:00;75;62;47;47;4692;2544;74;591;75;72;24;25;76;71;25;25
9955;06/16/2025;03:45:00;75;62;48;48;4670;2546;74;588;74;70;25;27;76;71;25;27
9956;06/16/2025;04:00:00;74;62;49;49;4762;2544;74;588;74;70;25;27;76;71;25;27
9957;06/16/2025;04:15:00;74;62;49;48;4652;2528;75;588;74;71;24;25;76;71;25;25
9958;06/16/2025;04:30:00;75;62;47;48;4611;2535;75;588;75;71;24;24;77;71;25;24
9959;06/16/2025;04:45:00;75;62;47;47;4553;2535;74;584;74;72;24;24;76;71;25;24
9960;06/16/2025;05:00:00;75;63;47;47;4558;2534;75;585;74;71;24;24;76;71;24;24
9961;06/16/2025;05:15:00;75;62;48;49;4678;2529;75;582;75;71;24;25;77;70;25;26
9962;06/16/2025;05:30:00;75;62;48;48;4609;2537;75;582;75;72;23;24;77;71;24;24
9963;06/16/2025;05:45:00;76;62;48;47;4633;2555;75;580;75;71;24;24;77;70;24;24
9964;06/16/2025;06:00:00;76;63;48;48;4650;2541;75;577;75;72;24;25;76;71;24;25
9965;06/16/2025;06:15:00;76;62;48;48;4658;2560;75;580;75;71;24;24;77;71;24;24
9966;06/16/2025;06:30:00;76;63;47;47;4484;2433;76;582;75;72;24;23;77;71;24;23
9967;06/16/2025;06:45:00;76;62;47;48;4530;2437;75;578;76;72;24;24;77;71;24;24
9968;06/16/2025;07:00:00;75;62;46;48;4515;2435;76;580;76;72;23;24;77;71;24;24
9969;06/16/2025;07:15:00;74;63;47;48;4494;2431;74;579;73;71;24;26;75;70;25;26
9970;06/16/2025;07:30:00;66;62;48;48;4520;2389;66;572;64;67;29;40;66;67;29;40
9971;06/16/2025;07:45:00;66;62;48;48;4507;2357;66;576;65;68;29;40;66;67;29;40
9972;06/16/2025;08:00:00;66;63;49;48;4421;2315;65;560;65;67;29;39;66;67;29;40
9973;06/16/2025;08:15:00;66;62;49;49;4436;2294;65;567;65;67;30;42;66;67;30;42
9974;06/16/2025;08:30:00;66;62;47;48;4474;2392;66;569;65;68;29;39;66;67;29;39
9975;06/16/2025;08:45:00;66;62;47;47;4360;2378;66;570;65;68;28;39;66;67;29;39
9976;06/16/2025;09:00:00;66;63;47;47;4364;2344;66;571;65;68;28;38;66;67;28;38
9977;06/16/2025;09:15:00;66;62;48;48;4417;2311;66;571;65;67;28;39;66;67;29;39
9978;06/16/2025;09:30:00;66;62;48;48;4341;2289;66;577;65;68;28;38;66;67;29;38
9979;06/16/2025;09:45:00;66;61;49;49;4410;2281;65;574;65;66;30;44;65;66;31;44
9980;06/16/2025;10:00:00;68;61;49;50;4472;2256;69;577;68;67;29;41;69;67;29;42
9981;06/16/2025;10:15:00;68;59;51;50;4502;2271;68;575;68;66;31;46;68;65;32;46
9982;06/16/2025;10:30:00;67;58;50;50;4512;2272;67;576;67;65;32;48;68;65;32;48
9983;06/16/2025;10:45:00;67;59;50;50;4508;2278;67;573;67;66;31;46;68;66;31;46
9984;06/16/2025;11:00:00;68;59;50;50;4523;2285;68;576;68;66;30;46;69;65;31;46
9985;06/16/2025;11:15:00;68;60;50;50;4512;2289;68;575;68;66;30;43;69;66;30;43
9986;06/16/2025;11:30:00;68;60;50;50;4509;2297;68;573;68;67;29;42;69;67;29;42
9987;06/16/2025;11:45:00;68;60;50;50;4537;2311;68;575;68;66;31;44;69;66;31;44
9988;06/16/2025;12:00:00;68;59;50;50;4583;2306;68;574;67;66;31;46;69;66;31;46
9989;06/16/2025;12:15:00;68;60;50;50;4568;2308;67;579;68;66;30;44;69;66;31;44
9990;06/16/2025;12:30:00;69;60;50;50;4547;2324;68;580;68;67;30;44;70;66;30;44
9991;06/16/2025;12:45:00;68;60;50;50;4565;2336;68;578;68;66;30;44;69;66;30;45
9992;06/16/2025;13:00:00;69;60;50;50;4563;2342;68;580;68;67;29;41;69;66;30;42
9993;06/16/2025;13:15:00;68;60;50;50;4520;2344;68;580;68;67;29;43;69;66;30;43
9994;06/16/2025;13:30:00;68;60;50;50;4558;2342;68;582;68;67;30;43;69;66;30;43
9995;06/16/2025;13:45:00;69;60;50;50;4547;2353;69;580;70;68;28;40;71;67;29;40
9996;06/16/2025;14:00:00;70;61;50;50;4551;2370;69;579;70;68;29;40;71;67;29;40
9997;06/16/2025;14:15:00;69;60;50;50;4565;2370;70;577;69;68;29;40;71;67;29;40
9998;06/16/2025;14:30:00;69;60;50;50;4577;2373;69;581;70;68;29;39;71;67;29;39
9999;06/16/2025;14:45:00;70;60;49;50;4596;2374;69;579;69;68;28;40;71;67;30;40
10000;06/16/2025;15:00:00;70;61;50;51;4595;2401;70;582;70;68;29;40;71;67;28;40
