Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
1274;03/17/2025;17:00:00;77;60;50;50;4674;2515;77;579;79;71;25;31;81;70;26;31
1275;03/17/2025;17:15:00;78;59;50;50;4653;2502;77;580;79;71;26;33;81;70;26;33
1276;03/17/2025;17:30:00;78;59;51;50;4676;2492;77;586;79;70;26;32;81;70;25;32
1277;03/17/2025;17:45:00;78;59;50;49;4666;2490;77;590;79;70;26;33;80;70;26;33
1278;03/17/2025;18:00:00;77;59;50;50;4705;2458;77;589;79;70;26;32;80;70;25;32
1279;03/17/2025;18:15:00;76;58;50;50;4668;2484;75;583;77;69;27;37;79;69;28;37
1280;03/17/2025;18:30:00;77;59;50;50;4671;2494;76;584;77;69;27;37;79;69;28;37
1281;03/17/2025;18:45:00;76;59;50;50;4639;2474;76;594;78;69;27;36;79;69;27;36
1282;03/17/2025;19:00:00;77;59;50;50;4648;2480;76;586;77;69;27;35;80;69;27;35
1283;03/17/2025;19:15:00;77;59;50;50;4647;2473;76;589;78;70;26;34;80;70;27;34
1284;03/17/2025;19:30:00;77;59;50;50;4650;2470;76;584;78;70;27;34;79;70;26;34
1285;03/17/2025;19:45:00;77;60;50;50;4630;2452;76;586;78;70;26;35;79;69;27;35
1286;03/17/2025;20:00:00;77;60;50;50;4635;2445;76;579;78;70;26;35;79;69;27;35
1287;03/17/2025;20:15:00;77;59;50;50;4592;2444;75;592;78;69;26;35;79;69;27;35
1288;03/17/2025;20:30:00;76;60;50;50;4567;2446;75;590;78;69;27;35;79;69;27;36
1289;03/17/2025;20:45:00;75;59;50;50;4516;2460;75;586;77;69;27;37;79;69;27;38
1290;03/17/2025;21:00:00;76;59;50;50;4529;2450;75;589;77;69;28;37;79;68;28;37
1291;03/17/2025;21:15:00;76;59;50;49;4569;2454;75;578;77;69;27;38;79;68;28;38
1292;03/17/2025;21:30:00;76;59;50;50;4601;2447;75;592;77;69;27;36;79;69;27;36
1293;03/17/2025;21:45:00;76;58;50;50;4653;2442;75;585;77;69;27;38;78;68;28;38
1294;03/17/2025;22:00:00;76;59;50;51;4641;2440;75;582;76;70;26;36;78;69;27;36
1295;03/17/2025;22:15:00;76;59;49;50;4626;2455;75;589;77;69;26;36;79;69;27;35
1296;03/17/2025;22:30:00;76;58;50;50;4601;2440;75;592;76;69;27;39;78;69;28;39
1297;03/17/2025;22:45:00;75;58;50;50;4619;2428;74;592;76;69;27;38;78;69;28;38
1298;03/17/2025;23:00:00;75;58;50;51;4610;2444;74;581;76;69;28;38;78;68;29;38
1299;03/17/2025;23:15:00;75;58;51;50;4630;2419;75;585;76;69;28;38;78;68;28;38
1300;03/17/2025;23:30:00;75;58;50;51;4605;2392;74;589;75;69;28;38;76;68;28;38
1301;03/17/2025;23:45:00;75;58;50;49;4589;2394;74;576;75;69;28;38;77;68;28;38
1302;03/18/2025;00:00:00;75;57;51;50;4544;2390;74;572;75;69;27;38;77;68;28;38
1303;03/18/2025;00:15:00;76;57;50;49;4557;2377;75;589;76;69;28;39;78;68;28;39
1304;03/18/2025;00:30:00;75;57;49;50;4519;2391;74;583;77;68;28;39;78;68;28;39
1305;03/18/2025;00:45:00;74;57;50;50;4528;2362;73;581;74;68;29;41;76;68;29;41
1306;03/18/2025;01:00:00;74;56;51;50;4530;2368;74;586;75;68;29;40;77;68;29;41
1307;03/18/2025;01:15:00;75;58;50;51;4571;2362;75;579;76;68;28;40;78;68;29;40
1308;03/18/2025;01:30:00;75;57;50;50;4532;2351;74;579;76;68;29;40;77;68;29;40
1309;03/18/2025;01:45:00;75;56;50;50;4535;2343;73;591;75;68;28;42;77;67;29;42
1310;03/18/2025;02:00:00;74;57;49;50;4517;2337;73;582;75;68;29;41;77;67;30;42
1311;03/18/2025;02:15:00;74;57;50;50;4481;2342;73;579;75;68;30;43;76;67;30;43
1312;03/18/2025;02:30:00;75;57;50;50;4478;2331;74;579;76;68;28;43;78;68;29;44
1313;03/18/2025;02:45:00;74;58;50;50;4433;2346;73;570;75;67;29;45;76;67;30;45
1314;03/18/2025;03:00:00;73;57;50;50;4419;2336;72;592;74;67;30;46;76;66;31;46
1315;03/18/2025;03:15:00;73;57;50;48;4404;2330;72;582;74;66;30;46;75;66;30;46
1316;03/18/2025;03:30:00;73;57;50;50;4406;2340;73;583;75;66;30;45;77;67;30;45
1317;03/18/2025;03:45:00;74;57;50;50;4401;2338;74;572;76;67;29;43;77;67;30;44
1318;03/18/2025;04:00:00;74;57;51;50;4412;2334;73;583;76;67;30;45;77;67;30;45
1319;03/18/2025;04:15:00;73;57;51;50;4474;2339;72;580;74;67;30;45;76;67;31;45
1320;03/18/2025;04:30:00;74;57;50;50;4433;2335;73;586;75;67;30;44;77;67;29;44
1321;03/18/2025;04:45:00;75;57;51;50;4447;2327;74;570;76;68;28;44;78;67;29;44
1322;03/18/2025;05:00:00;73;56;50;50;4444;2331;73;588;74;67;30;46;76;66;30;46
1323;03/18/2025;05:15:00;73;56;51;50;4383;2314;72;584;74;66;31;47;75;66;31;47
1324;03/18/2025;05:30:00;74;57;50;50;4298;2300;74;564;77;67;30;45;78;66;31;46
1325;03/18/2025;05:45:00;74;57;50;49;4279;2287;73;563;76;67;30;46;78;66;30;46
1326;03/18/2025;06:00:00;74;56;51;49;4271;2289;73;569;76;67;30;47;77;66;32;47
1327;03/18/2025;06:15:00;71;55;50;50;4283;2297;70;576;73;65;32;50;74;64;32;51
1328;03/18/2025;06:30:00;72;56;50;50;4245;2290;71;585;73;66;32;50;75;66;33;50
1329;03/18/2025;06:45:00;71;56;51;50;4392;2431;71;571;73;66;32;50;74;66;33;50
1330;03/18/2025;07:00:00;71;56;50;50;4377;2415;70;579;73;66;32;50;74;65;33;51
1331;03/18/2025;07:15:00;72;56;50;50;4364;2419;71;585;73;66;31;49;74;66;32;49
1332;03/18/2025;07:30:00;71;56;50;50;4354;2399;70;589;73;66;32;50;74;65;33;51
1333;03/18/2025;07:45:00;72;57;51;50;4355;2402;72;574;75;66;31;49;77;66;32;49
1334;03/18/2025;08:00:00;72;56;50;50;4355;2403;71;569;74;66;32;50;75;65;33;51
1335;03/18/2025;08:15:00;71;55;50;50;4334;2424;71;558;74;65;33;51;75;65;32;51
1336;03/18/2025;08:30:00;71;55;51;50;4353;2407;71;552;74;65;32;50;76;65;33;51
1337;03/18/2025;08:45:00;72;56;50;50;4342;2414;71;556;74;66;32;51;76;65;33;51
1338;03/18/2025;09:00:00;72;56;50;50;4451;2413;71;557;74;66;32;49;76;66;32;49
1339;03/18/2025;09:15:00;72;56;50;49;4444;2407;71;554;73;66;32;49;75;66;33;50
1340;03/18/2025;09:30:00;72;56;51;50;4431;2408;71;558;74;66;31;49;76;66;32;49
1341;03/18/2025;09:45:00;72;56;50;50;4397;2422;71;557;74;65;32;51;75;65;33;51
1342;03/18/2025;10:00:00;71;55;51;50;4377;2407;70;551;73;65;32;51;75;65;32;51
1343;03/18/2025;10:15:00;72;56;50;50;4358;2411;71;546;74;66;32;51;75;65;33;51
1344;03/18/2025;10:30:00;72;56;50;50;4401;2413;72;547;74;66;32;50;75;66;32;50
1345;03/18/2025;10:45:00;72;56;50;49;4367;2419;71;550;74;66;32;48;76;66;32;48
1346;03/18/2025;11:00:00;73;57;50;51;4435;2411;72;545;74;67;31;47;76;66;31;48
1347;03/18/2025;11:15:00;72;56;51;50;4426;2415;72;546;74;66;32;50;76;65;33;51
1348;03/18/2025;11:30:00;72;56;50;50;4477;2431;72;550;74;66;32;50;76;65;32;50
1349;03/18/2025;11:45:00;72;56;50;50;4499;2436;72;541;74;65;32;49;75;66;32;49
1350;03/18/2025;12:00:00;72;56;50;50;4525;2461;72;541;74;66;32;49;76;66;31;49
1351;03/18/2025;12:15:00;74;56;51;50;4558;2471;73;543;76;66;30;47;78;66;31;47
1352;03/18/2025;12:30:00;74;57;50;50;4556;2480;73;538;76;66;31;46;77;67;31;46
1353;03/18/2025;12:45:00;73;57;50;50;4526;2487;72;545;75;66;31;46;76;66;31;46
1354;03/18/2025;13:00:00;73;57;50;50;4602;2498;73;543;75;66;31;47;77;67;31;47
1355;03/18/2025;13:15:00;73;57;50;50;4624;2506;73;553;75;67;31;44;77;67;30;44
1356;03/18/2025;13:30:00;73;56;51;50;4656;2507;73;554;75;66;31;48;76;66;31;48
1357;03/18/2025;13:45:00;75;57;50;50;4680;2520;74;561;76;68;29;43;77;67;30;43
1358;03/18/2025;14:00:00;76;57;50;50;4705;2547;75;560;77;68;29;42;79;68;29;42
1359;03/18/2025;14:15:00;76;57;50;50;4618;2435;76;557;78;68;28;40;79;68;29;40
1360;03/18/2025;14:30:00;76;58;50;50;4642;2460;75;568;77;68;28;39;79;69;28;39
1361;03/18/2025;14:45:00;75;58;51;50;4664;2486;75;566;76;68;28;41;78;68;29;41
1362;03/18/2025;15:00:00;75;59;50;50;4688;2476;74;572;76;69;27;38;77;69;28;38
1363;03/18/2025;15:15:00;75;59;50;50;4712;2487;75;573;76;69;27;38;78;69;28;38
1364;03/18/2025;15:30:00;75;59;50;50;4711;2495;75;574;76;69;28;38;77;69;28;38
1365;03/18/2025;15:45:00;74;58;50;49;4709;2495;74;580;75;68;28;40;76;68;28;40
1366;03/18/2025;16:00:00;75;58;50;50;4751;2493;74;582;75;68;27;39;76;68;28;39
1367;03/18/2025;16:15:00;75;59;50;50;4740;2470;74;585;75;69;27;36;76;69;27;36
1368;03/18/2025;16:30:00;75;59;50;50;4721;2482;75;587;75;70;26;34;77;70;26;34
1369;03/18/2025;16:45:00;75;60;50;50;4699;2445;74;588;75;69;26;36;76;69;27;36
1370;03/18/2025;17:00:00;74;59;49;50;4716;2455;74;585;74;69;28;37;76;69;28;37
1371;03/18/2025;17:15:00;74;59;50;50;4647;2432;73;587;74;69;28;37;76;69;29;37
1372;03/18/2025;17:30:00;74;58;50;50;4682;2411;74;587;75;69;27;38;76;69;28;38
1373;03/18/2025;17:45:00;75;58;51;50;4624;2393;74;591;75;69;28;37;77;68;28;37
1374;03/18/2025;18:00:00;76;59;51;50;4603;2378;75;587;76;69;27;36;77;69;28;36
1375;03/18/2025;18:15:00;75;58;50;51;4627;2375;74;588;75;68;27;38;76;69;28;38
1376;03/18/2025;18:30:00;75;58;50;50;4608;2385;74;592;75;69;27;39;76;68;28;39
1377;03/18/2025;18:45:00;74;56;50;49;4608;2380;73;582;74;67;29;43;76;67;30;43
1378;03/18/2025;19:00:00;74;56;51;50;4626;2365;73;582;74;68;29;43;76;67;30;43
1379;03/18/2025;19:15:00;73;56;50;49;4620;2361;73;591;74;67;29;43;75;67;29;44
1380;03/18/2025;19:30:00;75;56;51;50;4632;2361;74;573;75;68;28;39;77;68;29;39
1381;03/18/2025;19:45:00;75;57;50;50;4591;2366;74;559;75;68;28;40;77;68;28;40
1382;03/18/2025;20:00:00;74;56;50;50;4561;2362;73;586;74;67;30;43;75;67;29;43
1383;03/18/2025;20:15:00;73;57;50;50;4497;2355;73;585;74;68;29;43;76;67;30;43
1384;03/18/2025;20:30:00;74;57;50;50;4489;2353;73;586;75;67;29;44;77;67;30;44
1385;03/18/2025;20:45:00;74;56;51;50;4460;2363;73;584;75;67;30;44;76;67;31;44
1386;03/18/2025;21:00:00;73;55;51;50;4480;2366;72;582;74;66;31;47;76;66;30;47
1387;03/18/2025;21:15:00;73;55;50;50;4526;2382;73;579;74;66;31;47;75;66;32;47
1388;03/18/2025;21:30:00;74;56;50;50;4527;2390;73;586;74;67;30;44;76;67;30;44
1389;03/18/2025;21:45:00;76;57;50;49;4583;2368;75;562;76;68;28;39;78;68;28;39
1390;03/18/2025;22:00:00;75;57;50;50;4622;2398;75;571;76;68;28;40;78;68;29;40
1391;03/18/2025;22:15:00;74;57;50;50;4606;2379;73;590;74;68;28;40;76;69;29;41
1392;03/18/2025;22:30:00;74;56;49;50;4625;2375;74;578;75;68;28;41;76;68;29;41
1393;03/18/2025;22:45:00;76;57;50;50;4612;2382;75;593;77;69;28;38;79;69;29;38
1394;03/18/2025;23:00:00;74;57;50;51;4584;2381;73;595;74;68;29;42;77;67;30;42
1395;03/18/2025;23:15:00;74;56;51;50;4590;2370;73;587;74;67;29;43;75;67;29;43
1396;03/18/2025;23:30:00;74;56;50;50;4580;2363;73;584;73;67;29;44;76;67;30;44
1397;03/18/2025;23:45:00;74;57;50;50;4590;2363;73;590;74;68;29;43;76;67;30;43
1398;03/19/2025;00:00:00;74;57;51;50;4544;2368;74;586;76;68;29;41;77;68;29;42
1399;03/19/2025;00:15:00;73;57;50;50;4545;2394;73;581;74;68;30;41;76;68;30;41
1400;03/19/2025;00:30:00;73;57;50;50;4498;2367;73;562;74;68;29;43;76;67;30;43
1401;03/19/2025;00:45:00;73;57;50;49;4525;2366;73;552;74;67;30;43;75;67;30;43
1402;03/19/2025;01:00:00;75;57;50;51;4528;2364;74;560;76;68;28;40;78;68;29;40
1403;03/19/2025;01:15:00;74;57;50;50;4537;2368;73;564;74;67;29;43;76;67;30;43
1404;03/19/2025;01:30:00;73;57;51;50;4520;2365;72;577;74;67;30;44;75;67;30;44
1405;03/19/2025;01:45:00;73;56;50;50;4560;2343;72;578;74;67;30;45;75;67;31;45
1406;03/19/2025;02:00:00;74;56;50;50;4549;2364;73;572;74;67;29;44;76;68;30;44
1407;03/19/2025;02:15:00;74;56;51;50;4586;2357;73;574;74;67;30;44;76;67;30;44
1408;03/19/2025;02:30:00;73;57;50;50;4573;2355;72;584;73;68;29;43;75;67;30;43
1409;03/19/2025;02:45:00;73;57;50;50;4563;2342;73;586;73;67;30;44;75;67;31;45
1410;03/19/2025;03:00:00;73;56;50;49;4552;2339;72;589;73;67;30;44;75;67;31;45
1411;03/19/2025;03:15:00;75;56;50;50;4516;2343;73;591;76;68;29;41;77;67;29;41
1412;03/19/2025;03:30:00;75;57;50;49;4527;2336;75;583;76;68;28;39;78;68;28;40
1413;03/19/2025;03:45:00;73;57;51;50;4493;2341;72;583;73;67;30;44;75;67;31;44
1414;03/19/2025;04:00:00;72;56;50;48;4464;2344;72;583;73;67;30;46;74;66;31;46
1415;03/19/2025;04:15:00;72;56;51;51;4464;2327;72;581;73;67;30;46;75;66;30;46
1416;03/19/2025;04:30:00;74;56;50;50;4459;2333;73;584;76;67;30;45;77;67;30;45
1417;03/19/2025;04:45:00;73;56;50;50;4436;2346;72;583;74;66;30;47;75;67;31;47
1418;03/19/2025;05:00:00;72;56;50;50;4463;2338;72;569;74;66;30;48;75;66;31;48
1419;03/19/2025;05:15:00;72;57;50;50;4368;2334;71;564;73;67;30;47;74;66;31;47
1420;03/19/2025;05:30:00;73;56;50;50;4270;2300;72;579;75;67;31;46;77;66;31;46
1421;03/19/2025;05:45:00;72;56;50;50;4245;2303;72;575;73;66;31;50;75;65;32;51
1422;03/19/2025;06:00:00;72;56;50;50;4214;2295;71;587;74;66;32;49;75;66;33;49
1423;03/19/2025;06:15:00;70;55;50;49;4336;2401;70;578;73;65;32;51;75;64;32;51
1424;03/19/2025;06:30:00;71;55;50;50;4307;2393;71;572;74;66;32;50;76;66;33;50
1425;03/19/2025;06:45:00;72;56;50;51;4293;2397;71;559;74;66;32;47;76;66;32;47
1426;03/19/2025;07:00:00;72;57;50;50;4316;2371;71;556;73;66;31;48;74;66;32;49
1427;03/19/2025;07:15:00;72;57;50;50;4285;2372;71;561;73;66;32;49;75;66;32;49
1428;03/19/2025;07:30:00;71;55;50;50;4298;2375;70;566;73;65;32;50;74;64;33;51
1429;03/19/2025;07:45:00;72;55;50;50;4334;2381;71;564;74;65;33;50;75;64;33;51
1430;03/19/2025;08:00:00;71;55;50;50;4342;2389;70;552;73;65;32;50;74;65;33;50
1431;03/19/2025;08:15:00;72;56;50;50;4426;2386;72;553;74;66;31;50;75;66;33;50
1432;03/19/2025;08:30:00;72;56;49;50;4426;2409;71;546;74;65;32;50;75;66;32;50
1433;03/19/2025;08:45:00;72;57;50;49;4482;2415;72;550;74;66;31;48;76;66;33;48
1434;03/19/2025;09:00:00;72;57;50;50;4470;2413;72;546;73;66;32;49;75;66;32;49
1435;03/19/2025;09:15:00;72;57;50;50;4474;2429;72;550;73;66;32;49;75;66;33;49
1436;03/19/2025;09:30:00;72;57;50;50;4509;2438;71;549;73;66;31;49;75;66;32;49
1437;03/19/2025;09:45:00;72;57;50;50;4554;2451;72;556;74;66;31;47;75;66;31;47
1438;03/19/2025;10:00:00;73;57;50;50;4564;2457;72;558;74;66;30;48;75;66;31;48
1439;03/19/2025;10:15:00;73;57;50;50;4571;2464;73;558;75;67;30;45;76;67;31;45
1440;03/19/2025;10:30:00;74;57;50;50;4597;2466;74;551;76;67;29;43;77;67;30;43
1441;03/19/2025;10:45:00;73;58;50;50;4616;2490;73;555;75;67;30;44;76;67;30;44
1442;03/19/2025;11:00:00;73;57;50;50;4635;2488;72;563;74;67;30;44;75;67;30;44
1443;03/19/2025;11:15:00;73;58;50;50;4647;2525;72;569;74;67;30;45;75;67;30;45
1444;03/19/2025;11:30:00;75;58;51;50;4671;2521;75;562;76;68;29;41;78;68;29;41
1445;03/19/2025;11:45:00;74;58;50;50;4699;2547;73;578;74;67;29;44;76;67;29;44
1446;03/19/2025;12:00:00;73;58;50;50;4689;2540;73;570;75;68;29;43;75;68;29;43
1447;03/19/2025;12:15:00;73;58;50;50;4709;2556;73;571;75;68;28;41;76;68;28;41
1448;03/19/2025;12:30:00;75;58;51;50;4589;2426;75;582;76;69;28;39;78;68;29;39
1449;03/19/2025;12:45:00;74;59;50;50;4617;2439;73;572;75;68;28;40;76;68;29;40
1450;03/19/2025;13:00:00;74;59;50;51;4629;2440;73;578;75;68;28;39;75;68;29;39
1451;03/19/2025;13:15:00;74;59;50;50;4644;2439;74;582;75;68;28;39;76;68;28;39
1452;03/19/2025;13:30:00;75;59;50;50;4660;2431;74;582;75;69;27;38;77;69;29;38
1453;03/19/2025;13:45:00;74;59;50;50;4685;2454;74;575;75;69;28;38;76;69;28;38
1454;03/19/2025;14:00:00;76;59;50;50;4690;2459;75;583;76;69;27;36;78;69;27;36
1455;03/19/2025;14:15:00;74;59;49;50;4695;2453;74;580;75;68;27;39;76;69;29;39
1456;03/19/2025;14:30:00;74;59;49;50;4700;2463;74;574;75;68;28;40;76;68;29;40
1457;03/19/2025;14:45:00;75;59;50;50;4739;2452;74;586;75;69;27;38;76;68;29;39
1458;03/19/2025;15:00:00;77;59;50;51;4711;2458;77;578;78;70;26;35;79;69;27;35
1459;03/19/2025;15:15:00;75;59;51;50;4709;2471;74;582;76;69;27;36;76;69;28;36
1460;03/19/2025;15:30:00;74;60;50;49;4696;2484;74;574;75;69;27;37;77;69;28;37
1461;03/19/2025;15:45:00;74;59;50;51;4683;2492;74;573;75;68;28;38;77;68;29;38
1462;03/19/2025;16:00:00;76;60;51;50;4684;2499;75;582;76;70;26;35;78;69;27;36
1463;03/19/2025;16:15:00;77;60;50;50;4728;2519;77;575;79;70;26;32;81;70;26;32
1464;03/19/2025;16:30:00;78;61;49;49;4665;2547;77;575;79;71;25;31;80;70;25;31
1465;03/19/2025;16:45:00;76;61;50;50;4706;2553;76;580;77;70;26;33;78;70;27;33
1466;03/19/2025;17:00:00;77;61;49;49;4620;2442;76;582;78;71;24;31;79;71;25;31
1467;03/19/2025;17:15:00;78;60;50;50;4650;2445;78;586;79;71;24;29;80;71;26;29
1468;03/19/2025;17:30:00;77;60;50;50;4651;2458;77;592;78;70;25;31;79;71;26;31
1469;03/19/2025;17:45:00;77;60;50;50;4683;2435;76;590;77;71;25;31;78;70;26;31
1470;03/19/2025;18:00:00;77;60;50;50;4677;2425;76;589;77;70;25;32;78;70;26;33
1471;03/19/2025;18:15:00;77;60;50;50;4658;2424;77;590;77;70;25;31;80;71;26;31
1472;03/19/2025;18:30:00;79;60;50;49;4638;2414;78;594;80;72;24;27;81;71;25;27
1473;03/19/2025;18:45:00;76;59;51;50;4664;2424;76;584;77;69;27;37;79;69;28;37
1474;03/19/2025;19:00:00;76;59;50;50;4662;2413;75;591;76;69;27;36;78;69;28;36
1475;03/19/2025;19:15:00;76;59;51;50;4680;2413;76;581;77;71;26;32;79;70;26;32
1476;03/19/2025;19:30:00;78;59;50;50;4665;2400;77;591;79;70;25;32;80;70;26;32
1477;03/19/2025;19:45:00;77;60;50;50;4647;2419;76;572;78;70;26;31;79;70;26;31
1478;03/19/2025;20:00:00;76;60;50;50;4625;2436;76;575;77;71;26;32;79;70;26;32
1479;03/19/2025;20:15:00;76;60;51;50;4665;2423;76;581;77;70;26;32;79;70;26;32
1480;03/19/2025;20:30:00;76;60;51;50;4600;2395;76;595;78;70;26;31;79;70;26;31
1481;03/19/2025;20:45:00;77;60;50;50;4608;2411;77;588;79;70;26;30;81;70;25;30
1482;03/19/2025;21:00:00;76;60;50;50;4593;2414;76;592;77;70;27;33;78;70;27;33
1483;03/19/2025;21:15:00;76;60;50;50;4583;2418;75;587;77;69;26;36;78;69;27;36
1484;03/19/2025;21:30:00;76;60;50;50;4620;2419;75;583;77;70;26;34;79;70;26;35
1485;03/19/2025;21:45:00;77;60;50;50;4628;2406;76;568;78;70;25;32;79;70;26;32
1486;03/19/2025;22:00:00;77;60;50;49;4677;2412;76;586;77;71;26;31;78;70;26;31
1487;03/19/2025;22:15:00;77;60;51;50;4674;2413;77;593;78;71;25;31;79;70;26;32
1488;03/19/2025;22:30:00;78;60;50;50;4681;2409;77;583;79;71;25;28;80;71;26;29
1489;03/19/2025;22:45:00;78;60;50;50;4697;2413;77;569;78;71;25;31;79;70;27;31
1490;03/19/2025;23:00:00;77;59;50;50;4668;2408;76;563;77;70;25;31;79;71;26;32
1491;03/19/2025;23:15:00;77;60;51;50;4669;2413;77;564;78;70;26;31;79;70;26;31
1492;03/19/2025;23:30:00;77;59;51;50;4663;2410;77;565;78;71;25;31;79;70;26;31
1493;03/19/2025;23:45:00;76;59;50;50;4660;2397;76;577;77;70;25;32;78;70;25;32
1494;03/20/2025;00:00:00;77;59;50;50;4661;2397;76;579;78;70;26;31;79;70;27;31
1495;03/20/2025;00:15:00;76;60;50;50;4663;2394;75;591;76;70;26;33;77;69;26;33
1496;03/20/2025;00:30:00;77;60;50;50;4622;2409;77;582;78;70;25;31;80;70;26;31
1497;03/20/2025;00:45:00;77;59;50;49;4622;2388;77;580;78;71;26;30;79;70;26;30
1498;03/20/2025;01:00:00;77;60;50;50;4646;2388;76;578;77;70;25;32;79;70;26;33
1499;03/20/2025;01:15:00;77;59;50;50;4642;2389;76;578;77;71;25;31;78;70;26;31
1500;03/20/2025;01:30:00;76;59;50;51;4652;2365;76;582;77;70;26;33;78;70;26;33
