Record,Date,UTC Time,Tc_RU,Tf_RU,Hz1_RU,Hz2_RU,Pc_RU,Pf_RU,Tc_HX1_RU,Tc_HX2_RU,Tc_HX1_CIN,Tf_HX1_CIN,Q_HX1_CIN,Hz_HX1_CIN,Tc_HX2_CIN,Tf_HX2_CIN,Q_HX2_CIN,Hz_HX2_CIN
      1705,07/26/2025,14:15:00,         69,         62,         48,         48,       4310,       2212,         71,        601,         73,         67,         10,         41,         75,         66,          9,         41
      1706,07/26/2025,14:30:00,         70,         60,         50,         50,       4556,       2338,         70,        603,         73,         67,         11,         44,         74,         66,         10,         44
      1707,07/26/2025,14:45:00,         70,         62,         48,         49,       4444,       2346,         70,        603,         73,         67,          9,         40,         75,         67,          8,         40
      1708,07/26/2025,15:00:00,         70,         62,         49,         48,       4425,       2349,         71,        599,         73,         68,         10,         40,         75,         67,          8,         40
      1709,07/26/2025,15:15:00,         69,         62,         49,         49,       4467,       2329,         71,        602,         73,         67,         10,         40,         75,         66,          9,         41
      1710,07/26/2025,15:30:00,         71,         62,         49,         48,       4467,       2328,         70,        606,         73,         67,         10,         41,         75,         67,          9,         41
      1711,07/26/2025,15:45:00,         70,         61,         49,         49,       4462,       2336,         71,        605,         73,         67,         10,         42,         75,         66,          9,         42
      1712,07/26/2025,16:00:00,         70,         62,         48,         48,       4418,       2332,         71,        597,         73,         67,         10,         40,         75,         66,          9,         40
      1713,07/26/2025,16:15:00,         71,         62,         49,         49,       4458,       2328,         70,        605,         73,         67,         10,         40,         75,         66,          9,         40
      1714,07/26/2025,16:30:00,         70,         62,         48,         48,       4409,       2325,         70,        657,         73,         67,         10,         40,         75,         67,          9,         41
      1715,07/26/2025,16:45:00,         70,         62,         48,         48,       4397,       2321,         70,        438,         73,         67,         10,         42,         75,         67,          9,         42
      1716,07/26/2025,17:00:00,         70,         62,         49,         48,       4443,       2317,         71,        592,         73,         67,         10,         40,         75,         67,          9,         41
      1717,07/26/2025,17:15:00,         70,         62,         49,         48,       4398,       2315,         70,        594,         74,         67,         10,         40,         75,         67,          9,         41
      1718,07/26/2025,17:30:00,         70,         62,         48,         48,       4391,       2305,         71,        592,         74,         67,         10,         40,         75,         67,          9,         40
      1719,07/26/2025,17:45:00,         70,         62,         49,         48,       4388,       2316,         70,        594,         73,         67,         10,         41,         74,         67,          9,         41
      1720,07/26/2025,18:00:00,         70,         62,         49,         48,       4388,       2307,         70,        593,         73,         67,         10,         41,         75,         66,          9,         42
      1721,07/26/2025,18:15:00,         70,         62,         49,         48,       4390,       2298,         70,        597,         73,         67,         10,         40,         75,         67,          9,         41
      1722,07/26/2025,18:30:00,         70,         62,         48,         49,       4386,       2298,         71,        591,         74,         68,          9,         40,         75,         67,          8,         41
      1723,07/26/2025,18:45:00,         71,         62,         49,         48,       4427,       2269,         71,        599,         74,         67,         10,         41,         75,         67,          9,         41
      1724,07/26/2025,19:00:00,         70,         62,         49,         48,       4403,       2289,         70,        602,         73,         67,         10,         41,         75,         67,          9,         41
      1725,07/26/2025,19:15:00,         70,         61,         49,         49,       4398,       2272,         70,        604,         74,         67,         11,         44,         75,         66,         10,         44
      1726,07/26/2025,19:30:00,         70,         62,         49,         49,       4410,       2272,         70,        605,         73,         67,          9,         41,         75,         67,          9,         41
      1727,07/26/2025,19:45:00,         70,         62,         49,         49,       4385,       2271,         70,        604,         74,         67,          9,         40,         75,         66,          8,         41
      1728,07/26/2025,20:00:00,         70,         61,         49,         49,       4332,       2264,         70,        606,         73,         67,         10,         42,         75,         66,          9,         42
      1729,07/26/2025,20:15:00,         70,         62,         48,         49,       4371,       2248,         70,        605,         73,         67,         10,         42,         75,         66,          9,         42
      1730,07/26/2025,20:30:00,         70,         61,         49,         49,       4386,       2245,         70,        562,         73,         67,         10,         41,         75,         67,          9,         41
      1731,07/26/2025,20:45:00,         70,         61,         49,         49,       4367,       2231,         70,        571,         73,         67,         10,         41,         75,         67,          9,         42
      1732,07/26/2025,21:00:00,         70,         62,         49,         47,       4323,       2247,         71,        576,         74,         68,          9,         40,         75,         67,          8,         40
      1733,07/26/2025,21:15:00,         70,         62,         49,         49,       4385,       2203,         70,        570,         73,         67,         10,         41,         75,         66,          9,         42
      1734,07/26/2025,21:30:00,         70,         61,         49,         49,       4339,       2202,         70,        574,         73,         67,         10,         42,         75,         66,          9,         42
      1735,07/26/2025,21:45:00,         70,         61,         48,         49,       4355,       2173,         70,        577,         73,         68,         10,         41,         74,         67,          9,         41
      1736,07/26/2025,22:00:00,         70,         62,         49,         49,       4293,       2160,         71,        585,         73,         67,         10,         40,         75,         67,          9,         40
      1737,07/26/2025,22:15:00,         70,         62,         49,         49,       4275,       2137,         70,        588,         74,         68,         10,         41,         75,         67,          9,         41
      1738,07/26/2025,22:30:00,         70,         62,         49,         49,       4253,       2099,         70,        582,         74,         67,         10,         41,         75,         67,          9,         41
      1739,07/26/2025,22:45:00,         70,         62,         49,         49,       4206,       2079,         70,        585,         73,         67,         10,         41,         74,         67,          9,         41
      1740,07/26/2025,23:00:00,         71,         62,         49,         49,       4181,       2042,         70,        587,         73,         67,         10,         41,         75,         67,          9,         41
      1741,07/26/2025,23:15:00,         70,         62,         49,         48,       4139,       2015,         70,        579,         73,         67,         10,         41,         74,         67,          9,         41
      1742,07/26/2025,23:30:00,         70,         62,         49,         49,       4131,       1986,         70,        579,         73,         67,         10,         40,         75,         67,          9,         41
      1743,07/26/2025,23:45:00,         70,         62,         49,         49,       4018,       1928,         70,        592,         73,         67,         10,         40,         75,         66,          9,         40
      1744,07/27/2025,00:00:00,         70,         62,         49,         47,       3880,       1823,         70,        587,         73,         68,         10,         41,         75,         66,          9,         41
      1745,07/27/2025,00:15:00,         70,         62,         49,         49,       3865,       1767,         70,        598,         73,         67,          9,         40,         75,         67,          8,         40
      1746,07/27/2025,00:30:00,         70,         62,         49,         49,       3850,       1725,         70,        598,         73,         67,         10,         41,         75,         67,          9,         41
      1747,07/27/2025,00:45:00,         69,         60,         50,         50,       3931,       1687,         70,        605,         72,         67,         11,         44,         74,         65,         10,         44
      1748,07/27/2025,01:00:00,         70,         61,         49,         49,       3852,       1673,         70,        602,         73,         67,         10,         41,         74,         66,          9,         42
      1749,07/27/2025,01:15:00,         70,         61,         49,         49,       3779,       1652,         70,        604,         73,         67,         10,         42,         74,         66,          9,         42
      1750,07/27/2025,01:30:00,         70,         62,         49,         49,       3677,       1552,         70,        604,         72,         68,          9,         40,         75,         67,          9,         40
      1751,07/27/2025,01:45:00,         70,         61,         49,         49,       3678,       1547,         70,        602,         72,         67,         10,         43,         74,         66,          9,         43
      1752,07/27/2025,02:00:00,         70,         61,         49,         49,       3654,       1528,         70,        604,         73,         67,         10,         41,         74,         66,          9,         42
      1753,07/27/2025,02:15:00,         69,         61,         49,         49,       3662,       1479,         70,        602,         73,         67,         11,         42,         74,         66,          9,         42
      1754,07/27/2025,02:30:00,         70,         61,         49,         49,       3588,       1439,         70,        602,         73,         67,         10,         42,         74,         66,         10,         42
      1755,07/27/2025,02:45:00,         70,         61,         49,         49,       3539,       1409,         70,        601,         73,         67,         11,         43,         74,         66,         10,         44
      1756,07/27/2025,03:00:00,         70,         61,         49,         49,       3539,       1371,         70,        600,         72,         67,         10,         42,         74,         66,         10,         43
      1757,07/27/2025,03:15:00,         70,         61,         49,         49,       3527,       1353,         70,        601,         73,         67,         11,         43,         74,         66,         10,         43
      1758,07/27/2025,03:30:00,         70,         62,         49,         48,       3447,       1343,         70,        603,         73,         67,         10,         43,         75,         66,          9,         43
      1759,07/27/2025,03:45:00,         69,         61,         50,         49,       3517,       1320,         70,        604,         73,         66,         12,         46,         74,         65,         11,         46
      1760,07/27/2025,04:00:00,         70,         61,         50,         48,       3525,       1327,         70,        606,         72,         67,         11,         44,         74,         66,         10,         44
      1761,07/27/2025,04:15:00,         70,         61,         50,         50,       3500,       1298,         70,        602,         73,         67,         11,         44,         74,         66,         10,         44
      1762,07/27/2025,04:30:00,         70,         61,         49,         49,       3465,       1297,         70,        602,         72,         67,         11,         44,         74,         66,         10,         44
      1763,07/27/2025,04:45:00,         70,         61,         50,         49,       3484,       1307,         70,        607,         73,         67,         11,         44,         74,         66,         10,         44
      1764,07/27/2025,05:00:00,         70,         60,         50,         50,       3526,       1300,         70,        608,         73,         67,         11,         44,         75,         66,         10,         44
      1765,07/27/2025,05:15:00,         70,         60,         50,         49,       3504,       1288,         70,        604,         73,         67,         11,         43,         74,         66,         10,         43
      1766,07/27/2025,05:30:00,         70,         60,         50,         50,       3511,       1299,         70,        605,         73,         67,         11,         43,         75,         66,         10,         43
      1767,07/27/2025,05:45:00,         70,         61,         50,         50,       3532,       1268,         70,        588,         72,         67,         11,         43,         74,         66,         10,         44
      1768,07/27/2025,06:00:00,         70,         61,         49,         49,       3465,       1308,         70,        590,         73,         67,         11,         43,         74,         65,         10,         43
      1769,07/27/2025,06:15:00,         70,         62,         49,         49,       3481,       1301,         71,        588,         73,         67,         11,         44,         74,         66,         10,         44
      1770,07/27/2025,06:30:00,         70,         61,         48,         49,       3457,       1301,         70,        587,         73,         67,         10,         43,         75,         66,          9,         43
      1771,07/27/2025,06:45:00,         70,         61,         49,         49,       3430,       1254,         70,        588,         73,         67,         11,         43,         75,         66,         10,         43
      1772,07/27/2025,07:00:00,         70,         60,         49,         49,       3378,       1221,         70,        588,         73,         66,         11,         43,         75,         67,          9,         43
      1773,07/27/2025,07:15:00,         70,         61,         49,         49,       3415,       1262,         70,        591,         73,         67,         10,         44,         75,         65,         10,         44
      1774,07/27/2025,07:30:00,         70,         61,         49,         49,       3424,       1258,         70,        595,         72,         67,         11,         44,         75,         66,         10,         44
      1775,07/27/2025,07:45:00,         70,         61,         49,         48,       3409,       1250,         70,        596,         73,         67,         11,         42,         74,         66,         10,         43
      1776,07/27/2025,08:00:00,         70,         61,         49,         49,       3397,       1275,         70,        595,         73,         66,         11,         43,         74,         66,         10,         43
      1777,07/27/2025,08:15:00,         70,         61,         49,         49,       3422,       1262,         70,        592,         73,         67,         11,         42,         75,         66,         10,         42
      1778,07/27/2025,08:30:00,         70,         61,         49,         49,       3376,       1262,         70,        592,         73,         67,         11,         43,         75,         66,         10,         43
      1779,07/27/2025,08:45:00,         70,         61,         49,         49,       3425,       1281,         70,        600,         73,         67,         11,         42,         74,         66,         10,         42
      1780,07/27/2025,09:00:00,         70,         61,         49,         49,       3448,       1270,         70,        595,         73,         67,         10,         43,         75,         66,         10,         43
      1781,07/27/2025,09:15:00,         70,         61,         49,         49,       3414,       1262,         70,        595,         73,         67,         10,         43,         75,         66,         10,         43
      1782,07/27/2025,09:30:00,         70,         61,         50,         49,       3464,       1260,         70,        594,         73,         67,         11,         44,         75,         66,         10,         44
      1783,07/27/2025,09:45:00,         70,         62,         48,         48,       3392,       1314,         70,        589,         72,         67,         10,         41,         74,         67,          9,         41
      1784,07/27/2025,10:00:00,         70,         62,         49,         49,       3390,       1266,         70,        588,         73,         68,          9,         40,         75,         67,          9,         40
      1785,07/27/2025,10:15:00,         71,         62,         49,         48,       3360,       1288,         71,        583,         73,         67,         10,         42,         75,         66,          9,         42
      1786,07/27/2025,10:30:00,         70,         62,         49,         48,       3397,       1293,         70,        587,         73,         67,         10,         42,         75,         66,          9,         42
      1787,07/27/2025,10:45:00,         70,         62,         49,         49,       3415,       1284,         70,        590,         73,         67,         10,         41,         75,         66,          9,         41
      1788,07/27/2025,11:00:00,         70,         62,         49,         49,       3406,       1247,         71,        601,         74,         67,         10,         42,         75,         66,          9,         42
      1789,07/27/2025,11:15:00,         70,         61,         50,         49,       3409,       1247,         71,        605,         73,         67,         10,         42,         75,         66,          9,         42
      1790,07/27/2025,11:30:00,         70,         61,         49,         49,       3395,       1269,         71,        605,         74,         67,         10,         41,         75,         66,          9,         42
      1791,07/27/2025,11:45:00,         70,         62,         50,         49,       3300,       1180,         70,        607,         73,         67,         11,         41,         75,         66,          9,         41
      1792,07/27/2025,12:00:00,         70,         61,         49,         49,       3362,       1215,         70,        604,         73,         67,         10,         42,         74,         66,         10,         43
      1793,07/27/2025,12:15:00,         70,         61,         49,         49,       3300,       1202,         70,        611,         73,         67,         10,         41,         75,         66,          9,         41
      1794,07/27/2025,12:30:00,         70,         62,         50,         50,       3366,       1167,         70,        606,         74,         67,         10,         41,         75,         66,          9,         41
      1795,07/27/2025,12:45:00,         70,         61,         50,         49,       3365,       1211,         70,        602,         73,         67,         11,         44,         75,         65,         10,         44
      1796,07/27/2025,13:00:00,         70,         61,         50,         49,       3376,       1223,         70,        603,         73,         66,         11,         42,         75,         66,         10,         43
      1797,07/27/2025,13:15:00,         70,         61,         49,         48,       3349,       1240,         70,        602,         74,         67,         10,         41,         75,         66,         10,         42
      1798,07/27/2025,13:30:00,         70,         61,         49,         49,       3328,       1274,         70,        601,         73,         67,         10,         41,         75,         67,          9,         41
      1799,07/27/2025,13:45:00,         70,         61,         49,         49,       3390,       1243,         70,        603,         73,         67,         11,         43,         74,         66,         10,         44
      1800,07/27/2025,14:00:00,         70,         62,         49,         49,       3362,       1250,         71,        602,         73,         68,          9,         39,         74,         67,          8,         40
      1801,07/27/2025,14:15:00,         70,         62,         49,         49,       3350,       1194,         70,        601,         73,         68,          9,         39,         75,         67,          8,         39
      1802,07/27/2025,14:30:00,         70,         62,         49,         49,       3306,       1189,         70,        604,         73,         68,          9,         40,         74,         67,          9,         40
      1803,07/27/2025,14:45:00,         70,         61,         48,         49,       3304,       1210,         71,        601,         73,         67,         10,         41,         74,         66,          9,         41
      1804,07/27/2025,15:00:00,         70,         62,         49,         49,       3284,       1181,         70,        601,         73,         67,         10,         40,         75,         67,          9,         40
      1805,07/27/2025,15:15:00,         70,         62,         48,         49,       3300,       1195,         70,        606,         73,         68,         10,         40,         74,         67,          8,         41
      1806,07/27/2025,15:30:00,         70,         62,         49,         49,       3301,       1192,         70,        601,         72,         67,         10,         41,         75,         66,          9,         41
      1807,07/27/2025,15:45:00,         70,         62,         49,         48,       3268,       1191,         70,        597,         73,         67,         10,         42,         75,         67,          9,         42
      1808,07/27/2025,16:00:00,         70,         61,         49,         49,       3304,       1175,         70,        598,         73,         67,         10,         43,         75,         66,         10,         43
      1809,07/27/2025,16:15:00,         70,         62,         49,         48,       3247,       1169,         70,        603,         73,         68,          9,         41,         75,         66,          9,         41
      1810,07/27/2025,16:30:00,         70,         61,         49,         49,       3220,       1191,         70,        606,         73,         67,         10,         41,         75,         67,          9,         41
      1811,07/27/2025,16:45:00,         70,         62,         49,         49,       3263,       1129,         70,        603,         73,         68,          9,         39,         75,         67,          8,         39
      1812,07/27/2025,17:00:00,         70,         62,         49,         49,       3222,       1128,         69,        608,         73,         68,          9,         40,         75,         67,          8,         40
      1813,07/27/2025,17:15:00,         70,         62,         48,         49,       3204,       1151,         70,        601,         73,         67,         10,         42,         74,         66,          9,         42
      1814,07/27/2025,17:30:00,         70,         61,         49,         49,       3275,       1131,         70,        606,         73,         67,         10,         41,         75,         67,          9,         41
      1815,07/27/2025,17:45:00,         69,         61,         49,         49,       3215,       1121,         70,        605,         72,         67,         11,         44,         74,         67,         10,         44
      1816,07/27/2025,18:00:00,         70,         61,         49,         49,       3274,       1121,         70,        604,         72,         67,         10,         42,         74,         66,          9,         42
      1817,07/27/2025,18:15:00,         70,         61,         49,         49,       3229,       1117,         70,        604,         74,         67,         10,         42,         75,         67,          9,         42
      1818,07/27/2025,18:30:00,         70,         62,         49,         50,       3292,       1100,         70,        605,         72,         67,         10,         41,         74,         66,          9,         42
      1819,07/27/2025,18:45:00,         69,         61,         49,         49,       3217,       1119,         70,        604,         72,         67,         10,         41,         74,         66,          9,         42
      1820,07/27/2025,19:00:00,         70,         61,         49,         49,       3265,       1111,         69,        606,         72,         67,         10,         42,         74,         66,          9,         42
      1821,07/27/2025,19:15:00,         70,         61,         49,         49,       3172,       1060,         70,        606,         73,         67,         10,         41,         74,         66,          9,         41
      1822,07/27/2025,19:30:00,         69,         61,         49,         49,       3143,       1032,         69,        606,         72,         67,         10,         41,         74,         66,          9,         41
      1823,07/27/2025,19:45:00,         70,         61,         48,         49,       3122,       1047,         70,        602,         73,         68,         10,         41,         73,         66,          9,         42
      1824,07/27/2025,20:00:00,         70,         61,         49,         50,       3218,       1021,         70,        607,         72,         67,         10,         42,         74,         66,         10,         42
      1825,07/27/2025,20:15:00,         69,         61,         49,         49,       3206,       1061,         70,        609,         72,         67,         11,         41,         73,         66,          9,         42
      1826,07/27/2025,20:30:00,         70,         60,         50,         49,       3223,       1037,         70,        609,         73,         66,         11,         44,         74,         65,         11,         45
      1827,07/27/2025,20:45:00,         70,         60,         50,         50,       3237,       1063,         69,        608,         72,         66,         11,         43,         74,         66,         11,         43
      1828,07/27/2025,21:00:00,         70,         59,         50,         50,       3300,       1056,         69,        608,         72,         66,         11,         43,         74,         65,         10,         43
      1829,07/27/2025,21:15:00,         70,         60,         50,         50,       3291,       1090,         70,        604,         72,         67,         11,         43,         74,         67,         10,         43
      1830,07/27/2025,21:30:00,         69,         61,         50,         50,       3305,       1074,         69,        606,         72,         67,         11,         44,         73,         66,         10,         44
      1831,07/27/2025,21:45:00,         69,         59,         50,         50,       3325,       1098,         69,        607,         72,         66,         11,         44,         74,         66,         10,         45
      1832,07/27/2025,22:00:00,         70,         61,         49,         49,       3266,       1118,         70,        603,         72,         67,         10,         41,         73,         66,          9,         42
      1833,07/27/2025,22:15:00,         70,         61,         49,         49,       3245,       1101,         70,        604,         72,         67,         10,         41,         74,         66,          9,         41
      1834,07/27/2025,22:30:00,         69,         61,         50,         48,       3259,       1087,         70,        604,         72,         67,         11,         42,         74,         66,         10,         43
      1835,07/27/2025,22:45:00,         70,         60,         50,         50,       3286,       1081,         69,        603,         73,         67,         11,         43,         73,         66,         10,         43
      1836,07/27/2025,23:00:00,         70,         60,         50,         49,       3238,       1100,         70,        604,         72,         66,         11,         43,         74,         66,         10,         43
      1837,07/27/2025,23:15:00,         70,         61,         50,         50,       3266,       1072,         69,        603,         72,         67,         11,         44,         73,         66,         10,         44
      1838,07/27/2025,23:30:00,         70,         61,         50,         50,       3266,       1082,         70,        604,         71,         66,         11,         44,         74,         65,         10,         44
      1839,07/27/2025,23:45:00,         70,         61,         50,         49,       3274,       1077,         69,        609,         72,         66,         11,         44,         74,         66,         10,         44
      1840,07/28/2025,00:00:00,         69,         61,         50,         50,       3265,       1067,         69,        604,         72,         66,         11,         44,         74,         66,         10,         44
      1841,07/28/2025,00:15:00,         70,         60,         50,         50,       3301,       1097,         69,        607,         71,         67,         12,         44,         74,         66,         10,         44
      1842,07/28/2025,00:30:00,         69,         61,         50,         49,       3267,       1071,         69,        609,         72,         67,         11,         43,         73,         66,         10,         43
      1843,07/28/2025,00:45:00,         69,         60,         50,         50,       3281,       1077,         69,        609,         72,         67,         11,         43,         74,         66,         10,         43
      1844,07/28/2025,01:00:00,         69,         60,         50,         50,       3310,       1073,         70,        607,         72,         67,         11,         43,         73,         66,         10,         43
      1845,07/28/2025,01:15:00,         70,         60,         50,         49,       3262,       1064,         69,        611,         72,         67,         11,         42,         73,         66,         10,         42
      1846,07/28/2025,01:30:00,         69,         60,         50,         50,       3277,       1058,         69,        609,         72,         67,         11,         44,         74,         66,         10,         44
      1847,07/28/2025,01:45:00,         69,         60,         50,         50,       3271,       1071,         69,        604,         72,         66,         12,         45,         74,         65,         11,         45
      1848,07/28/2025,02:00:00,         70,         61,         48,         50,       3266,       1054,         70,        604,         72,         67,         11,         44,         74,         66,         10,         44
      1849,07/28/2025,02:15:00,         69,         60,         50,         50,       3298,       1064,         69,        606,         72,         66,         12,         44,         74,         66,         11,         44
      1850,07/28/2025,02:30:00,         70,         61,         50,         48,       3173,       1015,         70,        606,         72,         66,         11,         43,         73,         66,         10,         44
      1851,07/28/2025,02:45:00,         70,         61,         50,         49,       3207,       1024,         70,        605,         71,         67,         11,         42,         73,         66,         10,         43
      1852,07/28/2025,03:00:00,         70,         61,         50,         50,       3195,       1031,         70,        606,         72,         67,         11,         43,         74,         66,         10,         43
      1853,07/28/2025,03:15:00,         69,         60,         50,         50,       3244,       1013,         69,        606,         72,         66,         12,         45,         73,         66,         11,         45
      1854,07/28/2025,03:30:00,         70,         61,         50,         49,       3174,       1017,         69,        606,         72,         66,         11,         45,         74,         65,         11,         45
      1855,07/28/2025,03:45:00,         69,         60,         50,         50,       3275,       1040,         69,        604,         71,         66,         12,         47,         73,         65,         11,         47
      1856,07/28/2025,04:00:00,         69,         60,         50,         50,       3229,       1040,         70,        605,         72,         66,         12,         44,         73,         65,         11,         45
      1857,07/28/2025,04:15:00,         69,         60,         50,         50,       3199,       1015,         70,        602,         72,         66,         11,         45,         73,         65,         10,         45
      1858,07/28/2025,04:30:00,         69,         60,         50,         50,       3192,       1004,         69,        606,         71,         66,         12,         44,         73,         66,         11,         45
      1859,07/28/2025,04:45:00,         69,         60,         50,         50,       3174,       1003,         69,        606,         72,         66,         11,         44,         74,         66,         10,         44
      1860,07/28/2025,05:00:00,         69,         61,         50,         50,       3129,        956,         68,        605,         72,         66,         11,         45,         73,         66,         10,         45
      1861,07/28/2025,05:15:00,         69,         61,         50,         50,       3173,        997,         70,        606,         72,         66,         11,         44,         74,         66,         10,         44
      1862,07/28/2025,05:30:00,         70,         60,         50,         50,       3142,        980,         70,        604,         73,         67,         11,         43,         75,         66,         10,         43
      1863,07/28/2025,05:45:00,         69,         61,         50,         50,       3147,        977,         70,        606,         73,         66,         11,         44,         74,         66,         10,         44
      1864,07/28/2025,06:00:00,         69,         60,         51,         50,       3230,        983,         70,        605,         73,         67,         12,         45,         75,         66,         11,         45
      1865,07/28/2025,06:15:00,         70,         60,         50,         48,       3177,       1004,         70,        601,         73,         66,         12,         44,         75,         65,         11,         45
      1866,07/28/2025,06:30:00,         70,         60,         50,         50,       3192,       1000,         70,        602,         73,         66,         11,         43,         75,         66,         11,         43
      1867,07/28/2025,06:45:00,         70,         60,         50,         50,       3078,        922,         69,        604,         73,         66,         12,         45,         75,         66,         11,         45
      1868,07/28/2025,07:00:00,         69,         60,         50,         50,       3101,        958,         70,        606,         73,         66,         12,         44,         74,         66,         10,         45
      1869,07/28/2025,07:15:00,         70,         61,         50,         50,       3109,        944,         70,        605,         72,         66,         11,         44,         75,         66,         11,         44
      1870,07/28/2025,07:30:00,         70,         60,         51,         50,       3140,        929,         70,        603,         73,         66,         12,         45,         75,         65,         11,         45
      1871,07/28/2025,07:45:00,         70,         60,         51,         50,       3163,        939,         69,        604,         72,         66,         12,         46,         73,         65,         12,         46
      1872,07/28/2025,08:00:00,         69,         61,         49,         50,       3130,        941,         69,        603,         72,         66,         12,         44,         74,         66,         11,         45
      1873,07/28/2025,08:15:00,         69,         60,         49,         50,       3099,        944,         69,        601,         72,         66,         12,         45,         74,         66,         11,         45
      1874,07/28/2025,08:30:00,         70,         61,         50,         50,       3117,        943,         69,        600,         72,         67,         11,         44,         74,         66,         11,         44
      1875,07/28/2025,08:45:00,         70,         60,         50,         50,       3138,        981,         70,        599,         73,         66,         11,         45,         75,         66,         10,         45
      1876,07/28/2025,09:00:00,         70,         60,         50,         50,       3143,        964,         69,        601,         72,         66,         12,         45,         75,         66,         11,         45
      1877,07/28/2025,09:15:00,         70,         60,         50,         50,       3123,        961,         70,        604,         72,         66,         12,         43,         74,         66,         11,         43
      1878,07/28/2025,09:30:00,         69,         60,         50,         50,       3146,        949,         70,        602,         72,         66,         12,         46,         75,         66,         11,         46
      1879,07/28/2025,09:45:00,         70,         61,         49,         49,       3110,        973,         70,        602,         73,         66,         11,         43,         74,         66,         10,         43
      1880,07/28/2025,10:00:00,         70,         61,         49,         49,       3090,        963,         70,        607,         73,         67,         10,         43,         74,         66,          9,         43
      1881,07/28/2025,10:15:00,         70,         61,         50,         49,       3142,        954,         70,        606,         73,         67,         11,         44,         76,         66,         10,         44
      1882,07/28/2025,10:30:00,         69,         61,         49,         49,       3103,        974,         70,        605,         72,         66,         11,         43,         74,         66,         10,         43
      1883,07/28/2025,10:45:00,         76,         61,         49,         49,       3125,       1013,         76,        611,         78,         70,         25,         27,         79,         70,         25,         27
      1884,07/28/2025,11:00:00,         72,         61,         49,         49,       3223,       1095,         71,        603,         72,         69,         27,         35,         73,         68,         27,         35
      1885,07/28/2025,11:15:00,         72,         61,         49,         49,       3243,       1108,         71,        607,         71,         68,         27,         36,         73,         68,         27,         36
      1886,07/28/2025,11:30:00,         71,         61,         49,         49,       3249,       1113,         71,        611,         71,         68,         27,         37,         72,         68,         27,         37
      1887,07/28/2025,11:45:00,         72,         61,         50,         50,       3310,       1125,         72,        613,         73,         69,         26,         34,         76,         69,         27,         34
      1888,07/28/2025,12:00:00,         77,         61,         49,         49,       3571,       1366,         77,        610,         78,         71,         24,         28,         80,         70,         24,         28
      1889,07/28/2025,12:15:00,         73,         60,         51,         50,       4681,       2431,         72,        601,         73,         69,         26,         33,         74,         69,         27,         33
      1890,07/28/2025,12:30:00,         77,         61,         49,         49,       4629,       2457,         76,        604,         78,         71,         24,         27,         79,         71,         24,         27
      1891,07/28/2025,12:45:00,         77,         61,         49,         49,       4602,       2488,         77,        599,         77,         71,         23,         25,         79,         71,         24,         25
      1892,07/28/2025,13:00:00,         77,         62,         49,         48,       4570,       2516,         76,        602,         78,         71,         24,         26,         80,         70,         24,         27
      1893,07/28/2025,13:15:00,         77,         62,         48,         48,       4544,       2513,         77,        607,         78,         72,         23,         22,         79,         71,         23,         22
      1894,07/28/2025,13:30:00,         78,         62,         47,         48,       4454,       2410,         78,        607,         79,         72,         23,         22,         80,         71,         23,         22
      1895,07/28/2025,13:45:00,         78,         62,         48,         47,       4551,       2432,         79,        615,         78,         72,         22,         19,         80,         72,         23,         19
      1896,07/28/2025,14:00:00,         79,         63,         48,         48,       4522,       2446,         78,        616,         78,         73,         22,         17,         80,         72,         23,         17
      1897,07/28/2025,14:15:00,         78,         63,         48,         47,       4516,       2462,         78,        616,         78,         73,         22,         17,         80,         73,         22,         17
      1898,07/28/2025,14:30:00,         79,         64,         47,         46,       4454,       2486,         79,        612,         78,         74,         21,         14,         81,         74,         22,         14
      1899,07/28/2025,14:45:00,         79,         64,         46,         45,       4447,       2492,         79,        610,         78,         74,         21,         13,         80,         74,         22,         13
      1900,07/28/2025,15:00:00,         79,         64,         47,         46,       4455,       2494,         79,        614,         78,         74,         21,         13,         81,         74,         21,         13
      1901,07/28/2025,15:15:00,         80,         65,         45,         45,       4384,       2519,         80,        613,         80,         75,         21,         11,         82,         75,         22,         11
      1902,07/28/2025,15:30:00,         80,         66,         45,         45,       4391,       2508,         81,        613,         80,         76,         21,         11,         82,         75,         22,         11
      1903,07/28/2025,15:45:00,         80,         66,         45,         44,       4340,       2526,         80,        611,         80,         75,         21,         11,         82,         75,         21,         11
      1904,07/28/2025,16:00:00,         81,         66,         44,         44,       4314,       2521,         80,        611,         80,         76,         21,         11,         82,         76,         21,         11
      1905,07/28/2025,16:15:00,         80,         66,         44,         44,       4309,       2511,         80,        615,         80,         76,         21,         11,         82,         76,         22,         11
      1906,07/28/2025,16:30:00,         81,         67,         43,         43,       4234,       2520,         81,        619,         81,         77,         22,         11,         82,         76,         22,         11
      1907,07/28/2025,16:45:00,         81,         67,         43,         43,       4249,       2536,         81,        612,         81,         77,         21,         11,         83,         77,         21,         11
      1908,07/28/2025,17:00:00,         81,         67,         44,         43,       4128,       2415,         82,        616,         82,         77,         21,         11,         83,         76,         21,         11
      1909,07/28/2025,17:15:00,         81,         67,         44,         44,       4128,       2425,         82,        611,         81,         77,         21,         11,         83,         77,         21,         11
      1910,07/28/2025,17:30:00,         81,         66,         45,         45,       4250,       2423,         81,        614,         81,         75,         21,         11,         82,         75,         22,         11
