Record,Date,UTC Time,Tc_RU,Tf_RU,Hz1_RU,Hz2_RU,Pc_RU,Pf_RU,Tc_HX1_RU,Tc_HX2_RU,Tc_HX1_CIN,Tf_HX1_CIN,Q_HX1_CIN,Hz_HX1_CIN,Tc_HX2_CIN,Tf_HX2_CIN,Q_HX2_CIN,Hz_HX2_CIN
      3410,08/13/2025,08:30:00,         73,         63,         47,         47,       4269,       2265,         73,        570,         73,         71,         23,         25,         74,         70,         24,         25
      3411,08/13/2025,08:45:00,         74,         63,         47,         47,       4283,       2259,         74,        570,         73,         71,         24,         25,         74,         71,         24,         25
      3412,08/13/2025,09:00:00,         73,         64,         46,         46,       4288,       2266,         74,        575,         73,         72,         23,         26,         75,         71,         24,         26
      3413,08/13/2025,09:15:00,         74,         63,         47,         46,       4353,       2268,         74,        576,         74,         71,         24,         25,         75,         71,         24,         26
      3414,08/13/2025,09:30:00,         75,         63,         47,         48,       4365,       2266,         75,        577,         74,         72,         23,         22,         76,         71,         24,         22
      3415,08/13/2025,09:45:00,         75,         63,         47,         47,       4317,       2259,         75,        580,         75,         72,         23,         20,         76,         72,         24,         20
      3416,08/13/2025,10:00:00,         75,         64,         46,         46,       4303,       2292,         75,        582,         75,         72,         23,         21,         76,         72,         23,         21
      3417,08/13/2025,10:15:00,         75,         64,         47,         47,       4382,       2272,         75,        580,         75,         72,         23,         21,         76,         72,         23,         21
      3418,08/13/2025,10:30:00,         75,         65,         46,         47,       4288,       2276,         75,        584,         74,         73,         23,         21,         75,         72,         23,         21
      3419,08/13/2025,10:45:00,         75,         64,         45,         46,       4251,       2306,         75,        580,         75,         73,         23,         19,         76,         72,         23,         20
      3420,08/13/2025,11:00:00,         76,         65,         46,         46,       4250,       2305,         75,        586,         74,         73,         22,         19,         76,         72,         23,         19
      3421,08/13/2025,11:15:00,         74,         64,         47,         47,       4297,       2298,         74,        586,         74,         72,         23,         23,         75,         71,         24,         23
      3422,08/13/2025,11:30:00,         75,         65,         46,         46,       4300,       2280,         77,        583,         76,         74,         21,         15,         78,         74,         22,         15
      3423,08/13/2025,11:45:00,         79,         64,         46,         46,       4275,       2308,         79,        591,         79,         74,         21,         11,         80,         74,         22,         11
      3424,08/13/2025,12:00:00,         79,         65,         46,         46,       4278,       2317,         80,        601,         79,         75,         21,         12,         80,         75,         21,         12
      3425,08/13/2025,12:15:00,         79,         65,         46,         46,       4298,       2325,         79,        592,         79,         74,         21,         13,         80,         75,         21,         13
      3426,08/13/2025,12:30:00,         79,         65,         46,         46,       4289,       2335,         79,        598,         79,         74,         21,         12,         80,         74,         22,         12
      3427,08/13/2025,12:45:00,         79,         65,         46,         45,       4317,       2359,         79,        599,         79,         74,         21,         11,         80,         74,         22,         11
      3428,08/13/2025,13:00:00,         79,         65,         45,         46,       4271,       2366,         79,        599,         79,         74,         21,         13,         80,         74,         22,         13
      3429,08/13/2025,13:15:00,         78,         65,         46,         46,       4316,       2385,         79,        600,         78,         73,         22,         16,         79,         73,         22,         16
      3430,08/13/2025,13:30:00,         79,         65,         45,         45,       4205,       2375,         79,        604,         79,         74,         21,         13,         80,         74,         22,         13
      3431,08/13/2025,13:45:00,         79,         66,         44,         44,       4161,       2398,         79,        586,         79,         74,         21,         12,         80,         74,         21,         12
      3432,08/13/2025,14:00:00,         79,         66,         45,         45,       4248,       2395,         80,        593,         79,         74,         21,         11,         80,         75,         22,         11
      3433,08/13/2025,14:15:00,         80,         65,         45,         45,       4285,       2396,         80,        600,         80,         75,         21,         11,         81,         75,         21,         11
      3434,08/13/2025,14:30:00,         80,         65,         45,         45,       4279,       2405,         81,        602,         80,         76,         21,         11,         81,         76,         21,         11
      3435,08/13/2025,14:45:00,         80,         65,         45,         45,       4362,       2390,         81,        604,         80,         76,         21,         11,         81,         76,         21,         11
      3436,08/13/2025,15:00:00,         80,         65,         44,         45,       4319,       2427,         81,        601,         80,         75,         21,         11,         81,         75,         22,         11
      3437,08/13/2025,15:15:00,         80,         66,         44,         44,       4271,       2418,         81,        602,         80,         76,         21,         11,         81,         75,         22,         11
      3438,08/13/2025,15:30:00,         81,         66,         44,         45,       4298,       2429,         81,        589,         80,         76,         21,         11,         81,         76,         21,         11
      3439,08/13/2025,15:45:00,         81,         67,         45,         45,       4296,       2418,         81,        593,         80,         76,         21,         11,         82,         77,         22,         11
      3440,08/13/2025,16:00:00,         80,         67,         43,         43,       4148,       2442,         81,        596,         81,         77,         20,         11,         82,         77,         22,         11
      3441,08/13/2025,16:15:00,         81,         68,         42,         43,       4101,       2435,         82,        605,         81,         78,         21,         11,         82,         78,         22,         11
      3442,08/13/2025,16:30:00,         81,         68,         42,         41,       4082,       2440,         81,        607,         80,         78,         21,         11,         82,         78,         22,         11
      3443,08/13/2025,16:45:00,         81,         68,         42,         43,       4104,       2431,         81,        607,         81,         78,         21,         11,         82,         77,         22,         11
      3444,08/13/2025,17:00:00,         81,         67,         43,         43,       4137,       2430,         82,        612,         81,         78,         21,         11,         82,         78,         22,         11
      3445,08/13/2025,17:15:00,         82,         67,         42,         42,       4132,       2444,         83,        613,         82,         78,         21,         11,         83,         78,         22,         11
      3446,08/13/2025,17:30:00,         83,         67,         42,         42,       4148,       2444,         83,        613,         82,         78,         21,         11,         84,         79,         21,         11
      3447,08/13/2025,17:45:00,         83,         67,         42,         41,       4093,       2436,         83,        612,         83,         79,         21,         11,         84,         79,         21,         11
      3448,08/13/2025,18:00:00,         83,         68,         43,         43,       4147,       2439,         84,        615,         83,         79,         21,         11,         84,         79,         22,         11
      3449,08/13/2025,18:15:00,         83,         67,         43,         43,       4120,       2442,         83,        614,         83,         79,         21,         11,         84,         79,         22,         11
      3450,08/13/2025,18:30:00,         82,         68,         42,         42,       4084,       2452,         83,        614,         81,         79,         21,         11,         83,         79,         22,         11
      3451,08/13/2025,18:45:00,         81,         68,         42,         42,       4077,       2439,         81,        613,         80,         78,         21,         11,         82,         78,         22,         11
      3452,08/13/2025,19:00:00,         81,         69,         41,         42,       4063,       2440,         81,        591,         81,         79,         21,         11,         82,         78,         22,         11
      3453,08/13/2025,19:15:00,         83,         69,         42,         42,       4055,       2447,         84,        601,         83,         79,         21,         11,         84,         79,         22,         11
      3454,08/13/2025,19:30:00,         82,         67,         43,         44,       4201,       2439,         83,        603,         82,         77,         20,         11,         84,         78,         22,         11
      3455,08/13/2025,19:45:00,         81,         68,         42,         43,       4096,       2417,         80,        605,         80,         78,         21,         11,         81,         78,         22,         11
      3456,08/13/2025,20:00:00,         82,         69,         42,         41,       4046,       2416,         82,        610,         81,         79,         21,         11,         82,         78,         22,         11
      3457,08/13/2025,20:15:00,         82,         69,         42,         42,       4012,       2421,         82,        611,         81,         79,         21,         11,         82,         78,         22,         11
      3458,08/13/2025,20:30:00,         80,         69,         40,         41,       4007,       2423,         81,        614,         80,         78,         21,         11,         81,         78,         21,         11
      3459,08/13/2025,20:45:00,         80,         69,         42,         42,       3997,       2407,         80,        611,         80,         78,         21,         11,         81,         78,         21,         11
      3460,08/13/2025,21:00:00,         80,         69,         42,         42,       4024,       2394,         80,        611,         79,         78,         21,         11,         80,         78,         22,         11
      3461,08/13/2025,21:15:00,         80,         69,         42,         42,       4017,       2387,         80,        609,         79,         78,         21,         11,         81,         77,         22,         11
      3462,08/13/2025,21:30:00,         82,         69,         41,         42,       3992,       2389,         83,        607,         81,         79,         21,         11,         83,         79,         22,         11
      3463,08/13/2025,21:45:00,         81,         70,         41,         41,       3887,       2385,         82,        609,         81,         80,         21,         11,         82,         79,         22,         11
      3464,08/13/2025,22:00:00,         82,         70,         41,         41,       3930,       2386,         81,        609,         81,         79,         21,         11,         82,         79,         22,         11
      3465,08/13/2025,22:15:00,         81,         70,         41,         41,       3903,       2379,         80,        611,         79,         78,         21,         11,         81,         78,         21,         11
      3466,08/13/2025,22:30:00,         80,         70,         41,         41,       3895,       2362,         81,        608,         80,         78,         21,         11,         81,         78,         21,         11
      3467,08/13/2025,22:45:00,         81,         70,         41,         41,       3895,       2358,         81,        611,         80,         78,         21,         11,         82,         78,         22,         11
      3468,08/13/2025,23:00:00,         80,         69,         41,         41,       3929,       2346,         81,        609,         80,         79,         22,         11,         81,         78,         21,         11
      3469,08/13/2025,23:15:00,         80,         69,         42,         42,       3975,       2337,         81,        614,         80,         78,         21,         11,         81,         78,         22,         11
      3470,08/13/2025,23:30:00,         80,         69,         42,         42,       3964,       2331,         80,        607,         79,         78,         21,         11,         81,         77,         21,         11
      3471,08/13/2025,23:45:00,         81,         68,         42,         42,       3994,       2327,         80,        607,         80,         78,         21,         11,         81,         78,         21,         11
      3472,08/14/2025,00:00:00,         79,         68,         43,         43,       4039,       2340,         80,        609,         79,         77,         21,         11,         80,         76,         21,         11
      3473,08/14/2025,00:15:00,         79,         67,         42,         43,       4067,       2320,         79,        615,         78,         76,         21,         11,         79,         76,         21,         11
      3474,08/14/2025,00:30:00,         79,         67,         43,         43,       4060,       2316,         80,        615,         79,         77,         21,         11,         81,         78,         22,         11
      3475,08/14/2025,00:45:00,         80,         67,         43,         43,       4010,       2353,         79,        612,         78,         77,         21,         11,         80,         77,         22,         11
      3476,08/14/2025,01:00:00,         79,         68,         42,         42,       3947,       2298,         79,        611,         78,         77,         21,         11,         79,         77,         21,         11
      3477,08/14/2025,01:15:00,         77,         68,         42,         43,       3979,       2302,         78,        605,         77,         77,         21,         11,         78,         76,         22,         11
      3478,08/14/2025,01:30:00,         78,         68,         42,         42,       3963,       2289,         78,        608,         76,         77,         21,         11,         78,         76,         21,         11
      3479,08/14/2025,01:45:00,         77,         68,         42,         42,       3900,       2274,         77,        607,         75,         75,         21,         11,         76,         75,         21,         11
      3480,08/14/2025,02:00:00,         74,         68,         42,         42,       3896,       2266,         74,        602,         73,         75,         21,         11,         74,         74,         21,         11
      3481,08/14/2025,02:15:00,         73,         68,         42,         43,       3895,       2216,         73,        601,         73,         75,         21,         11,         73,         74,         22,         12
      3482,08/14/2025,02:30:00,         73,         68,         43,         43,       4028,       2313,         73,        601,         72,         74,         21,         13,         73,         73,         22,         14
      3483,08/14/2025,02:45:00,         73,         67,         42,         43,       4005,       2333,         73,        603,         72,         74,         21,         12,         73,         74,         22,         12
      3484,08/14/2025,03:00:00,         73,         68,         43,         43,       4008,       2292,         74,        603,         73,         74,         21,         12,         74,         74,         22,         13
      3485,08/14/2025,03:15:00,         73,         68,         43,         41,       4000,       2279,         73,        601,         72,         73,         21,         14,         73,         74,         22,         14
      3486,08/14/2025,03:30:00,         73,         67,         43,         43,       4021,       2264,         73,        603,         72,         74,         21,         15,         73,         73,         22,         15
      3487,08/14/2025,03:45:00,         74,         67,         43,         43,       4012,       2252,         73,        599,         73,         75,         22,         14,         73,         73,         22,         14
      3488,08/14/2025,04:00:00,         75,         67,         44,         44,       4023,       2232,         75,        606,         74,         75,         21,         14,         74,         73,         22,         14
      3489,08/14/2025,04:15:00,         75,         66,         42,         43,       3921,       2155,         75,        605,         75,         74,         21,         11,         76,         74,         22,         11
      3490,08/14/2025,04:30:00,         74,         67,         44,         43,       3688,       1939,         74,        601,         73,         74,         22,         14,         75,         74,         22,         14
      3491,08/14/2025,04:45:00,         73,         67,         43,         42,       3491,       1746,         73,        598,         72,         74,         21,         15,         74,         74,         22,         16
      3492,08/14/2025,05:00:00,         73,         66,         45,         45,       3321,       1480,         73,        600,         73,         73,         23,         19,         74,         72,         23,         19
      3493,08/14/2025,05:15:00,         73,         66,         44,         45,       3221,       1380,         74,        601,         71,         72,         22,         19,         73,         72,         23,         19
      3494,08/14/2025,05:30:00,         73,         65,         45,         45,       4067,       2178,         73,        603,         72,         72,         22,         23,         73,         71,         23,         23
      3495,08/14/2025,05:45:00,         74,         65,         45,         46,       4309,       2348,         74,        605,         73,         73,         22,         18,         74,         72,         23,         18
      3496,08/14/2025,06:00:00,         73,         64,         47,         46,       4574,       2508,         72,        604,         72,         72,         23,         22,         73,         71,         24,         22
      3497,08/14/2025,06:15:00,         72,         64,         47,         47,       4422,       2371,         72,        605,         71,         71,         24,         24,         73,         72,         24,         24
      3498,08/14/2025,06:30:00,         72,         63,         46,         46,       4386,       2383,         72,        599,         72,         71,         24,         27,         73,         71,         24,         27
      3499,08/14/2025,06:45:00,         73,         63,         48,         47,       4465,       2367,         73,        600,         73,         72,         23,         23,         74,         71,         24,         23
      3500,08/14/2025,07:00:00,         72,         64,         46,         47,       4415,       2371,         72,        599,         72,         71,         24,         24,         73,         71,         24,         24
