Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
7774;05/24/2025;10:30:00;66;56;49;50;4597;2368;66;66;66;64;34;50;66;64;34;51
7775;05/24/2025;10:45:00;66;56;50;49;4593;2358;65;66;66;64;33;50;66;64;34;51
7776;05/24/2025;11:00:00;66;56;50;49;4579;2349;66;65;66;64;33;50;66;63;34;51
7777;05/24/2025;11:15:00;65;56;50;51;4582;2354;65;66;65;64;33;50;66;63;34;51
7778;05/24/2025;11:30:00;66;56;50;50;4579;2353;66;66;66;64;33;50;67;63;33;51
7779;05/24/2025;11:45:00;66;56;50;51;4561;2352;65;65;65;64;34;50;66;63;34;51
7780;05/24/2025;12:00:00;65;56;50;50;4553;2339;65;65;65;64;33;50;66;63;33;51
7781;05/24/2025;12:15:00;67;56;50;50;4550;2339;66;67;66;64;34;50;68;63;34;50
7782;05/24/2025;12:30:00;66;56;50;50;4552;2340;66;66;66;64;33;51;68;63;34;51
7783;05/24/2025;12:45:00;66;56;50;50;4552;2336;66;66;66;64;34;50;68;63;33;51
7784;05/24/2025;13:00:00;66;56;50;50;4556;2347;65;66;66;64;33;50;66;63;34;51
7785;05/24/2025;13:15:00;66;56;50;50;4548;2344;66;65;65;63;33;51;67;63;34;51
7786;05/24/2025;13:30:00;66;55;50;50;4539;2335;66;66;66;63;33;51;67;63;33;50
7787;05/24/2025;13:45:00;66;55;50;50;4540;2331;66;66;66;64;33;50;66;63;34;51
7788;05/24/2025;14:00:00;66;55;50;50;4554;2316;66;66;65;63;33;50;66;62;33;51
7789;05/24/2025;14:15:00;66;55;50;50;4548;2318;65;65;66;63;33;50;66;63;34;51
7790;05/24/2025;14:30:00;67;56;50;50;4543;2322;66;67;67;64;33;50;67;63;33;51
7791;05/24/2025;14:45:00;66;56;50;50;4543;2329;66;66;66;63;33;50;67;63;34;50
7792;05/24/2025;15:00:00;66;55;50;50;4525;2316;66;65;66;63;34;50;66;63;33;51
7793;05/24/2025;15:15:00;66;56;50;50;4534;2326;66;66;67;64;33;50;68;64;35;51
7794;05/24/2025;15:30:00;66;56;50;50;4519;2328;66;66;66;64;33;51;67;63;34;51
7795;05/24/2025;15:45:00;66;55;50;50;4522;2330;66;66;65;63;32;50;66;63;34;50
7796;05/24/2025;16:00:00;66;56;50;50;4558;2319;66;66;66;64;33;50;68;63;34;51
7797;05/24/2025;16:15:00;67;56;50;50;4535;2317;67;67;67;64;33;51;68;64;33;51
7798;05/24/2025;16:30:00;66;56;50;50;4526;2326;66;67;67;64;33;50;67;63;34;51
7799;05/24/2025;16:45:00;66;55;50;50;4543;2323;66;66;66;64;33;50;67;63;34;51
7800;05/24/2025;17:00:00;66;56;50;50;4525;2333;66;66;67;64;33;50;68;63;34;51
7801;05/24/2025;17:15:00;66;56;50;50;4564;2327;66;66;66;64;33;50;68;63;33;51
7802;05/24/2025;17:30:00;67;56;50;50;4530;2323;66;66;67;64;34;50;68;64;34;50
7803;05/24/2025;17:45:00;66;56;50;51;4548;2327;66;66;66;64;33;50;67;63;34;51
7804;05/24/2025;18:00:00;67;56;50;50;4540;2332;67;67;67;64;33;51;68;64;34;51
7805;05/24/2025;18:15:00;66;56;50;50;4537;2341;66;66;66;64;33;50;67;64;33;51
7806;05/24/2025;18:30:00;66;55;50;50;4540;2338;66;66;66;64;33;50;67;63;34;51
7807;05/24/2025;18:45:00;66;56;50;50;4540;2327;65;66;66;63;33;50;67;63;33;51
7808;05/24/2025;19:00:00;67;56;50;51;4541;2323;66;67;67;64;34;50;68;64;34;51
7809;05/24/2025;19:15:00;66;56;50;50;4547;2338;66;66;66;63;33;50;67;63;34;51
7810;05/24/2025;19:30:00;67;56;50;50;4548;2334;66;66;66;64;34;50;68;63;33;51
7811;05/24/2025;19:45:00;67;56;50;50;4532;2345;67;67;67;64;32;51;68;64;34;50
7812;05/24/2025;20:00:00;67;56;50;50;4545;2331;67;67;67;64;33;50;68;64;34;51
7813;05/24/2025;20:15:00;67;56;50;50;4562;2353;66;67;66;64;33;50;67;63;33;51
7814;05/24/2025;20:30:00;67;56;51;50;4564;2359;67;66;67;64;33;51;68;64;34;51
7815;05/24/2025;20:45:00;67;57;50;50;4594;2365;67;68;67;65;33;50;68;64;34;51
7816;05/24/2025;21:00:00;67;56;50;50;4579;2370;67;67;67;65;33;50;68;64;34;51
7817;05/24/2025;21:15:00;67;57;50;50;4607;2372;67;67;67;65;33;50;68;65;34;50
7818;05/24/2025;21:30:00;67;56;50;50;4610;2400;67;67;68;65;33;51;68;64;33;51
7819;05/24/2025;21:45:00;68;56;50;50;4617;2374;67;68;68;65;33;49;69;64;33;50
7820;05/24/2025;22:00:00;68;57;50;50;4612;2383;67;68;68;65;33;49;69;65;34;49
7821;05/24/2025;22:15:00;67;57;50;50;4621;2388;67;68;68;65;33;50;68;64;33;50
7822;05/24/2025;22:30:00;68;57;51;50;4612;2382;68;68;68;65;33;50;69;65;34;50
7823;05/24/2025;22:45:00;68;57;50;50;4612;2374;68;68;68;65;33;49;69;65;34;50
7824;05/24/2025;23:00:00;68;57;49;50;4613;2390;68;68;68;65;33;49;69;65;33;49
7825;05/24/2025;23:15:00;68;57;50;50;4602;2412;68;68;68;65;32;48;69;65;33;48
7826;05/24/2025;23:30:00;68;57;50;51;4611;2396;68;68;68;65;32;48;69;65;33;49
7827;05/24/2025;23:45:00;68;58;50;50;4638;2395;68;68;68;65;32;48;69;64;33;49
7828;05/25/2025;00:00:00;68;57;50;50;4619;2410;68;68;68;66;32;47;69;65;32;47
7829;05/25/2025;00:15:00;68;57;50;50;4645;2411;68;69;68;66;32;47;69;65;33;47
7830;05/25/2025;00:30:00;69;57;48;50;4644;2415;68;68;68;66;32;47;69;65;33;47
7831;05/25/2025;00:45:00;69;58;51;50;4645;2419;68;68;68;66;31;47;69;65;32;48
7832;05/25/2025;01:00:00;68;57;50;50;4650;2406;68;68;68;66;33;47;69;65;33;46
7833;05/25/2025;01:15:00;68;58;50;50;4642;2411;68;68;69;65;32;47;69;65;32;47
7834;05/25/2025;01:30:00;68;57;50;50;4664;2421;68;68;68;65;32;48;69;65;33;48
7835;05/25/2025;01:45:00;68;57;50;50;4632;2406;68;67;68;65;32;48;68;65;33;48
7836;05/25/2025;02:00:00;68;58;50;50;4661;2413;68;68;69;66;32;47;69;65;33;47
7837;05/25/2025;02:15:00;69;57;50;50;4660;2421;68;68;69;66;31;45;69;65;32;45
7838;05/25/2025;02:30:00;68;58;50;50;4604;2431;68;68;68;66;31;47;69;65;33;47
7839;05/25/2025;02:45:00;68;57;50;50;4635;2423;67;68;68;66;32;48;69;65;32;48
7840;05/25/2025;03:00:00;68;58;50;50;4630;2423;68;68;68;66;31;45;69;65;32;45
7841;05/25/2025;03:15:00;68;58;50;50;4631;2414;68;68;68;66;32;47;68;65;32;48
7842;05/25/2025;03:30:00;67;57;50;50;4623;2412;67;67;67;64;33;50;68;64;34;51
7843;05/25/2025;03:45:00;67;57;50;50;4629;2396;67;67;67;65;33;50;68;64;33;50
7844;05/25/2025;04:00:00;68;57;50;50;4634;2389;68;68;68;66;32;47;69;65;32;48
7845;05/25/2025;04:15:00;68;58;50;50;4626;2398;68;68;68;66;32;47;68;65;31;47
7846;05/25/2025;04:30:00;67;57;50;50;4634;2395;67;67;67;65;33;50;68;64;34;51
7847;05/25/2025;04:45:00;68;58;50;50;4603;2387;68;68;69;66;32;47;69;65;32;48
7848;05/25/2025;05:00:00;68;57;50;50;4603;2388;67;68;68;66;32;48;69;65;33;48
7849;05/25/2025;05:15:00;68;57;49;50;4612;2385;67;68;68;65;32;49;68;65;33;49
7850;05/25/2025;05:30:00;68;57;50;50;4618;2392;68;68;68;65;32;49;69;64;33;49
7851;05/25/2025;05:45:00;68;58;50;50;4605;2390;68;68;68;66;32;48;69;65;33;48
7852;05/25/2025;06:00:00;68;57;50;49;4628;2383;68;68;69;66;32;47;69;65;32;47
7853;05/25/2025;06:15:00;68;58;50;50;4615;2400;68;68;68;66;32;47;69;65;32;47
7854;05/25/2025;06:30:00;68;58;50;48;4598;2393;68;68;68;65;32;48;69;65;32;48
7855;05/25/2025;06:45:00;67;57;50;50;4601;2391;67;67;67;65;33;50;68;64;34;51
7856;05/25/2025;07:00:00;68;57;49;50;4598;2382;68;68;68;65;32;48;69;65;32;49
7857;05/25/2025;07:15:00;67;57;50;50;4580;2390;68;67;68;65;32;49;68;65;33;49
7858;05/25/2025;07:30:00;67;58;51;50;4606;2385;67;67;67;65;32;48;68;65;33;48
7859;05/25/2025;07:45:00;68;58;50;50;4618;2371;68;68;68;66;32;45;69;65;32;45
7860;05/25/2025;08:00:00;68;57;50;50;4607;2369;68;68;68;65;32;48;69;65;33;49
7861;05/25/2025;08:15:00;67;58;50;50;4589;2371;67;67;68;65;33;48;69;65;33;49
7862;05/25/2025;08:30:00;67;57;50;50;4601;2378;67;67;67;65;32;50;68;64;34;50
7863;05/25/2025;08:45:00;68;57;50;51;4587;2371;67;68;68;65;32;49;69;65;32;49
7864;05/25/2025;09:00:00;67;58;50;50;4582;2368;67;68;67;65;33;49;68;64;33;49
7865;05/25/2025;09:15:00;67;57;50;50;4581;2368;66;67;67;65;33;51;68;64;34;51
7866;05/25/2025;09:30:00;67;57;49;50;4581;2367;67;67;67;65;33;50;68;64;33;50
7867;05/25/2025;09:45:00;67;57;50;50;4572;2364;67;67;67;65;33;50;68;64;33;51
7868;05/25/2025;10:00:00;68;57;50;50;4572;2373;68;68;68;66;32;47;69;65;32;47
7869;05/25/2025;10:15:00;68;58;50;50;4592;2376;68;68;68;65;32;49;69;65;33;49
7870;05/25/2025;10:30:00;67;58;50;51;4599;2383;67;67;67;65;33;49;68;65;33;49
7871;05/25/2025;10:45:00;68;58;50;50;4608;2381;67;67;67;65;32;49;68;65;33;49
7872;05/25/2025;11:00:00;69;58;50;50;4588;2402;67;68;68;65;32;48;69;65;33;48
7873;05/25/2025;11:15:00;68;58;50;50;4594;2392;67;68;67;65;32;48;68;65;33;48
7874;05/25/2025;11:30:00;67;58;50;51;4630;2399;67;67;67;65;32;49;68;65;34;49
7875;05/25/2025;11:45:00;67;58;51;51;4627;2394;67;67;67;65;32;47;68;65;33;47
7876;05/25/2025;12:00:00;62;58;50;50;4611;2393;61;62;61;63;33;51;62;62;33;51
7877;05/25/2025;12:15:00;61;56;50;50;4596;2357;61;61;60;62;33;50;61;61;33;51
7878;05/25/2025;12:30:00;69;58;50;50;4582;2343;69;69;69;67;31;43;71;66;31;43
7879;05/25/2025;12:45:00;64;58;51;50;4589;2345;63;63;62;64;33;51;63;62;34;51
7880;05/25/2025;13:00:00;63;57;50;50;4572;2336;63;63;62;64;33;50;63;63;34;51
7881;05/25/2025;13:15:00;64;59;50;51;4592;2331;64;64;64;65;33;51;66;64;34;51
7882;05/25/2025;13:30:00;68;58;50;50;4565;2328;67;68;68;66;32;47;68;65;33;47
7883;05/25/2025;13:45:00;68;58;50;50;4582;2339;68;67;67;65;33;49;69;65;33;49
7884;05/25/2025;14:00:00;63;58;50;50;4576;2334;63;63;62;63;33;50;63;62;34;51
7885;05/25/2025;14:15:00;68;57;50;50;4589;2357;68;68;68;65;33;50;69;64;34;50
7886;05/25/2025;14:30:00;67;57;50;50;4595;2355;67;67;67;64;33;51;68;64;34;51
7887;05/25/2025;14:45:00;67;57;50;50;4607;2363;67;68;67;65;33;50;69;64;33;51
7888;05/25/2025;15:00:00;68;57;50;50;4626;2384;68;68;68;65;33;51;69;64;33;51
7889;05/25/2025;15:15:00;67;56;50;50;4603;2388;67;67;67;64;33;51;68;63;33;51
7890;05/25/2025;15:30:00;68;57;51;50;4617;2397;68;68;67;65;33;49;68;65;33;49
7891;05/25/2025;15:45:00;68;58;50;50;4627;2401;68;68;68;65;33;49;69;65;32;49
7892;05/25/2025;16:00:00;68;58;50;50;4641;2403;68;68;69;66;32;47;69;65;32;48
7893;05/25/2025;16:15:00;69;59;50;50;4640;2414;68;68;69;66;32;46;69;66;32;47
7894;05/25/2025;16:30:00;68;58;50;50;4632;2422;68;68;68;65;31;47;69;65;32;47
7895;05/25/2025;16:45:00;69;58;50;50;4671;2424;68;68;68;66;31;45;70;65;31;45
7896;05/25/2025;17:00:00;69;58;50;50;4698;2418;68;68;68;66;31;47;69;65;32;47
7897;05/25/2025;17:15:00;69;58;50;50;4654;2440;68;68;68;66;31;45;69;66;32;45
7898;05/25/2025;17:30:00;69;58;50;50;4659;2418;69;69;69;66;31;44;71;66;31;44
7899;05/25/2025;17:45:00;72;59;50;50;4622;2423;72;72;73;68;30;38;74;67;30;39
7900;05/25/2025;18:00:00;73;59;49;50;4646;2448;71;72;73;68;29;39;74;67;29;39
7901;05/25/2025;18:15:00;71;58;50;49;4661;2459;71;71;71;67;30;41;72;66;31;41
7902;05/25/2025;18:30:00;71;58;50;50;4685;2478;70;71;71;66;30;44;73;66;32;44
7903;05/25/2025;18:45:00;69;57;50;50;4703;2466;69;69;69;66;32;47;70;65;32;48
7904;05/25/2025;19:00:00;70;58;50;50;4675;2465;69;70;70;67;31;44;71;66;31;44
7905;05/25/2025;19:15:00;71;59;50;50;4687;2478;70;71;70;67;29;40;72;67;30;40
7906;05/25/2025;19:30:00;71;59;50;50;4728;2470;71;71;71;67;29;40;72;67;30;41
7907;05/25/2025;19:45:00;73;59;50;50;4721;2494;73;73;73;69;28;36;76;68;29;36
7908;05/25/2025;20:00:00;73;59;50;50;4733;2501;72;73;73;68;27;35;74;68;28;36
7909;05/25/2025;20:15:00;71;59;51;50;4751;2506;71;72;71;68;29;38;73;68;29;38
7910;05/25/2025;20:30:00;71;59;50;50;4771;2516;71;71;71;68;29;39;73;67;29;39
7911;05/25/2025;20:45:00;71;59;50;50;4769;2511;71;71;71;68;29;39;72;67;30;39
7912;05/25/2025;21:00:00;72;59;50;50;4778;2520;72;72;72;68;28;35;74;68;29;35
7913;05/25/2025;21:15:00;71;59;51;50;4770;2524;71;71;72;68;28;39;73;67;29;39
7914;05/25/2025;21:30:00;72;60;50;50;4781;2523;71;71;71;68;28;37;72;68;29;37
7915;05/25/2025;21:45:00;71;60;50;49;4801;2531;71;72;71;68;29;36;73;68;28;36
7916;05/25/2025;22:00:00;73;60;50;50;4820;2539;72;73;73;69;27;33;74;69;28;33
7917;05/25/2025;22:15:00;72;61;50;50;4649;2396;72;73;72;69;27;32;74;69;28;32
7918;05/25/2025;22:30:00;71;59;50;50;4665;2419;71;72;71;68;29;38;73;68;30;38
7919;05/25/2025;22:45:00;72;61;50;49;4613;2422;72;72;72;69;27;34;73;68;28;34
7920;05/25/2025;23:00:00;72;60;50;50;4622;2405;72;72;71;69;27;35;73;68;28;35
7921;05/25/2025;23:15:00;72;60;50;50;4633;2411;72;71;72;69;27;33;74;68;28;33
7922;05/25/2025;23:30:00;72;61;49;49;4582;2415;71;72;71;69;27;34;73;69;28;34
7923;05/25/2025;23:45:00;71;60;50;50;4643;2406;71;71;71;68;29;36;72;67;30;36
7924;05/26/2025;00:00:00;71;59;50;50;4648;2405;71;71;71;68;28;37;73;68;29;37
7925;05/26/2025;00:15:00;72;60;50;50;4656;2408;72;73;72;69;27;33;74;69;28;33
7926;05/26/2025;00:30:00;71;60;50;50;4600;2413;72;71;71;69;27;34;73;68;28;34
7927;05/26/2025;00:45:00;71;61;49;50;4567;2406;71;71;71;69;28;35;72;68;28;35
7928;05/26/2025;01:00:00;72;60;50;50;4630;2402;72;72;72;69;28;34;73;68;28;34
7929;05/26/2025;01:15:00;72;60;50;50;4631;2372;71;72;71;69;27;35;73;69;28;35
7930;05/26/2025;01:30:00;72;60;50;50;4623;2388;72;72;72;69;27;34;74;69;28;34
7931;05/26/2025;01:45:00;72;60;50;50;4610;2398;71;72;71;69;27;36;72;68;29;36
7932;05/26/2025;02:00:00;72;60;50;50;4627;2388;72;72;72;69;27;34;74;69;28;34
7933;05/26/2025;02:15:00;71;59;50;50;4641;2381;71;71;71;68;28;37;72;68;29;37
7934;05/26/2025;02:30:00;71;60;50;50;4590;2384;70;71;70;67;28;38;71;68;29;38
7935;05/26/2025;02:45:00;70;60;50;50;4612;2361;70;70;70;68;29;37;71;68;28;37
7936;05/26/2025;03:00:00;71;59;50;50;4582;2345;71;71;71;68;28;36;73;68;29;36
7937;05/26/2025;03:15:00;71;60;50;49;4570;2345;70;71;70;68;28;36;72;68;28;36
7938;05/26/2025;03:30:00;70;59;50;50;4554;2350;70;70;69;68;30;39;71;67;30;39
7939;05/26/2025;03:45:00;69;59;50;50;4539;2333;69;69;69;67;30;40;70;66;30;40
7940;05/26/2025;04:00:00;71;59;51;49;4547;2329;70;71;71;68;29;37;73;67;29;38
7941;05/26/2025;04:15:00;70;59;50;50;4533;2315;70;70;70;68;28;39;71;67;30;39
7942;05/26/2025;04:30:00;70;59;50;50;4528;2307;69;70;69;68;29;39;71;67;30;39
7943;05/26/2025;04:45:00;70;59;50;51;4542;2311;69;70;69;67;30;41;71;67;30;41
7944;05/26/2025;05:00:00;71;58;51;50;4508;2304;70;71;71;67;29;40;72;67;30;41
7945;05/26/2025;05:15:00;70;59;50;50;4538;2309;70;70;70;67;30;41;72;67;30;41
7946;05/26/2025;05:30:00;70;58;50;50;4526;2299;69;70;70;67;29;41;72;67;31;41
7947;05/26/2025;05:45:00;69;58;50;50;4472;2299;69;70;69;67;30;42;71;66;31;42
7948;05/26/2025;06:00:00;71;58;51;50;4530;2291;70;70;70;67;30;42;72;67;31;42
7949;05/26/2025;06:15:00;71;59;50;50;4524;2303;70;71;70;68;29;39;72;67;30;40
7950;05/26/2025;06:30:00;70;59;50;50;4514;2309;70;70;70;67;29;41;71;67;30;41
7951;05/26/2025;06:45:00;70;58;50;50;4515;2286;69;70;70;67;30;42;71;66;31;42
7952;05/26/2025;07:00:00;71;58;50;50;4517;2277;70;71;70;67;29;41;72;67;30;41
7953;05/26/2025;07:15:00;71;59;50;51;4518;2288;70;70;70;67;30;39;72;67;29;40
7954;05/26/2025;07:30:00;70;59;51;51;4536;2270;70;71;70;67;29;42;72;67;30;42
7955;05/26/2025;07:45:00;70;58;50;50;4530;2282;70;70;70;66;31;43;71;66;31;43
7956;05/26/2025;08:00:00;71;58;51;50;4515;2306;71;71;71;67;29;41;73;67;31;41
7957;05/26/2025;08:15:00;71;59;51;50;4509;2296;70;70;70;67;29;42;71;66;31;42
7958;05/26/2025;08:30:00;70;59;50;50;4510;2294;69;70;70;67;30;42;71;66;31;42
7959;05/26/2025;08:45:00;71;59;50;50;4520;2292;71;72;72;69;39;34;74;68;38;34
7960;05/26/2025;09:00:00;77;58;50;49;4543;2310;76;77;77;71;35;28;79;70;36;28
7961;05/26/2025;09:15:00;71;59;51;49;4551;2334;70;70;70;67;30;41;72;67;30;42
7962;05/26/2025;09:30:00;70;59;50;50;4557;2341;69;70;70;67;30;42;71;66;30;42
7963;05/26/2025;09:45:00;71;59;50;50;4554;2329;71;71;71;68;29;40;72;67;29;40
7964;05/26/2025;10:00:00;71;59;51;50;4562;2338;71;71;71;68;29;39;73;67;30;39
7965;05/26/2025;10:15:00;71;59;50;50;4571;2340;71;71;71;68;29;39;72;67;30;40
7966;05/26/2025;10:30:00;70;59;50;50;4551;2340;69;70;70;67;31;42;71;66;30;42
7967;05/26/2025;10:45:00;70;59;50;50;4577;2329;70;70;70;67;30;41;71;67;31;41
7968;05/26/2025;11:00:00;72;60;50;50;4574;2332;72;72;72;69;28;36;74;68;28;36
7969;05/26/2025;11:15:00;72;60;50;50;4529;2334;72;72;72;69;27;34;74;68;28;35
7970;05/26/2025;11:30:00;71;60;50;50;4595;2347;70;71;71;67;29;38;72;67;29;38
7971;05/26/2025;11:45:00;72;59;50;50;4579;2359;72;72;73;68;29;35;74;68;29;35
7972;05/26/2025;12:00:00;72;60;50;50;4595;2351;72;72;71;69;28;35;73;68;28;35
7973;05/26/2025;12:15:00;71;60;50;50;4574;2357;71;71;71;68;28;37;72;68;29;37
7974;05/26/2025;12:30:00;71;60;50;49;4587;2360;71;71;71;68;29;39;73;68;30;39
7975;05/26/2025;12:45:00;71;60;50;50;4597;2361;70;71;71;68;28;38;73;68;29;38
7976;05/26/2025;13:00:00;71;60;48;50;4547;2377;71;71;71;68;29;37;72;68;29;37
7977;05/26/2025;13:15:00;72;60;50;49;4605;2365;72;72;72;68;28;36;74;68;29;36
7978;05/26/2025;13:30:00;73;60;50;50;4575;2376;72;73;73;69;28;34;74;69;28;34
7979;05/26/2025;13:45:00;73;59;50;49;4626;2393;73;73;73;69;28;35;75;68;29;35
7980;05/26/2025;14:00:00;73;61;50;50;4596;2396;72;73;73;69;28;34;74;69;28;34
7981;05/26/2025;14:15:00;73;61;49;49;4541;2418;73;73;73;70;26;31;74;69;27;31
7982;05/26/2025;14:30:00;72;61;48;49;4531;2420;72;73;72;69;26;33;74;69;28;33
7983;05/26/2025;14:45:00;74;61;49;49;4641;2431;74;74;74;70;26;30;75;69;27;30
7984;05/26/2025;15:00:00;73;61;49;49;4549;2429;72;73;73;70;27;32;73;69;27;32
7985;05/26/2025;15:15:00;73;61;49;49;4557;2442;73;72;72;70;26;33;74;69;27;33
7986;05/26/2025;15:30:00;73;62;49;49;4572;2451;72;72;72;69;26;32;74;69;27;33
7987;05/26/2025;15:45:00;74;61;48;49;4503;2456;73;73;73;70;26;30;75;70;28;30
7988;05/26/2025;16:00:00;74;62;49;49;4544;2443;74;74;74;70;26;28;76;70;26;28
7989;05/26/2025;16:15:00;73;62;48;48;4502;2455;73;74;72;70;25;29;74;70;27;29
7990;05/26/2025;16:30:00;73;62;48;48;4536;2438;73;73;72;70;26;30;74;70;26;30
7991;05/26/2025;16:45:00;72;62;48;48;4538;2439;72;72;72;70;26;31;73;69;28;31
7992;05/26/2025;17:00:00;73;61;49;49;4619;2429;73;73;73;70;26;30;75;69;27;30
7993;05/26/2025;17:15:00;73;61;49;50;4664;2421;73;73;72;70;26;30;74;70;26;30
7994;05/26/2025;17:30:00;73;62;49;49;4590;2408;73;73;73;70;26;30;74;69;27;30
7995;05/26/2025;17:45:00;73;61;49;49;4557;2415;73;73;73;70;26;30;75;69;27;30
7996;05/26/2025;18:00:00;74;60;50;50;4649;2427;74;74;74;70;26;31;76;69;28;31
7997;05/26/2025;18:15:00;74;61;49;49;4563;2438;73;74;74;70;26;28;75;70;27;28
7998;05/26/2025;18:30:00;73;61;49;49;4687;2435;73;73;72;70;27;30;75;69;27;30
7999;05/26/2025;18:45:00;75;61;49;49;4627;2438;75;75;75;71;25;27;76;70;27;27
8000;05/26/2025;19:00:00;74;61;49;49;4665;2443;74;74;73;71;26;29;75;70;27;30
