Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
8276;05/29/2025;16:00:00;68;58;50;50;4725;2499;67;68;67;65;31;49;69;65;32;50
8277;05/29/2025;16:15:00;68;58;50;50;4716;2506;67;68;68;65;31;49;69;65;32;49
8278;05/29/2025;16:30:00;68;58;50;50;4741;2505;68;68;68;66;30;47;69;65;31;47
8279;05/29/2025;16:45:00;68;59;51;50;4725;2501;67;67;67;66;31;48;68;65;32;48
8280;05/29/2025;17:00:00;67;58;50;50;4749;2512;67;67;67;66;31;48;68;65;31;48
8281;05/29/2025;17:15:00;68;59;50;50;4732;2525;68;68;68;66;31;45;69;66;31;46
8282;05/29/2025;17:30:00;68;59;50;50;4735;2513;68;68;68;66;30;46;69;65;32;46
8283;05/29/2025;17:45:00;68;59;50;50;4751;2523;68;68;68;66;30;46;69;65;30;47
8284;05/29/2025;18:00:00;68;59;50;50;4600;2380;68;68;68;66;30;46;69;65;31;46
8285;05/29/2025;18:15:00;69;59;50;50;4624;2392;68;68;68;66;31;46;69;65;31;46
8286;05/29/2025;18:30:00;69;59;50;50;4628;2393;68;68;68;66;30;46;69;65;31;46
8287;05/29/2025;18:45:00;68;59;50;50;4630;2401;68;68;68;66;30;46;69;65;31;46
8288;05/29/2025;19:00:00;69;59;50;50;4628;2396;68;69;68;66;30;44;70;66;31;44
8289;05/29/2025;19:15:00;69;59;50;51;4627;2393;69;69;69;66;30;43;70;66;30;44
8290;05/29/2025;19:30:00;69;59;50;49;4589;2403;68;68;68;67;30;44;70;66;31;44
8291;05/29/2025;19:45:00;69;59;50;50;4597;2397;69;69;69;66;30;44;70;66;30;44
8292;05/29/2025;20:00:00;69;59;50;50;4652;2390;68;68;68;66;30;46;70;66;31;46
8293;05/29/2025;20:15:00;69;59;50;50;4611;2386;68;69;68;66;30;45;70;66;31;45
8294;05/29/2025;20:30:00;68;58;50;50;4625;2387;67;67;67;65;32;47;69;65;32;47
8295;05/29/2025;20:45:00;69;59;50;50;4650;2378;68;68;68;66;31;47;69;66;31;47
8296;05/29/2025;21:00:00;68;59;50;50;4627;2404;68;68;68;66;30;44;70;66;31;44
8297;05/29/2025;21:15:00;69;59;50;50;4635;2399;68;68;68;66;30;44;70;65;31;44
8298;05/29/2025;21:30:00;69;59;50;50;4650;2387;68;68;68;66;29;43;70;66;30;43
8299;05/29/2025;21:45:00;69;59;50;50;4641;2392;68;69;68;66;30;43;69;66;31;43
8300;05/29/2025;22:00:00;69;59;50;50;4642;2384;69;69;68;67;30;44;69;66;30;44
8301;05/29/2025;22:15:00;69;59;50;50;4652;2386;68;69;68;66;30;44;69;66;31;45
8302;05/29/2025;22:30:00;68;59;50;50;4613;2390;68;68;68;66;29;45;69;66;31;45
8303;05/29/2025;22:45:00;68;58;50;50;4622;2390;68;68;68;66;31;46;69;65;31;47
8304;05/29/2025;23:00:00;68;59;50;50;4629;2395;68;68;68;66;30;44;70;66;30;44
8305;05/29/2025;23:15:00;69;59;50;50;4623;2396;68;68;68;66;29;44;69;66;30;44
8306;05/29/2025;23:30:00;68;59;50;50;4628;2397;68;68;68;66;30;45;69;66;31;45
8307;05/29/2025;23:45:00;68;59;50;50;4643;2380;68;68;68;66;30;45;69;66;31;45
8308;05/30/2025;00:00:00;68;59;50;50;4625;2385;68;68;68;66;30;44;69;66;30;44
8309;05/30/2025;00:15:00;68;59;50;50;4608;2391;68;68;67;66;30;44;69;66;30;45
8310;05/30/2025;00:30:00;69;59;50;50;4620;2371;68;68;68;66;30;43;70;66;30;44
8311;05/30/2025;00:45:00;68;58;50;50;4609;2377;67;68;67;66;31;45;69;65;31;46
8312;05/30/2025;01:00:00;68;58;50;50;4609;2370;68;68;67;66;30;46;69;66;31;46
8313;05/30/2025;01:15:00;68;59;49;50;4609;2365;67;68;67;66;31;46;69;66;31;46
8314;05/30/2025;01:30:00;68;59;50;50;4625;2361;68;69;68;67;30;44;69;66;30;44
8315;05/30/2025;01:45:00;68;58;50;50;4611;2361;67;67;67;66;31;47;69;65;32;47
8316;05/30/2025;02:00:00;67;58;50;50;4602;2356;67;67;67;66;31;46;68;65;32;46
8317;05/30/2025;02:15:00;67;58;50;49;4579;2351;67;68;67;66;30;46;68;65;31;46
8318;05/30/2025;02:30:00;68;58;51;50;4554;2343;68;68;68;66;31;45;69;65;31;45
8319;05/30/2025;02:45:00;68;59;50;50;4577;2348;68;68;68;66;30;45;69;66;31;45
8320;05/30/2025;03:00:00;68;58;51;50;4578;2341;68;68;68;66;30;44;69;65;31;45
8321;05/30/2025;03:15:00;68;58;50;50;4562;2341;68;68;67;66;30;45;68;65;31;45
8322;05/30/2025;03:30:00;68;58;51;50;4579;2345;68;68;67;65;31;49;69;65;31;50
8323;05/30/2025;03:45:00;67;58;50;50;4585;2335;66;66;66;65;32;50;67;64;32;51
8324;05/30/2025;04:00:00;67;57;51;50;4559;2343;66;67;66;65;32;49;68;65;33;49
8325;05/30/2025;04:15:00;66;58;49;50;4558;2339;67;67;66;65;32;50;67;65;32;50
8326;05/30/2025;04:30:00;67;58;50;50;4550;2311;67;67;67;65;31;48;69;65;32;48
8327;05/30/2025;04:45:00;67;58;51;50;4536;2311;66;67;66;65;32;50;67;64;32;50
8328;05/30/2025;05:00:00;63;56;50;50;4554;2305;62;62;61;63;32;50;63;62;33;51
8329;05/30/2025;05:15:00;62;57;50;50;4492;2273;62;62;62;63;32;51;62;62;33;51
8330;05/30/2025;05:30:00;63;57;51;50;4472;2260;63;63;62;63;33;50;63;62;33;51
8331;05/30/2025;05:45:00;68;58;50;50;4465;2263;67;67;67;65;31;48;68;65;32;48
8332;05/30/2025;06:00:00;67;58;50;50;4480;2261;66;66;66;65;32;50;67;64;32;50
8333;05/30/2025;06:15:00;67;57;50;50;4475;2259;67;67;67;64;32;50;68;64;33;51
8334;05/30/2025;06:30:00;67;57;50;50;4470;2259;66;66;66;63;32;50;67;63;33;51
8335;05/30/2025;06:45:00;66;57;50;50;4478;2262;65;65;65;63;32;51;66;63;33;51
8336;05/30/2025;07:00:00;66;57;50;50;4507;2264;66;66;66;64;33;50;67;64;33;51
8337;05/30/2025;07:15:00;66;57;50;50;4481;2282;66;66;66;64;32;50;67;63;33;50
8338;05/30/2025;07:30:00;66;56;51;50;4494;2269;66;66;67;65;33;50;68;64;32;51
8339;05/30/2025;07:45:00;67;57;50;50;4515;2273;66;67;67;64;33;50;68;63;33;51
8340;05/30/2025;08:00:00;66;57;50;49;4488;2264;66;66;66;64;33;51;67;63;33;51
8341;05/30/2025;08:15:00;66;57;50;50;4505;2280;66;66;66;64;32;50;67;63;33;50
8342;05/30/2025;08:30:00;66;57;50;50;4503;2292;66;66;66;64;32;50;67;63;32;51
8343;05/30/2025;08:45:00;67;58;50;50;4512;2282;66;67;66;65;32;50;67;64;33;51
8344;05/30/2025;09:00:00;62;57;50;50;4506;2330;62;62;61;62;32;51;62;62;33;51
8345;05/30/2025;09:15:00;62;57;50;50;4501;2262;62;62;61;62;32;51;63;62;34;51
8346;05/30/2025;09:30:00;66;57;50;50;4498;2268;66;66;66;64;33;50;67;64;32;51
8347;05/30/2025;09:45:00;68;58;50;50;4502;2283;68;68;68;65;31;48;69;65;32;48
8348;05/30/2025;10:00:00;68;58;50;49;4522;2290;67;68;67;65;32;49;69;65;33;49
8349;05/30/2025;10:15:00;68;58;49;50;4533;2319;68;68;68;65;31;49;69;65;33;49
8350;05/30/2025;10:30:00;68;58;50;50;4549;2305;68;68;68;65;32;49;69;65;32;49
8351;05/30/2025;10:45:00;68;58;50;50;4570;2322;68;68;68;65;32;49;69;64;32;49
8352;05/30/2025;11:00:00;68;58;50;50;4572;2333;68;68;68;65;33;50;69;65;32;50
8353;05/30/2025;11:15:00;68;58;50;51;4564;2349;68;68;68;65;32;50;69;64;33;51
8354;05/30/2025;11:30:00;67;57;50;50;4604;2358;67;67;67;65;33;50;68;64;33;51
8355;05/30/2025;11:45:00;68;58;50;50;4593;2384;68;68;68;65;32;49;69;65;31;49
8356;05/30/2025;12:00:00;68;59;50;50;4593;2377;67;67;68;65;31;49;69;65;32;49
8357;05/30/2025;12:15:00;68;59;50;50;4652;2386;68;68;69;65;31;46;69;65;32;47
8358;05/30/2025;12:30:00;68;59;50;50;4651;2395;68;68;68;66;30;45;69;66;31;45
8359;05/30/2025;12:45:00;63;59;50;50;4635;2418;63;63;63;64;32;50;63;63;33;51
8360;05/30/2025;13:00:00;63;59;50;50;4617;2367;63;63;62;64;32;50;63;64;34;51
8361;05/30/2025;13:15:00;63;59;51;50;4585;2350;62;62;61;63;32;50;62;63;32;51
8362;05/30/2025;13:30:00;62;59;50;50;4563;2335;62;62;61;64;33;50;62;63;33;51
8363;05/30/2025;13:45:00;63;59;50;50;4558;2312;62;62;61;63;32;51;62;63;33;51
8364;05/30/2025;14:00:00;62;59;50;50;4517;2305;62;62;61;64;33;50;63;63;33;51
8365;05/30/2025;14:15:00;73;59;50;50;4536;2302;74;74;75;68;27;36;78;68;55;36
8366;05/30/2025;14:30:00;78;59;50;50;4582;2353;77;78;80;69;26;33;81;68;26;33
8367;05/30/2025;14:45:00;63;59;50;50;4601;2364;63;63;63;63;33;50;63;63;33;51
8368;05/30/2025;15:00:00;77;58;51;50;4620;2385;77;77;79;68;26;36;81;68;28;36
8369;05/30/2025;15:15:00;76;57;51;50;4696;2472;77;77;79;68;28;37;80;68;27;37
8370;05/30/2025;15:30:00;63;58;50;50;4691;2438;63;62;62;62;32;50;62;62;34;51
8371;05/30/2025;15:45:00;78;57;50;50;4737;2501;77;77;80;68;27;35;81;68;28;35
8372;05/30/2025;16:00:00;76;57;51;51;4681;2416;76;77;77;68;27;36;79;68;28;36
8373;05/30/2025;16:15:00;77;59;50;50;4704;2458;77;77;79;69;26;34;80;69;27;34
8374;05/30/2025;16:30:00;77;59;50;50;4758;2512;77;77;79;69;25;32;80;69;26;32
8375;05/30/2025;16:45:00;78;61;50;50;4639;2397;78;78;80;71;25;25;81;71;25;25
8376;05/30/2025;17:00:00;79;61;49;50;4652;2453;78;79;80;71;25;26;81;70;25;27
8377;05/30/2025;17:15:00;78;61;48;49;4660;2487;78;78;80;70;24;26;81;71;24;26
8378;05/30/2025;17:30:00;72;64;47;47;4468;2505;71;71;76;70;6;30;76;69;5;30
8379;05/30/2025;17:45:00;71;64;46;46;4423;2497;72;72;75;69;7;34;77;69;7;35
8380;05/30/2025;18:00:00;72;62;49;49;4681;2497;72;71;75;67;11;41;76;66;10;41
8381;05/30/2025;18:15:00;73;63;47;47;4536;2478;73;72;75;69;7;32;77;69;6;32
8382;05/30/2025;18:30:00;72;65;45;44;4363;2482;73;72;76;71;4;25;78;71;3;25
8383;05/30/2025;18:45:00;72;65;44;45;4288;2456;72;72;75;71;4;25;77;71;3;25
8384;05/30/2025;19:00:00;72;65;45;46;4317;2435;72;72;74;71;4;26;76;70;4;26
8385;05/30/2025;19:15:00;72;65;45;46;4295;2417;72;72;75;72;4;23;77;71;3;23
8386;05/30/2025;19:30:00;73;65;45;45;4229;2407;73;72;76;71;4;23;77;71;3;23
8387;05/30/2025;19:45:00;73;66;44;44;4175;2374;73;72;75;73;3;20;77;71;2;20
8388;05/30/2025;20:00:00;73;65;45;45;4188;2361;72;73;75;71;4;26;78;71;4;26
8389;05/30/2025;20:15:00;72;64;47;46;4304;2332;72;72;74;71;5;28;76;70;4;28
8390;05/30/2025;20:30:00;72;63;47;46;4338;2336;72;72;75;69;7;34;78;68;6;34
8391;05/30/2025;20:45:00;72;62;49;49;4507;2317;72;72;75;69;9;37;76;67;8;37
8392;05/30/2025;21:00:00;71;62;48;48;4471;2331;72;71;73;68;10;38;75;67;9;38
8393;05/30/2025;21:15:00;71;62;49;49;4497;2314;71;71;73;68;9;38;75;67;8;38
8394;05/30/2025;21:30:00;72;62;48;49;4475;2296;72;71;74;68;9;37;76;67;8;38
8395;05/30/2025;21:45:00;72;61;49;50;4516;2290;72;71;74;68;10;39;76;67;9;39
8396;05/30/2025;22:00:00;71;62;48;48;4456;2283;71;71;74;68;8;36;76;68;8;37
8397;05/30/2025;22:15:00;72;62;48;49;4427;2277;72;71;73;68;8;37;75;67;8;37
8398;05/30/2025;22:30:00;71;62;48;48;4403;2274;71;71;74;69;8;37;75;68;8;37
8399;05/30/2025;22:45:00;71;62;49;49;4494;2262;71;71;74;67;10;39;75;66;9;40
8400;05/30/2025;23:00:00;71;61;50;50;4577;2243;71;72;74;67;11;42;76;66;10;42
8401;05/30/2025;23:15:00;71;61;49;50;4492;2270;70;71;74;67;10;40;75;67;9;40
8402;05/30/2025;23:30:00;71;61;48;49;4473;2249;71;71;73;67;10;40;75;67;10;40
8403;05/30/2025;23:45:00;70;61;49;50;4569;2391;70;70;73;67;11;40;74;67;9;40
8404;05/31/2025;00:00:00;70;61;49;49;4495;2387;70;70;73;68;10;40;74;67;9;40
8405;05/31/2025;00:15:00;70;61;49;49;4521;2357;70;70;73;68;10;39;74;67;9;39
8406;05/31/2025;00:30:00;71;62;49;49;4474;2356;71;71;74;68;9;38;76;67;9;39
8407;05/31/2025;00:45:00;70;60;50;50;4589;2346;69;69;72;66;13;46;72;66;12;46
8408;05/31/2025;01:00:00;69;60;50;50;4600;2346;69;70;72;67;12;43;74;66;11;44
8409;05/31/2025;01:15:00;70;61;49;49;4497;2340;70;70;73;67;11;42;75;66;10;42
8410;05/31/2025;01:30:00;70;60;48;50;4551;2342;70;70;73;66;12;44;74;66;11;44
8411;05/31/2025;01:45:00;70;60;49;49;4499;2343;69;70;72;67;12;42;73;66;10;42
8412;05/31/2025;02:00:00;70;61;49;50;4527;2322;69;69;71;68;11;42;73;66;10;42
8413;05/31/2025;02:15:00;70;61;49;50;4527;2345;71;70;73;67;11;42;75;66;10;42
8414;05/31/2025;02:30:00;69;60;50;50;4544;2321;70;69;72;67;12;44;73;66;11;44
8415;05/31/2025;02:45:00;70;61;50;50;4510;2335;69;69;72;67;11;43;73;66;10;43
8416;05/31/2025;03:00:00;70;60;50;50;4546;2314;70;70;72;66;12;45;74;66;12;44
8417;05/31/2025;03:15:00;70;60;50;50;4516;2301;71;70;73;67;12;44;75;66;11;44
8418;05/31/2025;03:30:00;69;60;50;50;4519;2295;69;69;72;66;13;46;73;65;12;46
8419;05/31/2025;03:45:00;69;59;50;50;4523;2294;69;69;71;66;13;47;72;66;13;47
8420;05/31/2025;04:00:00;69;59;50;49;4525;2311;69;69;71;66;13;45;72;65;12;45
8421;05/31/2025;04:15:00;70;60;50;50;4532;2291;70;69;72;67;12;44;74;65;12;45
8422;05/31/2025;04:30:00;69;59;50;50;4521;2283;68;69;71;66;13;44;72;66;12;45
8423;05/31/2025;04:45:00;68;59;50;51;4516;2272;68;68;70;65;15;50;71;64;14;50
8424;05/31/2025;05:00:00;69;59;51;50;4484;2281;68;68;70;66;14;47;71;65;13;47
8425;05/31/2025;05:15:00;69;59;50;50;4467;2262;69;69;72;66;12;44;74;65;12;45
8426;05/31/2025;05:30:00;69;60;50;50;4510;2273;69;69;72;66;13;45;73;65;11;45
8427;05/31/2025;05:45:00;69;59;51;50;4498;2269;68;68;71;66;14;47;72;65;13;47
8428;05/31/2025;06:00:00;69;59;49;50;4489;2265;69;69;71;66;13;48;72;65;12;48
8429;05/31/2025;06:15:00;69;60;50;51;4500;2261;69;69;71;66;13;47;73;65;12;47
8430;05/31/2025;06:30:00;70;60;50;50;4492;2265;70;70;73;66;13;45;75;65;12;46
8431;05/31/2025;06:45:00;69;60;51;50;4519;2284;69;69;72;65;13;47;73;65;13;47
8432;05/31/2025;07:00:00;69;59;50;50;4513;2276;69;69;71;66;14;47;73;65;13;47
8433;05/31/2025;07:15:00;69;60;50;51;4526;2277;69;69;71;66;13;46;73;65;13;46
8434;05/31/2025;07:30:00;71;60;50;50;4499;2286;70;70;74;66;13;46;75;65;12;46
8435;05/31/2025;07:45:00;71;60;50;50;4541;2304;70;70;73;66;13;46;75;65;12;46
8436;05/31/2025;08:00:00;69;60;50;50;4533;2320;69;69;72;66;13;46;73;65;12;47
8437;05/31/2025;08:15:00;70;61;50;50;4517;2321;69;69;72;66;13;45;73;65;11;45
8438;05/31/2025;08:30:00;70;60;49;50;4530;2330;69;70;72;66;12;45;74;66;12;45
8439;05/31/2025;08:45:00;70;61;49;49;4480;2330;71;70;73;67;12;44;75;65;11;44
8440;05/31/2025;09:00:00;70;60;50;50;4589;2322;69;69;72;66;13;45;73;66;12;45
8441;05/31/2025;09:15:00;69;60;50;50;4540;2327;69;69;72;66;12;44;73;66;11;45
8442;05/31/2025;09:30:00;70;61;50;49;4536;2330;69;69;71;67;11;44;73;66;11;44
8443;05/31/2025;09:45:00;70;61;49;50;4547;2349;70;70;73;67;12;43;75;66;11;44
8444;05/31/2025;10:00:00;70;61;49;49;4507;2361;70;69;72;67;12;45;73;66;11;45
8445;05/31/2025;10:15:00;70;61;49;50;4545;2345;69;69;72;66;12;46;72;66;11;46
8446;05/31/2025;10:30:00;69;61;50;50;4538;2349;69;69;71;67;11;41;73;66;10;41
8447;05/31/2025;10:45:00;71;61;49;49;4510;2371;71;71;75;67;12;44;76;66;11;45
8448;05/31/2025;11:00:00;70;61;48;49;4489;2381;71;71;75;67;11;43;76;66;10;43
8449;05/31/2025;11:15:00;71;61;48;49;4472;2376;71;71;75;67;11;42;76;66;10;42
8450;05/31/2025;11:30:00;71;62;49;49;4462;2390;71;71;75;67;11;42;76;66;10;42
8451;05/31/2025;11:45:00;71;62;48;49;4465;2390;71;71;74;67;11;43;76;67;10;43
8452;05/31/2025;12:00:00;70;62;49;48;4504;2386;71;71;75;67;11;42;74;66;10;42
8453;05/31/2025;12:15:00;68;62;48;49;4492;2408;68;67;67;67;30;41;68;66;29;41
8454;05/31/2025;12:30:00;71;62;49;49;4520;2399;71;71;71;68;27;36;72;68;28;36
8455;05/31/2025;12:45:00;71;62;49;49;4537;2413;71;70;71;69;27;35;72;68;27;35
8456;05/31/2025;13:00:00;71;62;49;49;4541;2416;71;71;71;69;27;35;72;68;28;35
8457;05/31/2025;13:15:00;70;62;48;48;4508;2419;69;68;67;67;28;40;68;67;28;40
8458;05/31/2025;13:30:00;71;62;48;48;4466;2428;71;72;72;69;26;33;73;69;27;34
8459;05/31/2025;13:45:00;71;62;48;48;4510;2428;71;71;71;69;26;33;72;69;27;33
8460;05/31/2025;14:00:00;72;63;47;48;4470;2447;72;72;72;69;26;32;73;69;26;32
8461;05/31/2025;14:15:00;72;63;48;48;4460;2441;72;71;72;70;26;32;73;69;27;33
8462;05/31/2025;14:30:00;72;63;48;48;4479;2434;71;71;71;69;26;31;72;70;27;31
8463;05/31/2025;14:45:00;72;63;47;48;4463;2445;71;72;71;69;26;32;72;69;26;32
8464;05/31/2025;15:00:00;72;63;47;48;4486;2455;72;72;72;69;26;32;73;69;27;32
8465;05/31/2025;15:15:00;72;63;47;48;4429;2447;72;72;72;69;26;31;73;69;26;31
8466;05/31/2025;15:30:00;72;62;47;48;4485;2447;72;72;72;69;27;33;72;69;27;33
8467;05/31/2025;15:45:00;72;62;48;48;4488;2470;72;72;71;69;26;33;72;69;26;33
8468;05/31/2025;16:00:00;72;62;47;48;4494;2461;72;72;71;70;27;32;73;68;27;33
8469;05/31/2025;16:15:00;72;63;48;48;4483;2456;72;72;72;69;26;32;73;69;27;32
8470;05/31/2025;16:30:00;72;63;48;48;4484;2454;72;71;72;69;26;33;73;69;26;33
8471;05/31/2025;16:45:00;72;62;48;48;4486;2455;71;72;71;69;27;34;72;69;27;34
8472;05/31/2025;17:00:00;72;62;47;47;4435;2455;71;72;71;69;26;33;73;70;26;33
8473;05/31/2025;17:15:00;72;63;47;48;4484;2463;72;72;71;70;25;30;73;70;26;30
8474;05/31/2025;17:30:00;72;63;47;47;4441;2447;72;72;72;70;26;31;73;69;26;31
8475;05/31/2025;17:45:00;72;63;47;46;4413;2456;72;72;71;70;25;31;73;69;26;31
8476;05/31/2025;18:00:00;72;62;47;47;4462;2466;72;72;71;70;26;32;73;70;27;32
8477;05/31/2025;18:15:00;72;63;48;48;4456;2458;72;72;72;70;25;30;73;69;26;31
8478;05/31/2025;18:30:00;72;63;48;47;4477;2445;72;72;72;70;26;31;73;69;27;31
8479;05/31/2025;18:45:00;72;63;48;47;4443;2452;72;72;72;70;25;30;73;69;26;31
8480;05/31/2025;19:00:00;72;63;47;47;4431;2447;72;72;72;70;25;30;72;69;26;30
8481;05/31/2025;19:15:00;72;63;47;48;4493;2456;72;72;72;69;26;30;73;69;26;31
8482;05/31/2025;19:30:00;72;63;48;47;4450;2455;71;72;72;70;26;31;72;69;26;31
8483;05/31/2025;19:45:00;72;63;47;46;4412;2456;72;72;71;69;26;31;72;69;26;31
8484;05/31/2025;20:00:00;72;63;47;47;4436;2441;72;72;72;70;26;30;73;70;26;30
8485;05/31/2025;20:15:00;71;63;48;48;4470;2440;71;71;71;69;26;30;72;69;26;30
8486;05/31/2025;20:30:00;72;63;48;47;4443;2441;72;71;71;70;26;31;73;69;26;31
8487;05/31/2025;20:45:00;71;63;47;47;4425;2434;72;71;71;69;25;32;73;69;26;32
8488;05/31/2025;21:00:00;71;62;46;47;4428;2440;71;71;70;69;26;32;72;69;26;32
8489;05/31/2025;21:15:00;71;63;48;48;4468;2429;71;71;71;70;26;32;72;69;26;32
8490;05/31/2025;21:30:00;71;63;47;48;4431;2437;71;71;71;70;25;31;72;69;27;31
8491;05/31/2025;21:45:00;72;62;48;48;4461;2419;72;72;71;70;26;30;72;69;26;30
8492;05/31/2025;22:00:00;72;63;47;47;4403;2421;71;71;71;70;25;31;72;69;26;31
8493;05/31/2025;22:15:00;71;62;48;47;4409;2419;71;72;71;70;26;30;72;69;27;31
8494;05/31/2025;22:30:00;71;63;47;48;4440;2408;71;71;71;69;25;31;73;70;26;31
8495;05/31/2025;22:45:00;71;62;47;48;4470;2397;71;71;71;69;25;32;72;69;27;33
8496;05/31/2025;23:00:00;71;62;47;48;4476;2398;71;71;71;69;26;31;72;69;26;31
8497;05/31/2025;23:15:00;70;63;48;49;4525;2409;70;70;70;69;27;35;71;68;27;35
8498;05/31/2025;23:30:00;70;62;47;48;4434;2401;70;70;70;69;27;35;71;68;28;35
8499;05/31/2025;23:45:00;71;62;48;48;4477;2402;70;70;70;69;27;34;71;69;28;34
8500;06-01-25;00:00:00;71;62;49;48;4469;2387;70;70;70;68;27;35;71;69;27;35
