Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
529;03-09-25;22:45:00;79;62;48;47;4142;2341;79;569;80;73;23;19;81;73;24;19
530;03-09-25;23:00:00;79;62;48;48;4142;2340;79;576;80;73;23;19;81;73;25;19
531;03-09-25;23:15:00;79;62;48;49;4143;2356;78;591;79;73;24;23;81;73;24;23
532;03-09-25;23:30:00;79;62;49;49;4145;2314;79;583;78;73;24;23;81;72;24;23
533;03-09-25;23:45:00;78;62;49;49;4143;2383;78;579;78;72;24;22;80;72;25;22
534;03-10-25;00:00:00;78;61;49;49;4139;2438;78;586;78;73;24;24;80;72;25;24
535;03-10-25;00:15:00;79;62;49;49;4144;2408;79;585;79;73;23;22;81;72;24;22
536;03-10-25;00:30:00;79;62;48;48;4139;2430;79;574;80;73;23;21;81;73;24;21
537;03-10-25;00:45:00;78;62;48;49;4149;2435;78;577;79;72;23;24;80;72;24;24
538;03-10-25;01:00:00;78;61;49;50;4137;2414;78;584;79;72;25;25;80;72;25;25
539;03-10-25;01:15:00;79;62;49;48;4144;2415;78;562;79;73;24;22;81;73;25;22
540;03-10-25;01:30:00;77;61;49;49;4140;2410;78;586;77;72;25;27;79;71;25;27
541;03-10-25;01:45:00;77;62;50;49;4140;2416;77;585;77;72;25;27;79;72;25;27
542;03-10-25;02:00:00;78;61;49;49;4146;2389;78;579;79;72;24;27;80;72;25;27
543;03-10-25;02:15:00;77;61;48;49;4143;2413;77;580;78;71;25;29;80;71;26;29
544;03-10-25;02:30:00;76;61;49;49;4147;2401;76;578;76;71;25;30;78;71;26;30
545;03-10-25;02:45:00;77;61;48;48;4142;2396;77;576;77;71;26;30;79;70;25;30
546;03-10-25;03:00:00;77;61;49;49;4141;2389;76;584;77;71;26;30;79;71;26;30
547;03-10-25;03:15:00;78;61;50;49;4136;2384;78;581;78;72;25;27;80;72;25;27
548;03-10-25;03:30:00;77;61;49;49;4149;2375;77;579;77;71;25;28;78;71;26;28
549;03-10-25;03:45:00;77;60;50;50;4140;2381;77;586;78;71;25;28;80;71;26;28
550;03-10-25;04:00:00;77;60;50;50;4142;2342;77;584;78;71;26;28;79;71;26;28
551;03-10-25;04:15:00;78;60;49;51;4143;2359;78;586;78;71;25;28;80;71;25;28
552;03-10-25;04:30:00;76;60;50;50;4142;2345;76;578;76;71;26;31;78;70;26;32
553;03-10-25;04:45:00;77;60;50;50;4131;2361;76;584;78;71;25;29;80;71;26;29
554;03-10-25;05:00:00;78;59;49;50;4145;2348;77;587;78;71;26;30;79;71;26;30
555;03-10-25;05:15:00;75;59;50;50;4140;2336;75;579;76;70;27;33;77;69;28;33
556;03-10-25;05:30:00;75;59;50;50;4144;2323;75;574;75;70;27;32;77;70;27;33
557;03-10-25;05:45:00;76;59;49;50;4142;2331;76;574;76;71;26;33;78;70;27;33
558;03-10-25;06:00:00;69;58;50;50;4134;2427;68;590;68;67;32;46;69;67;33;46
559;03-10-25;06:15:00;67;59;50;50;4138;2379;67;570;67;67;32;45;69;66;33;45
560;03-10-25;06:30:00;71;59;51;50;4132;2350;71;561;71;67;19;47;73;66;18;46
561;03-10-25;06:45:00;70;59;51;50;4132;2308;70;566;72;67;19;46;73;66;19;47
562;03-10-25;07:00:00;70;58;51;50;4134;2426;69;573;69;66;19;47;71;66;19;47
563;03-10-25;07:15:00;71;58;50;51;4135;2424;70;567;72;66;20;48;74;66;20;48
564;03-10-25;07:30:00;71;58;50;50;4135;2384;70;573;73;67;19;47;74;66;19;47
565;03-10-25;07:45:00;70;56;50;50;4145;2364;70;557;71;65;21;50;73;65;21;51
566;03-10-25;08:00:00;70;56;50;50;4145;2340;69;557;72;65;21;50;73;64;22;51
567;03-10-25;08:15:00;70;57;50;50;4139;2323;70;565;73;65;21;50;74;64;21;51
568;03-10-25;08:30:00;69;55;50;50;4150;2320;69;564;72;63;21;50;73;63;22;51
569;03-10-25;08:45:00;70;56;50;50;4145;2315;70;566;72;64;21;51;74;64;21;51
570;03-10-25;09:00:00;70;56;50;50;4137;2294;69;562;72;64;21;50;73;63;22;51
571;03-10-25;09:15:00;69;56;50;50;4146;2436;69;569;71;64;22;51;73;63;21;51
572;03-10-25;09:30:00;68;54;50;51;4141;2429;68;568;70;63;22;50;72;62;21;51
573;03-10-25;09:45:00;70;55;51;50;4138;2423;69;568;71;63;21;50;73;62;21;51
574;03-10-25;10:00:00;70;55;51;50;4144;2435;69;563;72;63;21;50;74;63;22;51
575;03-10-25;10:15:00;69;56;50;50;4146;2441;69;562;72;63;22;51;73;63;21;51
576;03-10-25;10:30:00;69;55;50;50;4138;2416;69;575;72;64;21;51;72;63;21;51
577;03-10-25;10:45:00;69;55;50;50;4142;2439;69;570;71;64;21;51;73;63;21;51
578;03-10-25;11:00:00;70;56;50;50;4140;2413;69;565;72;63;21;50;73;63;21;51
579;03-10-25;11:15:00;71;55;50;50;4140;2442;70;562;73;64;21;50;75;63;21;51
580;03-10-25;11:30:00;70;55;50;49;4140;2439;70;575;73;63;21;50;74;63;21;50
581;03-10-25;11:45:00;70;56;50;50;4146;2444;69;567;73;63;21;50;74;63;21;51
582;03-10-25;12:00:00;70;56;50;50;4161;2448;69;567;72;64;21;50;74;64;21;51
583;03-10-25;12:15:00;70;56;50;50;4147;2461;70;572;73;63;21;50;74;63;22;51
584;03-10-25;12:30:00;70;56;50;50;4150;2465;70;574;73;64;21;50;75;64;21;51
585;03-10-25;12:45:00;70;56;50;50;4134;2468;70;576;73;64;21;50;74;64;21;51
586;03-10-25;13:00:00;71;56;50;50;4136;2483;70;574;73;65;21;50;74;64;21;51
587;03-10-25;13:15:00;70;56;50;50;4137;2498;70;571;73;65;22;50;75;64;22;51
588;03-10-25;13:30:00;71;56;49;49;4136;2490;70;576;73;65;21;50;74;64;21;51
589;03-10-25;13:45:00;70;57;50;50;4141;2495;70;576;72;64;21;51;74;64;21;51
590;03-10-25;14:00:00;70;56;50;50;4133;2497;70;578;73;65;21;51;75;64;21;51
591;03-10-25;14:15:00;71;57;50;50;4132;2489;70;575;73;65;22;50;74;64;21;51
592;03-10-25;14:30:00;71;57;51;50;4135;2507;70;577;73;65;21;50;75;64;21;51
593;03-10-25;14:45:00;71;57;50;50;4137;2509;70;573;73;65;21;50;74;64;21;51
594;03-10-25;15:00:00;70;57;50;50;4137;2515;70;569;72;65;21;50;73;64;21;51
595;03-10-25;15:15:00;71;57;50;50;4136;2504;70;570;73;65;21;50;74;65;21;51
596;03-10-25;15:30:00;71;57;50;50;4129;2510;70;572;74;65;21;51;75;65;21;51
597;03-10-25;15:45:00;70;57;50;50;4133;2479;70;575;72;65;21;50;74;65;21;51
598;03-10-25;16:00:00;70;57;51;50;4136;2485;70;577;73;65;21;50;74;65;21;51
599;03-10-25;16:15:00;71;57;51;51;4138;2481;71;577;73;65;21;50;75;64;22;51
600;03-10-25;16:30:00;71;57;50;50;4139;2468;71;577;74;65;22;50;75;65;21;51
601;03-10-25;16:45:00;71;56;50;50;4141;2469;70;579;73;65;21;50;75;64;21;51
602;03-10-25;17:00:00;70;56;50;50;4139;2480;70;579;73;64;21;51;75;64;21;51
603;03-10-25;17:15:00;71;56;50;49;4136;2485;71;581;73;65;21;50;74;64;21;51
604;03-10-25;17:30:00;70;56;50;50;4139;2492;70;574;73;65;21;50;75;64;21;51
605;03-10-25;17:45:00;71;57;50;50;4136;2482;71;577;73;65;21;50;75;64;22;51
606;03-10-25;18:00:00;71;57;50;50;4162;2479;70;576;73;65;22;50;75;64;21;50
607;03-10-25;18:15:00;70;57;50;50;4137;2481;70;577;73;65;21;51;75;64;21;51
608;03-10-25;18:30:00;70;57;50;50;4138;2481;70;578;73;65;22;51;75;64;21;51
609;03-10-25;18:45:00;70;57;50;50;4140;2473;70;556;73;65;21;50;75;64;21;51
610;03-10-25;19:00:00;71;57;50;50;4144;2470;70;586;73;66;21;50;75;65;22;51
611;03-10-25;19:15:00;71;57;50;50;4137;2480;71;568;73;65;21;50;74;65;21;51
612;03-10-25;19:30:00;71;57;50;50;4148;2485;70;569;72;65;21;50;74;65;21;51
613;03-10-25;19:45:00;71;57;50;50;4131;2482;70;572;72;65;21;50;73;64;21;51
614;03-10-25;20:00:00;70;57;50;50;4138;2485;70;573;73;65;21;50;74;65;21;51
615;03-10-25;20:15:00;71;58;50;50;4139;2496;70;576;73;65;21;51;74;65;21;51
616;03-10-25;20:30:00;70;57;50;50;4135;2481;70;576;72;65;21;51;74;65;21;50
617;03-10-25;20:45:00;71;57;50;50;4146;2491;70;581;73;65;21;50;74;65;21;50
618;03-10-25;21:00:00;71;58;50;50;4135;2487;71;573;72;65;22;51;74;65;21;51
619;03-10-25;21:15:00;71;58;51;50;4144;2492;71;575;73;65;21;50;74;65;21;51
620;03-10-25;21:30:00;71;58;50;50;4136;2500;70;581;73;66;21;51;74;65;22;51
621;03-10-25;21:45:00;71;58;51;50;4149;2496;70;577;73;66;21;50;75;65;21;51
622;03-10-25;22:00:00;71;58;49;50;4138;2500;71;582;73;66;21;50;74;65;22;51
623;03-10-25;22:15:00;71;58;50;50;4141;2490;71;580;73;66;21;50;74;65;21;51
624;03-10-25;22:30:00;71;58;50;50;4134;2490;71;583;73;66;21;50;75;65;21;50
625;03-10-25;22:45:00;71;58;50;50;4152;2493;70;580;73;66;21;50;74;65;21;51
626;03-10-25;23:00:00;71;58;50;50;4159;2487;71;582;73;66;21;50;75;65;21;51
627;03-10-25;23:15:00;71;58;50;50;4134;2509;71;585;73;66;21;50;74;66;21;50
628;03-10-25;23:30:00;71;58;50;50;4143;2492;71;580;73;66;21;50;75;65;21;51
629;03-10-25;23:45:00;71;57;50;50;4142;2506;71;582;73;66;21;49;75;66;21;49
630;03-11-25;00:00:00;71;57;50;50;4149;2509;70;586;73;66;21;50;74;65;22;50
631;03-11-25;00:15:00;71;58;50;50;4141;2504;71;584;74;66;21;50;75;65;21;50
632;03-11-25;00:30:00;71;58;50;50;4143;2520;70;583;73;66;21;50;75;65;21;50
633;03-11-25;00:45:00;71;58;51;50;4168;2504;71;579;72;66;21;50;74;65;21;50
634;03-11-25;01:00:00;71;58;50;50;4139;2500;71;582;73;66;21;50;75;66;21;50
635;03-11-25;01:15:00;71;58;50;50;4148;2499;71;581;73;66;21;50;75;65;21;51
636;03-11-25;01:30:00;71;58;50;50;4141;2511;70;583;72;66;21;50;74;65;21;51
637;03-11-25;01:45:00;71;57;50;50;4141;2496;70;583;72;66;21;50;74;65;21;51
638;03-11-25;02:00:00;71;57;51;50;4145;2502;70;584;72;65;21;50;74;65;21;51
639;03-11-25;02:15:00;71;57;51;50;4138;2480;71;580;73;66;21;50;75;65;21;50
640;03-11-25;02:30:00;70;58;50;50;4149;2488;70;578;72;65;21;50;74;65;21;50
641;03-11-25;02:45:00;71;58;50;50;4145;2491;71;578;73;66;21;50;75;66;21;51
642;03-11-25;03:00:00;71;57;50;49;4149;2490;71;580;73;66;21;50;75;66;21;50
643;03-11-25;03:15:00;71;58;50;50;4142;2496;71;579;73;66;21;50;74;65;21;51
644;03-11-25;03:30:00;71;58;51;50;4146;2488;71;581;73;66;21;50;74;66;21;50
645;03-11-25;03:45:00;71;58;50;50;4135;2493;71;579;73;66;21;50;75;65;21;51
646;03-11-25;04:00:00;71;57;50;50;4142;2478;70;578;72;65;21;50;74;65;21;50
647;03-11-25;04:15:00;71;57;51;50;4136;2475;71;589;74;66;21;50;75;65;21;51
648;03-11-25;04:30:00;70;57;50;50;4139;2479;70;587;72;65;21;50;73;64;21;51
649;03-11-25;04:45:00;70;56;51;50;4146;2468;69;587;72;65;22;50;73;65;21;51
650;03-11-25;05:00:00;70;57;50;50;4134;2460;69;587;72;65;21;50;74;64;21;51
651;03-11-25;05:15:00;70;56;50;50;4145;2450;70;585;72;65;21;50;74;65;21;51
652;03-11-25;05:30:00;70;56;50;49;4137;2449;70;582;72;65;21;50;74;65;21;51
653;03-11-25;05:45:00;70;56;50;50;4140;2442;69;586;72;65;21;50;75;64;21;51
654;03-11-25;06:00:00;70;56;51;50;4134;2423;69;585;72;65;21;51;74;64;21;51
655;03-11-25;06:15:00;70;55;50;50;4134;2411;69;586;72;65;21;50;74;64;21;51
656;03-11-25;06:30:00;70;56;50;50;4134;2394;70;580;72;64;21;51;74;64;21;51
657;03-11-25;06:45:00;69;55;50;49;4160;2381;69;585;72;64;22;50;74;64;21;51
658;03-11-25;07:00:00;69;56;49;50;4141;2365;69;589;72;64;21;50;73;64;21;51
659;03-11-25;07:15:00;68;54;50;50;4142;2327;68;585;71;63;21;50;73;62;21;51
660;03-11-25;07:30:00;68;54;50;50;4143;2341;68;581;71;62;21;50;73;61;21;51
661;03-11-25;07:45:00;68;53;50;50;4142;2321;67;583;70;62;21;50;72;61;22;51
662;03-11-25;08:00:00;68;54;50;50;4135;2312;67;580;70;62;21;51;72;62;22;51
663;03-11-25;08:15:00;68;54;50;50;4143;2307;67;586;70;62;21;50;72;62;21;50
664;03-11-25;08:30:00;68;54;50;50;4140;2311;68;578;71;62;21;51;72;62;21;51
665;03-11-25;08:45:00;68;54;50;50;4140;2415;68;580;71;62;21;51;72;61;21;50
666;03-11-25;09:00:00;68;53;50;50;4138;2417;68;577;70;62;21;51;72;61;21;51
667;03-11-25;09:15:00;67;53;51;50;4133;2412;67;583;71;61;21;50;73;61;22;51
668;03-11-25;09:30:00;68;53;50;49;4137;2414;68;583;71;61;21;50;73;62;21;51
669;03-11-25;09:45:00;68;53;50;50;4135;2406;68;586;71;62;21;50;73;61;21;51
670;03-11-25;10:00:00;68;53;50;50;4134;2407;68;583;71;62;21;50;72;61;21;50
671;03-11-25;10:15:00;68;53;50;50;4140;2394;68;585;71;62;21;50;73;61;21;51
672;03-11-25;10:30:00;68;53;50;50;4138;2405;68;576;72;62;21;50;73;61;21;51
673;03-11-25;10:45:00;69;53;51;50;4138;2390;68;577;71;62;21;50;73;61;21;51
674;03-11-25;11:00:00;68;53;50;50;4139;2395;68;576;71;61;21;50;73;60;21;51
675;03-11-25;11:15:00;68;52;50;50;4138;2388;67;572;71;62;21;50;73;60;21;50
676;03-11-25;11:30:00;68;53;50;50;4150;2392;68;583;71;62;21;50;73;61;21;51
677;03-11-25;11:45:00;68;53;50;50;4137;2390;67;586;71;62;21;51;73;61;21;51
678;03-11-25;12:00:00;67;53;50;50;4187;2375;67;578;70;61;21;51;72;61;21;51
679;03-11-25;12:15:00;68;52;51;50;4138;2369;67;582;70;61;21;50;72;61;21;51
680;03-11-25;12:30:00;68;52;50;50;4134;2376;67;580;71;61;21;50;73;61;21;51
681;03-11-25;12:45:00;67;52;51;50;4136;2366;66;582;70;61;21;50;73;60;21;51
682;03-11-25;13:00:00;67;53;50;50;4132;2377;67;576;70;61;21;50;72;60;21;51
683;03-11-25;13:15:00;67;52;50;50;4145;2379;67;573;70;61;21;51;72;61;21;50
684;03-11-25;13:30:00;68;53;49;50;4140;2361;68;574;72;62;21;50;73;61;21;51
685;03-11-25;13:45:00;68;52;50;50;4132;2383;67;581;71;61;21;50;73;61;21;51
686;03-11-25;14:00:00;68;52;50;49;4140;2368;67;581;71;61;21;50;73;60;21;51
687;03-11-25;14:15:00;68;52;50;50;4134;2372;67;582;71;60;21;51;73;60;21;51
688;03-11-25;14:30:00;68;52;50;50;4142;2362;68;574;71;61;21;50;73;60;21;51
689;03-11-25;14:45:00;68;52;50;50;4134;2382;67;579;71;61;21;50;73;60;21;51
690;03-11-25;15:00:00;68;53;50;50;4136;2356;67;577;71;62;21;50;73;61;21;51
691;03-11-25;15:15:00;68;52;50;50;4144;2361;67;580;71;61;21;50;73;60;21;51
692;03-11-25;15:30:00;68;53;50;50;4137;2370;67;579;71;61;21;51;74;60;21;51
693;03-11-25;15:45:00;67;52;51;50;4143;2365;67;580;71;61;21;50;72;60;21;51
694;03-11-25;16:00:00;68;53;50;50;4142;2364;67;579;71;62;21;50;73;60;21;51
695;03-11-25;16:15:00;68;53;50;50;4134;2367;68;582;71;61;21;50;73;61;21;51
696;03-11-25;16:30:00;68;53;50;50;4134;2370;67;583;71;62;21;50;73;61;21;51
697;03-11-25;16:45:00;68;53;50;50;4141;2383;68;582;71;62;21;50;73;60;21;51
698;03-11-25;17:00:00;68;53;51;50;4132;2371;68;587;72;62;21;50;73;60;21;51
699;03-11-25;17:15:00;68;53;50;50;4149;2379;67;580;71;61;21;50;73;60;21;51
700;03-11-25;17:30:00;69;53;50;50;4134;2393;68;579;71;61;21;51;73;61;21;51
701;03-11-25;17:45:00;69;53;51;50;4134;2389;68;584;71;62;21;50;73;61;21;51
702;03-11-25;18:00:00;69;54;50;50;4141;2411;68;585;72;62;21;50;73;61;21;51
703;03-11-25;18:15:00;69;53;51;50;4142;2400;68;586;72;63;21;50;73;62;21;51
704;03-11-25;18:30:00;68;53;50;50;4142;2410;68;584;70;62;21;50;73;62;21;51
705;03-11-25;18:45:00;69;54;50;50;4139;2411;68;582;71;62;21;50;74;61;21;51
706;03-11-25;19:00:00;69;54;50;50;4136;2411;68;582;71;63;21;51;73;62;22;51
707;03-11-25;19:15:00;68;54;50;50;4152;2418;68;583;71;62;21;51;73;62;21;51
708;03-11-25;19:30:00;69;54;51;50;4140;2427;68;581;71;63;21;50;73;62;21;51
709;03-11-25;19:45:00;69;55;50;50;4136;2417;68;587;71;63;21;50;73;62;21;51
710;03-11-25;20:00:00;68;54;50;50;4137;2419;68;586;71;63;21;50;73;62;21;51
711;03-11-25;20:15:00;68;54;50;50;4150;2405;68;587;71;62;21;50;73;62;21;51
712;03-11-25;20:30:00;69;54;51;50;4135;2416;68;584;71;63;21;51;73;63;21;51
713;03-11-25;20:45:00;69;55;50;50;4149;2403;68;586;71;63;21;50;73;62;21;51
714;03-11-25;21:00:00;68;54;50;50;4139;2416;68;585;71;62;21;50;73;62;21;51
715;03-11-25;21:15:00;68;54;50;50;4178;2419;68;588;71;62;21;51;74;62;21;51
716;03-11-25;21:30:00;70;54;50;50;4141;2412;69;583;71;62;21;50;73;63;22;51
717;03-11-25;21:45:00;69;54;50;50;4140;2419;68;582;71;63;21;50;73;62;21;51
718;03-11-25;22:00:00;69;54;50;50;4145;2411;68;585;71;63;21;50;73;62;21;51
719;03-11-25;22:15:00;69;54;51;50;4134;2411;68;587;71;63;21;50;72;62;21;51
720;03-11-25;22:30:00;69;55;50;50;4136;2421;68;580;71;63;21;51;73;63;21;51
721;03-11-25;22:45:00;68;54;50;50;4137;2403;68;582;71;63;21;50;72;63;21;51
722;03-11-25;23:00:00;68;54;50;50;4149;2390;68;582;70;62;21;50;72;62;21;51
723;03-11-25;23:15:00;68;53;50;50;4138;2396;68;585;70;62;21;50;72;61;22;51
724;03-11-25;23:30:00;68;53;50;50;4142;2388;68;581;70;63;21;50;72;62;21;51
725;03-11-25;23:45:00;68;53;50;50;4145;2391;68;580;70;62;21;50;72;62;21;51
726;03-12-25;00:00:00;68;54;50;50;4137;2384;67;586;70;62;21;50;72;62;20;51
727;03-12-25;00:15:00;67;53;50;49;4141;2375;67;584;70;62;21;50;72;61;21;51
728;03-12-25;00:30:00;68;53;50;50;4141;2381;67;575;70;62;21;50;72;61;21;51
729;03-12-25;00:45:00;68;53;50;49;4134;2364;67;569;70;62;21;50;72;62;21;51
730;03-12-25;01:00:00;67;53;50;49;4142;2359;67;581;69;62;21;50;72;61;21;51
731;03-12-25;01:15:00;67;53;50;50;4139;2362;67;583;69;62;21;51;71;61;21;51
732;03-12-25;01:30:00;68;53;50;50;4140;2362;68;578;71;62;21;51;72;61;21;51
733;03-12-25;01:45:00;66;53;50;50;4135;2349;66;587;68;62;21;51;71;61;21;51
734;03-12-25;02:00:00;68;53;50;50;4137;2355;68;576;71;62;21;50;73;61;21;51
735;03-12-25;02:15:00;67;53;50;50;4139;2348;67;567;69;61;21;50;71;61;21;51
736;03-12-25;02:30:00;67;53;50;50;4146;2340;67;590;70;62;21;51;72;61;21;51
737;03-12-25;02:45:00;66;52;50;50;4134;2335;65;588;68;61;21;50;70;61;21;51
738;03-12-25;03:00:00;66;52;50;50;4148;2346;66;588;69;61;21;51;71;60;21;51
739;03-12-25;03:15:00;66;52;50;50;4140;2321;66;588;68;61;21;50;70;60;21;51
740;03-12-25;03:30:00;66;52;50;50;4134;2302;66;580;68;61;21;51;70;61;21;51
741;03-12-25;03:45:00;65;51;50;50;4143;2323;65;583;68;61;21;50;70;60;22;51
742;03-12-25;04:00:00;65;51;51;50;4137;2302;65;584;67;61;21;50;69;60;21;51
743;03-12-25;04:15:00;65;51;50;50;4144;2429;65;581;68;60;21;50;69;60;21;51
744;03-12-25;04:30:00;65;52;50;50;4136;2421;64;574;67;60;21;50;69;59;21;51
745;03-12-25;04:45:00;64;52;50;50;4142;2401;63;562;65;60;21;50;67;59;21;51
746;03-12-25;05:00:00;63;51;50;50;4132;2377;63;561;65;60;21;50;67;59;21;51
747;03-12-25;05:15:00;66;52;50;50;4150;2368;66;554;70;60;21;50;72;60;21;51
748;03-12-25;05:30:00;66;52;51;50;4132;2369;66;549;70;60;21;51;72;60;21;51
749;03-12-25;05:45:00;66;52;50;50;4132;2371;65;543;70;59;21;50;71;59;21;51
750;03-12-25;06:00:00;66;51;50;50;4149;2364;65;571;69;59;21;50;71;59;21;51
751;03-12-25;06:15:00;65;50;50;50;4146;2364;65;577;69;59;22;50;71;58;21;51
752;03-12-25;06:30:00;65;50;49;50;4148;2347;65;563;69;59;21;50;71;58;21;51
753;03-12-25;06:45:00;66;50;50;51;4139;2343;65;582;69;59;21;50;71;58;21;51
754;03-12-25;07:00:00;66;50;50;50;4137;2330;65;558;69;59;21;50;71;58;21;51
755;03-12-25;07:15:00;65;50;50;49;4142;2321;65;572;69;59;21;50;71;58;21;51
756;03-12-25;07:30:00;60;49;50;50;4136;2298;59;553;61;56;21;50;63;56;21;51
757;03-12-25;07:45:00;60;49;50;50;4137;2414;60;579;62;57;21;50;63;56;21;51
758;03-12-25;08:00:00;60;49;50;50;4144;2390;60;563;62;57;21;50;63;56;21;51
759;03-12-25;08:15:00;61;51;51;50;4139;2362;60;533;63;57;21;50;64;56;21;51
760;03-12-25;08:30:00;61;50;50;50;4138;2349;60;528;63;57;21;51;64;56;21;51
761;03-12-25;08:45:00;60;50;50;50;4134;2346;60;526;63;57;21;51;64;56;21;51
762;03-12-25;09:00:00;59;49;50;51;4137;2330;59;571;60;57;33;51;61;57;37;51
763;03-12-25;09:15:00;65;50;50;50;4158;2335;65;578;67;60;44;50;68;60;44;49
764;03-12-25;09:30:00;65;49;50;50;4142;2354;64;581;66;60;42;51;67;59;43;49
765;03-12-25;09:45:00;65;48;50;50;4137;2384;64;576;66;60;44;50;67;59;44;49
766;03-12-25;10:00:00;63;49;50;50;4135;2389;62;542;62;57;44;51;62;57;44;49
767;03-12-25;10:15:00;59;48;50;50;4137;2381;59;541;59;57;43;50;60;56;44;49
768;03-12-25;10:30:00;58;48;50;50;4132;2355;58;538;58;56;43;50;59;56;44;49
769;03-12-25;10:45:00;59;49;50;51;4149;2343;58;546;59;57;42;50;60;56;44;49
770;03-12-25;11:00:00;59;49;51;50;4135;2324;58;549;59;57;43;50;59;56;43;49
771;03-12-25;11:15:00;66;50;50;50;4135;2358;65;554;66;61;44;51;67;60;44;49
772;03-12-25;11:30:00;66;50;50;50;4136;2369;66;561;67;61;43;50;68;60;44;50
773;03-12-25;11:45:00;66;49;50;49;4136;2390;66;562;67;60;44;51;68;60;44;49
774;03-12-25;12:00:00;66;49;50;50;4149;2422;65;567;66;60;43;51;68;60;44;50
775;03-12-25;12:15:00;63;49;51;50;4136;2428;63;577;64;59;43;51;65;59;44;49
776;03-12-25;12:30:00;72;49;50;50;4142;2466;71;596;72;63;44;50;74;63;44;49
777;03-12-25;12:45:00;73;49;50;50;4141;2530;73;600;75;65;44;50;77;65;44;50
778;03-12-25;13:00:00;74;49;50;50;4141;2441;73;561;75;65;44;51;77;65;45;50
779;03-12-25;13:15:00;74;51;50;50;4138;2500;73;569;75;66;43;49;76;66;45;49
780;03-12-25;13:30:00;75;51;50;50;4142;2541;76;570;77;67;42;44;79;67;43;45
781;03-12-25;13:45:00;76;52;51;50;4135;2479;75;599;77;66;43;45;79;67;44;46
782;03-12-25;14:00:00;75;52;50;50;4135;2513;74;590;76;67;43;45;78;67;43;45
783;03-12-25;14:15:00;75;53;50;50;4148;2545;74;592;76;67;43;45;78;67;43;45
784;03-12-25;14:30:00;75;54;50;50;4138;2554;75;595;76;68;41;43;78;68;42;43
