Record,Date,UTC Time,Tc_RU,Tf_RU,Hz1_RU,Hz2_RU,Pc_RU,Pf_RU,Tc_HX1_RU,Tc_HX2_RU,Tc_HX1_CIN,Tf_HX1_CIN,Q_HX1_CIN,Hz_HX1_CIN,Tc_HX2_CIN,Tf_HX2_CIN,Q_HX2_CIN,Hz_HX2_CIN
      3911,08/18/2025,13:45:00,         75,         62,         49,         47,       4602,       2394,         75,        562,         75,         70,         24,         28,         76,         70,         24,         28
      3912,08/18/2025,14:00:00,         75,         62,         48,         48,       4564,       2424,         75,        564,         75,         71,         25,         28,         76,         70,         25,         28
      3913,08/18/2025,14:15:00,         74,         61,         49,         49,       4646,       2422,         74,        577,         74,         70,         25,         29,         76,         69,         25,         29
      3914,08/18/2025,14:30:00,         75,         62,         48,         49,       4587,       2438,         75,        574,         75,         71,         23,         25,         76,         71,         25,         26
      3915,08/18/2025,14:45:00,         75,         62,         48,         48,       4599,       2455,         75,        585,         75,         71,         24,         26,         76,         71,         24,         26
      3916,08/18/2025,15:00:00,         76,         61,         47,         49,       4611,       2458,         75,        589,         75,         71,         24,         26,         76,         71,         24,         26
      3917,08/18/2025,15:15:00,         75,         63,         47,         48,       4600,       2486,         76,        587,         75,         72,         23,         22,         76,         72,         23,         23
      3918,08/18/2025,15:30:00,         74,         62,         48,         48,       4649,       2458,         73,        593,         72,         71,         24,         28,         73,         70,         25,         28
      3919,08/18/2025,15:45:00,         72,         63,         47,         47,       4573,       2441,         72,        592,         71,         70,         24,         26,         73,         70,         25,         26
      3920,08/18/2025,16:00:00,         72,         63,         49,         49,       4636,       2438,         72,        594,         70,         70,         25,         28,         72,         70,         25,         28
      3921,08/18/2025,16:15:00,         71,         62,         48,         49,       4622,       2418,         72,        591,         71,         71,         24,         28,         72,         70,         25,         28
      3922,08/18/2025,16:30:00,         71,         62,         49,         48,       4622,       2406,         72,        593,         71,         71,         25,         28,         72,         70,         25,         28
      3923,08/18/2025,16:45:00,         72,         63,         48,         48,       4524,       2427,         72,        592,         71,         71,         24,         27,         73,         71,         25,         27
      3924,08/18/2025,17:00:00,         72,         63,         47,         47,       4502,       2411,         72,        592,         71,         71,         24,         25,         73,         70,         24,         25
      3925,08/18/2025,17:15:00,         72,         63,         48,         47,       4494,       2397,         72,        591,         71,         71,         24,         25,         73,         71,         24,         25
      3926,08/18/2025,17:30:00,         73,         63,         47,         47,       4445,       2384,         72,        591,         72,         72,         23,         23,         73,         71,         24,         23
      3927,08/18/2025,17:45:00,         72,         63,         47,         47,       4464,       2362,         72,        592,         71,         71,         24,         26,         72,         71,         24,         27
      3928,08/18/2025,18:00:00,         71,         62,         48,         47,       4505,       2355,         71,        591,         70,         70,         25,         30,         71,         69,         26,         29
      3929,08/18/2025,18:15:00,         71,         63,         47,         47,       4439,       2331,         71,        591,         70,         71,         24,         28,         72,         70,         25,         28
      3930,08/18/2025,18:30:00,         71,         63,         47,         47,       4394,       2331,         71,        592,         70,         71,         24,         28,         71,         70,         24,         28
      3931,08/18/2025,18:45:00,         71,         63,         46,         47,       4381,       2307,         71,        592,         70,         70,         24,         27,         72,         70,         25,         27
      3932,08/18/2025,19:00:00,         71,         63,         47,         48,       4491,       2321,         71,        591,         70,         71,         23,         24,         72,         71,         24,         24
      3933,08/18/2025,19:15:00,         71,         63,         48,         48,       4521,       2301,         72,        595,         71,         71,         23,         25,         72,         71,         24,         25
      3934,08/18/2025,19:30:00,         71,         62,         49,         48,       4561,       2298,         71,        595,         71,         71,         24,         26,         72,         70,         24,         26
      3935,08/18/2025,19:45:00,         70,         62,         48,         48,       4522,       2276,         71,        591,         70,         71,         25,         30,         72,         70,         25,         29
      3936,08/18/2025,20:00:00,         70,         60,         49,         50,       4630,       2275,         70,        592,         69,         69,         26,         33,         70,         69,         26,         34
      3937,08/18/2025,20:15:00,         70,         61,         49,         50,       4630,       2264,         70,        593,         69,         69,         27,         35,         70,         69,         27,         35
      3938,08/18/2025,20:30:00,         70,         61,         50,         48,       4572,       2286,         70,        594,         69,         69,         26,         33,         71,         68,         27,         33
      3939,08/18/2025,20:45:00,         70,         61,         50,         50,       4613,       2295,         70,        592,         69,         69,         26,         33,         71,         68,         27,         33
      3940,08/18/2025,21:00:00,         69,         60,         50,         50,       4636,       2280,         69,        591,         69,         68,         28,         36,         70,         68,         28,         36
      3941,08/18/2025,21:15:00,         70,         60,         50,         50,       4673,       2274,         69,        594,         69,         68,         27,         36,         70,         68,         27,         36
      3942,08/18/2025,21:30:00,         70,         60,         49,         51,       4632,       2259,         70,        590,         69,         69,         28,         35,         70,         68,         28,         35
      3943,08/18/2025,21:45:00,         69,         59,         50,         51,       4657,       2243,         69,        589,         69,         68,         28,         39,         70,         68,         28,         39
      3944,08/18/2025,22:00:00,         70,         60,         50,         50,       4673,       2242,         70,        592,         69,         68,         26,         34,         71,         69,         27,         34
      3945,08/18/2025,22:15:00,         70,         60,         50,         50,       4646,       2233,         70,        590,         69,         69,         27,         36,         70,         68,         27,         37
      3946,08/18/2025,22:30:00,         69,         59,         49,         50,       4663,       2272,         69,        592,         69,         68,         28,         38,         70,         68,         28,         38
      3947,08/18/2025,22:45:00,         69,         60,         50,         50,       4636,       2262,         69,        592,         69,         68,         27,         36,         70,         68,         28,         36
      3948,08/18/2025,23:00:00,         70,         60,         50,         50,       4638,       2249,         70,        594,         69,         68,         26,         35,         70,         68,         28,         36
      3949,08/18/2025,23:15:00,         70,         59,         50,         50,       4638,       2239,         69,        594,         69,         69,         26,         36,         71,         69,         27,         36
      3950,08/18/2025,23:30:00,         70,         59,         49,         49,       4758,       2360,         69,        592,         69,         68,         27,         37,         70,         68,         27,         37
      3951,08/18/2025,23:45:00,         70,         59,         50,         50,       4743,       2358,         69,        592,         69,         68,         27,         37,         70,         68,         29,         37
      3952,08/19/2025,00:00:00,         70,         59,         50,         50,       4747,       2356,         69,        590,         68,         68,         28,         38,         70,         68,         28,         38
      3953,08/19/2025,00:15:00,         69,         60,         50,         50,       4749,       2356,         70,        568,         68,         68,         27,         37,         70,         67,         28,         38
      3954,08/19/2025,00:30:00,         69,         60,         49,         50,       4742,       2352,         70,        587,         68,         69,         28,         36,         70,         68,         27,         37
      3955,08/19/2025,00:45:00,         69,         59,         50,         50,       4764,       2348,         69,        592,         68,         68,         28,         39,         69,         68,         29,         39
      3956,08/19/2025,01:00:00,         69,         59,         49,         50,       4738,       2329,         68,        594,         67,         68,         28,         39,         69,         67,         29,         39
      3957,08/19/2025,01:15:00,         68,         59,         50,         50,       4737,       2322,         69,        593,         68,         67,         28,         41,         69,         67,         29,         41
      3958,08/19/2025,01:30:00,         69,         59,         50,         50,       4721,       2333,         68,        592,         68,         67,         28,         39,         69,         67,         28,         40
      3959,08/19/2025,01:45:00,         68,         59,         50,         50,       4721,       2326,         68,        590,         68,         68,         28,         39,         69,         67,         29,         40
      3960,08/19/2025,02:00:00,         64,         58,         50,         50,       4707,       2317,         64,        585,         62,         64,         32,         51,         64,         64,         33,         51
      3961,08/19/2025,02:15:00,         62,         58,         50,         50,       4693,       2295,         63,        586,         61,         63,         32,         51,         63,         63,         33,         51
      3962,08/19/2025,02:30:00,         62,         58,         50,         50,       4684,       2275,         62,        589,         62,         64,         32,         51,         63,         63,         33,         51
      3963,08/19/2025,02:45:00,         63,         58,         50,         50,       4663,       2268,         62,        587,         61,         63,         32,         50,         63,         63,         33,         51
      3964,08/19/2025,03:00:00,         62,         58,         50,         50,       4654,       2255,         62,        584,         61,         63,         33,         50,         62,         62,         33,         51
      3965,08/19/2025,03:15:00,         62,         58,         50,         50,       4644,       2214,         62,        583,         61,         64,         33,         50,         63,         63,         33,         51
      3966,08/19/2025,03:30:00,         62,         58,         50,         50,       4739,       2358,         62,        579,         61,         63,         32,         51,         63,         63,         33,         51
      3967,08/19/2025,03:45:00,         61,         57,         50,         50,       4728,       2338,         62,        585,         61,         63,         33,         50,         62,         62,         33,         51
      3968,08/19/2025,04:00:00,         62,         58,         50,         50,       4709,       2310,         62,        585,         61,         63,         33,         51,         63,         63,         33,         51
      3969,08/19/2025,04:15:00,         63,         57,         50,         50,       4704,       2313,         62,        584,         61,         63,         32,         51,         63,         62,         33,         51
      3970,08/19/2025,04:30:00,         62,         58,         50,         50,       4668,       2303,         62,        586,         60,         63,         32,         50,         62,         62,         34,         51
      3971,08/19/2025,04:45:00,         62,         58,         50,         50,       4666,       2282,         62,        586,         61,         63,         32,         50,         62,         62,         32,         51
      3972,08/19/2025,05:00:00,         62,         58,         50,         50,       4646,       2261,         62,        580,         61,         64,         33,         51,         63,         62,         32,         51
      3973,08/19/2025,05:15:00,         62,         57,         50,         50,       4643,       2249,         62,        557,         62,         63,         32,         50,         63,         63,         33,         51
      3974,08/19/2025,05:30:00,         63,         56,         50,         50,       4628,       2248,         63,        577,         61,         63,         32,         50,         62,         62,         32,         51
      3975,08/19/2025,05:45:00,         62,         56,         50,         51,       4611,       2233,         62,        577,         60,         62,         32,         51,         62,         61,         33,         51
      3976,08/19/2025,06:00:00,         69,         57,         50,         50,       4620,       2223,         69,        565,         68,         67,         30,         44,         70,         66,         30,         44
      3977,08/19/2025,06:15:00,         69,         57,         50,         50,       4612,       2232,         69,        573,         68,         67,         29,         44,         70,         66,         30,         44
      3978,08/19/2025,06:30:00,         67,         57,         50,         49,       4634,       2243,         67,        561,         65,         65,         32,         50,         67,         64,         32,         50
      3979,08/19/2025,06:45:00,         61,         56,         50,         50,       4618,       2230,         61,        564,         60,         61,         32,         51,         61,         61,         33,         51
      3980,08/19/2025,07:00:00,         60,         54,         50,         50,       4770,       2367,         60,        559,         59,         60,         32,         50,         60,         59,         32,         51
      3981,08/19/2025,07:15:00,         59,         54,         50,         50,       4757,       2361,         59,        546,         59,         59,         32,         50,         60,         59,         33,         51
      3982,08/19/2025,07:30:00,         59,         54,         50,         50,       4747,       2346,         59,        544,         57,         59,         32,         50,         58,         58,         32,         51
      3983,08/19/2025,07:45:00,         57,         53,         50,         50,       4736,       2335,         57,        542,         56,         58,         32,         50,         57,         58,         32,         51
      3984,08/19/2025,08:00:00,         60,         53,         50,         50,       4729,       2328,         60,        539,         59,         60,         32,         51,         59,         59,         32,         51
      3985,08/19/2025,08:15:00,         70,         55,         50,         50,       4735,       2346,         70,        535,         70,         66,         30,         44,         71,         66,         30,         45
      3986,08/19/2025,08:30:00,         73,         55,         50,         51,       4760,       2359,         74,        537,         73,         67,         27,         39,         74,         68,         28,         39
      3987,08/19/2025,08:45:00,         68,         55,         50,         50,       4790,       2375,         66,        532,         65,         64,         32,         50,         65,         63,         33,         51
      3988,08/19/2025,09:00:00,         66,         55,         50,         51,       4793,       2397,         66,        538,         65,         63,         32,         50,         65,         62,         33,         51
      3989,08/19/2025,09:15:00,         68,         56,         50,         50,       4798,       2404,         68,        544,         68,         66,         31,         45,         69,         66,         31,         46
      3990,08/19/2025,09:30:00,         74,         55,         48,         50,       4827,       2431,         74,        543,         74,         68,         27,         36,         75,         68,         28,         37
      3991,08/19/2025,09:45:00,         74,         55,         49,         51,       4852,       2447,         74,        538,         74,         68,         27,         36,         75,         68,         28,         36
      3992,08/19/2025,10:00:00,         74,         54,         49,         50,       4890,       2472,         75,        544,         75,         68,         27,         37,         76,         68,         28,         37
      3993,08/19/2025,10:15:00,         75,         54,         50,         50,       4893,       2501,         75,        549,         75,         67,         28,         37,         76,         68,         28,         37
      3994,08/19/2025,10:30:00,         75,         56,         50,         51,       4804,       2413,         76,        554,         75,         69,         26,         32,         76,         69,         26,         31
      3995,08/19/2025,10:45:00,         77,         57,         50,         50,       4817,       2422,         77,        558,         76,         70,         24,         28,         78,         70,         25,         29
      3996,08/19/2025,11:00:00,         76,         56,         50,         50,       4898,       2450,         77,        562,         76,         69,         25,         31,         77,         70,         25,         31
      3997,08/19/2025,11:15:00,         76,         56,         50,         50,       4864,       2465,         76,        561,         76,         69,         26,         32,         77,         69,         26,         32
      3998,08/19/2025,11:30:00,         76,         56,         50,         50,       4892,       2503,         76,        562,         76,         69,         26,         32,         77,         70,         26,         31
      3999,08/19/2025,11:45:00,         75,         56,         50,         51,       4807,       2407,         76,        565,         76,         70,         25,         30,         77,         70,         25,         30
      4000,08/19/2025,12:00:00,         76,         57,         50,         50,       4823,       2419,         75,        565,         76,         69,         26,         30,         76,         70,         26,         31
