Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
3279;04-07-25;14:45:00;74;59;51;50;4740;2537;73;76;76;68;21;37;77;68;21;38
3280;04-07-25;15:00:00;74;58;50;50;4638;2410;73;75;75;68;21;38;76;67;21;38
3281;04-07-25;15:15:00;73;59;50;51;4627;2424;73;75;75;68;20;36;77;68;21;37
3282;04-07-25;15:30:00;74;59;50;48;4653;2404;73;75;75;68;20;37;77;68;20;37
3283;04-07-25;15:45:00;74;59;50;50;4660;2421;73;76;75;68;20;36;77;68;21;36
3284;04-07-25;16:00:00;75;59;50;50;4656;2408;74;77;76;69;20;35;78;68;20;35
3285;04-07-25;16:15:00;75;58;50;50;4690;2405;74;76;76;68;20;36;78;68;20;36
3286;04-07-25;16:30:00;74;59;51;50;4645;2413;73;75;75;68;20;36;77;68;20;37
3287;04-07-25;16:45:00;74;59;50;50;4690;2414;74;76;75;69;20;35;77;68;20;35
3288;04-07-25;17:00:00;73;59;50;50;4669;2416;74;76;75;68;19;36;77;68;20;36
3289;04-07-25;17:15:00;75;58;50;50;4666;2421;74;76;76;68;20;36;78;68;20;36
3290;04-07-25;17:30:00;74;59;50;50;4635;2442;74;76;76;68;20;37;78;68;20;37
3291;04-07-25;17:45:00;73;59;50;50;4610;2446;73;75;75;68;20;38;77;67;21;38
3292;04-07-25;18:00:00;73;59;50;50;4618;2423;73;76;74;69;20;35;76;68;20;35
3293;04-07-25;18:15:00;73;60;50;50;4576;2397;73;75;74;69;19;35;76;68;20;35
3294;04-07-25;18:30:00;73;60;50;50;4582;2393;72;75;74;69;20;35;76;68;20;35
3295;04-07-25;18:45:00;73;59;51;50;4602;2377;73;75;74;68;21;37;76;67;21;38
3296;04-07-25;19:00:00;74;59;50;50;4575;2365;73;75;75;68;21;37;78;67;21;37
3297;04-07-25;19:15:00;73;58;50;50;4579;2378;73;75;75;68;22;40;77;67;21;40
3298;04-07-25;19:30:00;74;59;51;50;4565;2369;73;76;76;68;21;38;77;67;20;38
3299;04-07-25;19:45:00;74;59;50;50;4562;2359;73;76;75;68;21;36;77;68;20;37
3300;04-07-25;20:00:00;73;59;50;50;4553;2369;73;75;75;68;21;38;77;67;21;38
3301;04-07-25;20:15:00;73;59;51;50;4586;2368;73;75;75;68;21;39;76;67;21;39
3302;04-07-25;20:30:00;73;59;50;50;4549;2368;73;75;74;68;21;39;76;67;21;39
3303;04-07-25;20:45:00;73;59;50;50;4557;2366;72;74;73;67;21;39;76;67;21;39
3304;04-07-25;21:00:00;73;59;50;50;4538;2361;72;75;73;68;22;40;75;67;21;40
3305;04-07-25;21:15:00;72;59;50;50;4531;2347;72;75;74;68;21;39;76;67;21;39
3306;04-07-25;21:30:00;73;59;50;50;4531;2342;72;75;74;68;22;39;76;67;21;40
3307;04-07-25;21:45:00;73;59;49;50;4511;2352;73;75;75;68;21;38;76;67;21;38
3308;04-07-25;22:00:00;73;59;50;50;4529;2354;72;75;75;68;21;39;76;67;22;39
3309;04-07-25;22:15:00;73;59;52;50;4530;2332;72;75;75;68;22;38;76;67;21;39
3310;04-07-25;22:30:00;73;59;50;50;4520;2344;73;75;75;67;21;39;76;67;21;39
3311;04-07-25;22:45:00;73;58;50;50;4502;2334;73;75;74;68;21;39;77;67;21;39
3312;04-07-25;23:00:00;73;59;49;50;4500;2335;72;74;74;68;22;40;76;68;22;40
3313;04-07-25;23:15:00;73;58;51;50;4485;2326;72;75;74;67;22;40;76;67;23;40
3314;04-07-25;23:30:00;72;59;49;50;4500;2333;72;74;74;67;21;41;76;67;22;41
3315;04-07-25;23:45:00;73;58;49;50;4478;2317;72;75;74;67;23;42;76;67;23;42
3316;04-08-25;00:00:00;73;59;50;50;4485;2329;72;75;74;67;22;40;75;67;22;40
3317;04-08-25;00:15:00;72;59;50;50;4470;2311;71;75;73;67;22;40;75;67;22;41
3318;04-08-25;00:30:00;72;59;50;50;4474;2311;72;74;73;67;22;41;75;67;22;41
3319;04-08-25;00:45:00;72;59;50;50;4480;2316;71;74;73;67;22;40;75;67;22;40
3320;04-08-25;01:00:00;73;58;50;50;4446;2308;72;75;74;67;22;41;77;67;22;41
3321;04-08-25;01:15:00;72;59;49;51;4460;2297;72;74;74;68;22;41;75;66;22;41
3322;04-08-25;01:30:00;72;59;50;51;4433;2299;71;74;73;67;22;42;74;67;22;42
3323;04-08-25;01:45:00;72;59;50;50;4408;2304;71;73;73;67;22;42;75;66;23;42
3324;04-08-25;02:00:00;72;59;50;50;4417;2291;72;75;75;67;22;40;77;67;23;41
3325;04-08-25;02:15:00;72;59;50;50;4413;2297;72;74;74;67;23;43;76;66;22;43
3326;04-08-25;02:30:00;71;58;50;50;4385;2292;71;73;73;67;23;43;75;66;23;42
3327;04-08-25;02:45:00;72;58;50;50;4394;2283;71;73;73;67;23;44;75;66;23;44
3328;04-08-25;03:00:00;71;57;51;50;4505;2404;70;73;72;67;23;42;74;66;23;42
3329;04-08-25;03:15:00;72;58;50;50;4489;2386;71;74;74;67;23;43;76;66;23;43
3330;04-08-25;03:30:00;72;58;49;50;4480;2385;71;73;73;66;24;44;75;66;24;44
3331;04-08-25;03:45:00;71;58;50;51;4470;2388;70;72;71;66;24;45;74;66;24;45
3332;04-08-25;04:00:00;71;57;50;50;4439;2389;70;73;72;66;24;45;74;65;24;45
3333;04-08-25;04:15:00;72;57;51;50;4468;2374;71;74;74;66;23;43;76;66;23;43
3334;04-08-25;04:30:00;70;57;51;50;4433;2361;70;72;72;66;24;45;74;66;24;46
3335;04-08-25;04:45:00;69;56;51;50;4419;2357;69;71;70;66;25;47;73;65;25;47
3336;04-08-25;05:00:00;72;57;51;50;4376;2349;71;73;74;66;24;45;76;66;24;45
3337;04-08-25;05:15:00;72;57;50;50;4401;2344;71;74;74;66;24;45;76;65;25;45
3338;04-08-25;05:30:00;72;58;50;50;4397;2340;72;74;75;66;24;46;76;65;24;46
3339;04-08-25;05:45:00;71;57;50;50;4409;2351;70;73;73;66;25;46;75;65;25;46
3340;04-08-25;06:00:00;71;56;50;50;4393;2345;70;73;73;66;25;47;75;65;25;47
3341;04-08-25;06:15:00;71;57;49;50;4414;2340;71;73;73;66;25;46;75;65;24;46
3342;04-08-25;06:30:00;72;57;50;50;4382;2331;71;73;74;65;26;48;75;65;26;48
3343;04-08-25;06:45:00;72;56;51;50;4442;2345;71;74;75;66;25;47;76;65;25;47
3344;04-08-25;07:00:00;72;58;50;50;4422;2333;71;73;74;66;24;45;76;66;24;45
3345;04-08-25;07:15:00;71;58;51;50;4443;2332;71;73;73;66;25;45;75;65;24;45
3346;04-08-25;07:30:00;71;57;50;50;4459;2341;71;74;73;66;25;48;74;65;25;48
3347;04-08-25;07:45:00;72;57;50;51;4489;2338;72;73;74;66;24;45;76;65;24;45
3348;04-08-25;08:00:00;72;57;51;50;4489;2347;71;73;73;66;25;46;75;65;25;46
3349;04-08-25;08:15:00;72;58;50;50;4558;2340;71;73;74;66;25;47;75;65;25;47
3350;04-08-25;08:30:00;71;57;50;50;4501;2353;71;73;73;66;25;45;75;66;24;45
3351;04-08-25;08:45:00;73;58;50;50;4526;2363;72;75;74;66;23;44;76;66;24;44
3352;04-08-25;09:00:00;73;57;50;50;4582;2358;72;75;74;66;24;45;75;66;24;45
3353;04-08-25;09:15:00;72;57;50;50;4569;2372;72;74;73;66;24;45;75;66;24;45
3354;04-08-25;09:30:00;72;58;50;50;4594;2376;72;74;74;66;23;43;75;66;23;43
3355;04-08-25;09:45:00;72;58;50;50;4627;2379;72;74;74;67;23;43;75;66;23;43
3356;04-08-25;10:00:00;72;58;50;50;4601;2400;72;74;73;66;23;43;75;66;23;43
3357;04-08-25;10:15:00;71;58;50;50;4626;2406;71;74;73;66;23;44;75;66;24;44
3358;04-08-25;10:30:00;73;58;50;50;4626;2411;73;75;75;67;22;41;76;66;23;41
3359;04-08-25;10:45:00;73;59;50;50;4614;2421;72;75;75;67;22;42;76;66;23;42
3360;04-08-25;11:00:00;73;58;50;50;4640;2423;73;75;75;67;22;41;76;67;22;41
3361;04-08-25;11:15:00;72;59;50;50;4634;2433;72;74;74;67;22;41;75;67;22;41
3362;04-08-25;11:30:00;72;58;50;50;4658;2440;73;75;74;67;22;41;76;67;22;41
3363;04-08-25;11:45:00;74;59;50;50;4677;2450;73;76;76;68;21;40;77;67;22;40
3364;04-08-25;12:00:00;73;59;50;50;4707;2473;72;75;74;67;22;40;76;67;22;40
3365;04-08-25;12:15:00;73;59;50;50;4695;2467;72;74;74;67;22;41;75;66;22;41
3366;04-08-25;12:30:00;73;59;50;49;4691;2471;73;75;75;67;22;40;77;67;22;41
3367;04-08-25;12:45:00;74;59;50;49;4717;2476;74;76;76;67;21;39;78;67;22;39
3368;04-08-25;13:00:00;73;60;51;50;4728;2497;73;75;75;68;20;37;75;68;21;38
3369;04-08-25;13:15:00;74;60;50;50;4764;2494;73;75;74;68;20;38;76;68;21;38
3370;04-08-25;13:30:00;73;60;50;50;4765;2479;73;75;74;68;21;37;76;68;21;37
3371;04-08-25;13:45:00;74;59;50;50;4750;2498;74;76;76;68;21;36;77;68;21;36
3372;04-08-25;14:00:00;74;59;50;50;4780;2505;73;76;75;68;20;36;76;67;21;36
3373;04-08-25;14:15:00;74;60;50;50;4810;2526;73;75;74;68;20;36;76;68;20;36
3374;04-08-25;14:30:00;73;60;50;51;4804;2522;73;76;74;68;20;37;76;68;20;37
3375;04-08-25;14:45:00;75;60;50;50;4837;2526;75;77;76;69;20;35;78;69;20;35
3376;04-08-25;15:00:00;74;60;50;50;4717;2387;74;76;75;69;19;34;76;68;19;35
3377;04-08-25;15:15:00;74;61;49;50;4700;2400;74;76;75;69;19;34;76;68;19;35
3378;04-08-25;15:30:00;74;61;50;50;4653;2403;75;77;76;69;18;32;78;69;19;32
3379;04-08-25;15:45:00;76;61;49;50;4659;2402;75;77;77;70;18;33;78;69;19;34
3380;04-08-25;16:00:00;75;60;51;50;4716;2397;75;76;75;69;19;35;77;68;19;35
3381;04-08-25;16:15:00;76;60;50;50;4719;2410;76;77;77;70;19;33;78;69;19;33
3382;04-08-25;16:30:00;76;60;50;50;4705;2409;75;78;77;69;19;33;79;69;19;33
3383;04-08-25;16:45:00;76;60;49;50;4678;2426;75;78;78;69;18;33;79;69;18;33
3384;04-08-25;17:00:00;76;60;50;50;4704;2418;75;77;77;69;19;33;78;69;19;33
3385;04-08-25;17:15:00;75;60;50;50;4655;2433;75;77;77;69;19;34;78;69;19;34
3386;04-08-25;17:30:00;76;60;49;49;4646;2458;76;77;77;70;18;32;79;69;19;33
3387;04-08-25;17:45:00;76;61;49;50;4652;2465;75;77;77;70;18;32;78;69;18;32
3388;04-08-25;18:00:00;75;61;50;50;4719;2464;75;77;76;70;18;32;78;69;18;32
3389;04-08-25;18:15:00;76;61;49;49;4657;2460;75;77;76;70;18;30;78;70;18;30
3390;04-08-25;18:30:00;76;60;50;50;4711;2419;75;77;77;70;18;31;79;69;18;31
3391;04-08-25;18:45:00;76;61;50;50;4698;2408;75;77;77;69;18;30;78;69;18;31
3392;04-08-25;19:00:00;75;61;50;49;4648;2413;75;77;76;70;18;30;78;69;18;30
3393;04-08-25;19:15:00;76;62;49;49;4582;2407;76;77;77;70;17;29;78;70;17;29
3394;04-08-25;19:30:00;75;61;50;50;4641;2378;75;77;76;70;18;32;77;69;18;32
3395;04-08-25;19:45:00;75;58;50;50;4672;2389;75;77;76;68;21;37;77;68;21;37
3396;04-08-25;20:00:00;75;59;51;50;4676;2373;75;77;76;68;20;37;78;68;20;37
3397;04-08-25;20:15:00;75;59;51;50;4681;2391;74;77;76;69;20;34;77;68;20;35
3398;04-08-25;20:30:00;75;59;50;50;4686;2391;75;77;76;69;20;34;78;68;19;34
3399;04-08-25;20:45:00;75;60;50;50;4688;2389;75;77;76;69;18;33;77;69;19;33
3400;04-08-25;21:00:00;75;60;50;50;4660;2387;75;76;76;69;19;31;78;69;19;31
3401;04-08-25;21:15:00;75;60;50;50;4675;2382;74;78;76;69;19;33;77;69;19;33
3402;04-08-25;21:30:00;75;60;50;49;4667;2375;75;77;76;69;19;33;78;69;19;34
3403;04-08-25;21:45:00;75;61;50;50;4643;2380;75;77;76;69;18;33;77;69;19;33
3404;04-08-25;22:00:00;75;60;50;50;4628;2391;74;77;75;69;19;33;77;69;19;33
3405;04-08-25;22:15:00;69;60;50;50;4636;2342;69;71;69;68;21;39;72;66;21;39
3406;04-08-25;22:30:00;74;60;50;50;4575;2351;73;75;75;69;19;36;76;68;20;36
3407;04-08-25;22:45:00;74;60;51;49;4564;2336;73;76;76;69;19;34;77;68;20;34
3408;04-08-25;23:00:00;74;60;51;50;4574;2344;74;76;75;69;20;36;77;68;20;36
3409;04-08-25;23:15:00;75;59;50;50;4600;2348;74;76;75;69;19;36;77;68;20;36
3410;04-08-25;23:30:00;74;59;49;50;4650;2337;74;76;75;68;20;36;77;68;20;36
3411;04-08-25;23:45:00;74;59;50;50;4659;2341;74;76;75;68;20;36;77;68;21;36
3412;04-09-25;00:00:00;74;59;51;50;4636;2332;74;76;75;69;19;36;77;68;20;36
3413;04-09-25;00:15:00;74;58;51;50;4638;2327;74;76;75;68;21;38;77;68;21;38
3414;04-09-25;00:30:00;74;59;50;50;4635;2319;74;76;75;69;20;35;76;68;20;35
3415;04-09-25;00:45:00;74;58;51;51;4622;2324;74;76;75;67;21;38;76;67;21;38
3416;04-09-25;01:00:00;74;59;50;49;4601;2332;74;76;75;68;21;36;77;68;20;36
3417;04-09-25;01:15:00;74;58;50;50;4631;2307;74;76;74;68;20;37;76;68;21;37
3418;04-09-25;01:30:00;74;59;50;50;4633;2327;73;76;74;68;21;38;76;68;21;38
3419;04-09-25;01:45:00;74;58;50;50;4624;2310;74;76;74;69;20;37;75;68;20;37
3420;04-09-25;02:00:00;75;59;50;50;4584;2316;74;76;75;68;20;36;76;68;21;36
3421;04-09-25;02:15:00;73;59;50;50;4578;2313;73;75;74;68;21;37;75;67;21;37
3422;04-09-25;02:30:00;73;58;50;51;4557;2285;73;75;74;68;21;37;76;68;21;37
3423;04-09-25;02:45:00;73;58;50;50;4553;2284;73;75;74;68;21;38;76;67;21;39
3424;04-09-25;03:00:00;73;58;50;50;4536;2286;72;75;73;68;22;39;75;67;22;39
3425;04-09-25;03:15:00;73;59;50;50;4503;2275;73;75;74;68;22;38;77;67;22;38
3426;04-09-25;03:30:00;71;58;50;50;4470;2265;71;74;73;67;22;40;75;67;22;41
3427;04-09-25;03:45:00;72;58;50;50;4470;2269;71;74;72;67;23;43;74;66;23;43
3428;04-09-25;04:00:00;72;58;49;50;4470;2334;72;74;73;67;22;42;74;66;23;42
3429;04-09-25;04:15:00;73;58;50;50;4538;2398;72;75;73;67;22;42;76;66;23;42
3430;04-09-25;04:30:00;71;57;50;50;4429;2374;70;73;72;66;23;44;73;66;24;44
3431;04-09-25;04:45:00;71;57;50;50;4438;2367;70;72;73;66;26;48;74;65;26;49
3432;04-09-25;05:00:00;70;57;51;50;4409;2352;70;73;72;66;24;46;74;65;25;46
3433;04-09-25;05:15:00;71;56;50;50;4406;2341;71;73;74;65;26;47;76;65;26;48
3434;04-09-25;05:30:00;72;57;50;50;4385;2346;71;73;75;66;24;45;77;66;24;45
3435;04-09-25;05:45:00;71;57;50;50;4392;2343;71;72;73;66;25;47;75;66;25;47
3436;04-09-25;06:00:00;71;58;50;50;4402;2343;71;73;73;66;24;45;76;66;24;45
3437;04-09-25;06:15:00;71;57;49;50;4454;2331;70;73;73;66;24;46;74;66;24;46
3438;04-09-25;06:30:00;72;57;50;50;4424;2325;71;74;74;66;24;46;76;66;24;46
3439;04-09-25;06:45:00;71;56;50;50;4402;2331;71;72;73;65;26;48;75;65;26;48
3440;04-09-25;07:00:00;71;57;50;50;4404;2329;70;73;72;66;25;46;74;65;25;46
3441;04-09-25;07:15:00;71;57;50;50;4441;2311;70;73;73;66;25;46;75;65;25;47
3442;04-09-25;07:30:00;73;57;50;50;4465;2324;72;74;75;66;25;47;77;65;25;48
3443;04-09-25;07:45:00;71;56;50;50;4453;2327;71;73;73;66;26;48;75;64;26;49
3444;04-09-25;08:00:00;71;56;50;50;4463;2334;71;73;72;66;25;47;75;65;25;47
3445;04-09-25;08:15:00;72;57;50;50;4461;2328;71;74;74;66;24;46;75;66;24;47
3446;04-09-25;08:30:00;73;56;50;50;4522;2331;72;74;74;66;24;45;76;66;24;45
3447;04-09-25;08:45:00;70;58;50;50;4457;2322;69;71;70;65;26;49;71;65;26;49
3448;04-09-25;09:00:00;71;58;50;50;4458;2345;70;72;72;66;25;46;73;65;26;46
3449;04-09-25;09:15:00;69;58;50;51;4451;2311;69;72;71;65;25;49;73;65;26;49
3450;04-09-25;09:30:00;70;58;50;50;4480;2329;70;73;72;66;24;46;74;65;25;47
3451;04-09-25;09:45:00;70;58;50;50;4465;2304;69;72;71;65;25;48;72;65;26;49
3452;04-09-25;10:00:00;70;58;49;50;4485;2308;69;71;70;65;25;48;72;65;25;49
3453;04-09-25;10:15:00;70;58;50;50;4469;2304;69;72;71;66;25;47;73;65;25;47
3454;04-09-25;10:30:00;71;58;50;50;4475;2311;70;73;71;66;24;46;73;65;24;46
3455;04-09-25;10:45:00;70;58;50;50;4498;2304;69;72;71;66;25;46;72;66;25;46
3456;04-09-25;11:00:00;70;58;50;50;4512;2314;70;72;70;66;25;46;72;66;25;47
3457;04-09-25;11:15:00;70;57;50;50;4501;2319;70;72;72;66;25;45;72;65;25;45
3458;04-09-25;11:30:00;72;57;50;50;4530;2332;72;73;73;66;25;45;74;66;24;45
3459;04-09-25;11:45:00;71;57;50;50;4518;2331;71;73;73;66;24;45;75;65;24;45
3460;04-09-25;12:00:00;71;57;50;50;4529;2347;71;73;72;66;25;47;73;66;25;48
3461;04-09-25;12:15:00;71;57;50;50;4541;2350;70;73;72;66;25;46;73;65;25;46
3462;04-09-25;12:30:00;71;58;50;50;4609;2363;71;73;73;66;24;44;74;66;24;44
3463;04-09-25;12:45:00;72;58;50;50;4619;2370;72;74;74;67;24;44;75;66;23;44
3464;04-09-25;13:00:00;71;58;50;50;4612;2392;70;72;72;67;24;45;73;66;24;45
3465;04-09-25;13:15:00;71;57;50;50;4595;2398;71;74;73;66;24;45;74;66;24;45
3466;04-09-25;13:30:00;72;58;50;50;4617;2397;71;73;73;67;23;43;74;67;23;43
3467;04-09-25;13:45:00;72;58;50;50;4644;2402;71;74;73;66;23;44;75;66;24;44
3468;04-09-25;14:00:00;72;59;50;50;4674;2412;72;74;74;67;22;40;75;67;22;40
3469;04-09-25;14:15:00;72;59;50;51;4652;2415;71;74;73;67;23;42;75;67;23;42
3470;04-09-25;14:30:00;71;60;50;49;4643;2426;71;73;73;67;22;40;75;67;22;40
3471;04-09-25;14:45:00;72;59;50;50;4665;2423;72;74;72;67;22;40;74;67;22;40
3472;04-09-25;15:00:00;73;59;50;48;4683;2434;72;75;74;68;22;39;76;67;22;39
3473;04-09-25;15:15:00;73;59;49;50;4672;2446;73;75;74;68;21;39;77;67;21;39
3474;04-09-25;15:30:00;74;59;50;50;4709;2451;73;76;75;68;21;38;77;68;21;38
3475;04-09-25;15:45:00;73;60;50;49;4686;2463;73;75;74;68;21;38;76;67;21;38
3476;04-09-25;16:00:00;73;59;50;50;4701;2453;73;75;75;68;21;37;76;67;21;37
3477;04-09-25;16:15:00;73;59;50;50;4697;2469;73;75;75;68;21;38;76;67;21;38
3478;04-09-25;16:30:00;74;60;49;50;4710;2465;74;76;75;69;20;37;77;68;20;37
3479;04-09-25;16:45:00;74;59;50;50;4694;2467;73;75;74;67;22;40;76;67;22;40
3480;04-09-25;17:00:00;73;59;50;50;4709;2479;73;75;74;68;21;37;76;68;21;37
3481;04-09-25;17:15:00;72;60;50;50;4705;2481;73;75;74;69;20;36;75;68;21;37
3482;04-09-25;17:30:00;74;60;50;49;4752;2479;73;76;75;68;21;36;77;68;21;36
3483;04-09-25;17:45:00;74;60;50;50;4713;2491;73;76;75;68;20;36;76;68;20;36
3484;04-09-25;18:00:00;73;60;50;50;4702;2474;73;75;74;68;20;36;75;68;20;36
3485;04-09-25;18:15:00;73;60;50;50;4640;2474;72;75;73;69;19;35;75;68;20;35
3486;04-09-25;18:30:00;73;60;50;50;4627;2451;72;75;74;69;19;34;75;69;19;34
3487;04-09-25;18:45:00;73;61;50;50;4626;2449;73;75;74;69;19;35;76;68;19;35
3488;04-09-25;19:00:00;72;59;50;50;4662;2428;72;74;73;67;22;40;75;67;22;40
3489;04-09-25;19:15:00;72;59;50;50;4663;2434;72;74;74;67;22;38;76;67;22;38
3490;04-09-25;19:30:00;74;59;49;50;4660;2438;73;76;75;68;21;37;77;68;21;37
3491;04-09-25;19:45:00;74;59;50;50;4649;2447;73;76;75;68;20;38;77;67;21;38
3492;04-09-25;20:00:00;73;59;50;50;4646;2430;73;75;75;68;21;37;77;68;22;38
3493;04-09-25;20:15:00;73;59;50;50;4683;2431;73;76;75;68;21;37;77;67;21;37
3494;04-09-25;20:30:00;74;59;50;50;4674;2432;73;76;74;68;20;38;76;68;21;38
3495;04-09-25;20:45:00;73;59;50;50;4675;2443;73;75;75;69;20;36;76;68;21;37
3496;04-09-25;21:00:00;73;59;51;50;4661;2430;73;75;74;68;21;38;76;67;21;38
3497;04-09-25;21:15:00;74;59;50;49;4661;2450;74;76;75;68;20;38;77;68;21;38
3498;04-09-25;21:30:00;74;59;50;50;4669;2447;74;76;75;68;20;37;77;68;21;37
3499;04-09-25;21:45:00;74;59;50;50;4665;2438;73;76;75;68;20;37;77;68;20;37
3500;04-09-25;22:00:00;74;60;50;50;4684;2449;73;75;75;68;20;36;76;68;20;36
