Record,Date,UTC Time,Tc_RU,Tf_RU,Hz1_RU,Hz2_RU,Pc_RU,Pf_RU,Tc_HX1_RU,Tc_HX2_RU,Tc_HX1_CIN,Tf_HX1_CIN,Q_HX1_CIN,Hz_HX1_CIN,Tc_HX2_CIN,Tf_HX2_CIN,Q_HX2_CIN,Hz_HX2_CIN
      2205,07/31/2025,19:15:00,         69,         61,         50,         50,       4512,       2303,         69,        613,         72,         67,         10,         42,         73,         66,         10,         43
      2206,07/31/2025,19:30:00,         69,         61,         48,         49,       4469,       2303,         69,        612,         70,         67,         10,         41,         71,         66,         10,         41
      2207,07/31/2025,19:45:00,         70,         61,         49,         50,       4463,       2305,         70,        609,         73,         67,         10,         42,         74,         66,          9,         42
      2208,07/31/2025,20:00:00,         70,         61,         49,         49,       4450,       2293,         70,        612,         73,         67,         11,         42,         75,         66,          9,         42
      2209,07/31/2025,20:15:00,         70,         61,         49,         50,       4495,       2282,         70,        610,         73,         67,         10,         42,         74,         66,          9,         42
      2210,07/31/2025,20:30:00,         70,         61,         49,         48,       4451,       2279,         70,        612,         72,         67,         11,         44,         74,         66,         10,         44
      2211,07/31/2025,20:45:00,         70,         61,         49,         49,       4458,       2294,         70,        610,         72,         67,         10,         42,         75,         67,          9,         42
      2212,07/31/2025,21:00:00,         70,         61,         49,         50,       4458,       2282,         70,        610,         74,         67,         10,         42,         75,         66,         10,         42
      2213,07/31/2025,21:15:00,         70,         61,         49,         49,       4459,       2293,         71,        605,         73,         67,         10,         42,         75,         67,          9,         42
      2214,07/31/2025,21:30:00,         70,         61,         49,         49,       4454,       2291,         70,        609,         73,         66,         11,         42,         75,         67,         10,         42
      2215,07/31/2025,21:45:00,         70,         61,         49,         49,       4456,       2275,         71,        608,         73,         67,         10,         42,         75,         66,         10,         42
      2216,07/31/2025,22:00:00,         70,         61,         49,         49,       4430,       2284,         70,        607,         73,         67,         10,         42,         75,         66,          9,         42
      2217,07/31/2025,22:15:00,         70,         61,         49,         49,       4435,       2282,         70,        605,         74,         66,         12,         44,         75,         66,         10,         44
      2218,07/31/2025,22:30:00,         70,         61,         49,         49,       4428,       2285,         70,        608,         74,         67,         11,         43,         75,         66,         10,         44
      2219,07/31/2025,22:45:00,         70,         61,         49,         49,       4443,       2283,         70,        612,         73,         67,         10,         42,         76,         67,          9,         42
      2220,07/31/2025,23:00:00,         70,         61,         49,         49,       4437,       2284,         70,        610,         74,         67,         10,         41,         75,         67,          9,         42
      2221,07/31/2025,23:15:00,         70,         61,         49,         49,       4447,       2275,         71,        612,         73,         68,         10,         41,         75,         67,          9,         41
      2222,07/31/2025,23:30:00,         70,         61,         49,         49,       4397,       2280,         70,        611,         73,         67,         10,         40,         75,         67,          9,         41
      2223,07/31/2025,23:45:00,         70,         61,         49,         48,       4425,       2284,         70,        613,         73,         67,         10,         41,         75,         67,          9,         42
      2224,08/01/2025,00:00:00,         70,         61,         49,         49,       4398,       2257,         70,        613,         73,         68,         10,         40,         75,         67,          9,         40
      2225,08/01/2025,00:15:00,         70,         62,         49,         49,       4419,       2262,         70,        608,         73,         67,          9,         41,         75,         67,          9,         41
      2226,08/01/2025,00:30:00,         71,         61,         49,         49,       4430,       2256,         70,        610,         73,         67,         10,         42,         75,         66,          9,         42
      2227,08/01/2025,00:45:00,         71,         61,         50,         50,       4470,       2249,         71,        614,         73,         67,         11,         42,         75,         66,          9,         42
      2228,08/01/2025,01:00:00,         70,         61,         48,         49,       4395,       2266,         71,        610,         74,         67,         10,         41,         75,         66,          9,         41
      2229,08/01/2025,01:15:00,         70,         61,         49,         49,       4435,       2258,         71,        613,         74,         68,         10,         40,         76,         67,          9,         41
      2230,08/01/2025,01:30:00,         70,         61,         49,         49,       4416,       2258,         70,        613,         73,         67,         10,         40,         75,         66,          9,         40
      2231,08/01/2025,01:45:00,         70,         62,         49,         49,       4427,       2254,         71,        613,         73,         67,          9,         41,         75,         66,          9,         41
      2232,08/01/2025,02:00:00,         70,         61,         49,         49,       4389,       2259,         70,        613,         73,         67,         10,         41,         74,         67,          9,         41
      2233,08/01/2025,02:15:00,         70,         61,         49,         49,       4417,       2259,         70,        613,         73,         67,         10,         41,         75,         66,          9,         41
      2234,08/01/2025,02:30:00,         70,         61,         50,         49,       4502,       2304,         70,        617,         73,         68,         10,         40,         75,         66,          9,         40
      2235,08/01/2025,02:45:00,         71,         61,         48,         49,       4532,       2368,         70,        613,         73,         67,         10,         40,         74,         67,          9,         40
      2236,08/01/2025,03:00:00,         70,         61,         49,         49,       4525,       2360,         69,        614,         71,         67,         10,         42,         74,         67,          9,         42
      2237,08/01/2025,03:15:00,         70,         61,         49,         49,       4484,       2354,         69,        594,         71,         68,         10,         41,         74,         67,          9,         41
      2238,08/01/2025,03:30:00,         70,         61,         49,         49,       4514,       2356,         70,        594,         71,         67,         10,         42,         73,         66,          9,         42
      2239,08/01/2025,03:45:00,         69,         60,         50,         50,       4603,       2335,         69,        596,         71,         67,         12,         44,         72,         66,         11,         44
      2240,08/01/2025,04:00:00,         69,         61,         50,         50,       4513,       2339,         68,        601,         70,         67,         10,         42,         73,         66,         10,         42
      2241,08/01/2025,04:15:00,         69,         61,         50,         50,       4499,       2322,         69,        601,         71,         67,         10,         42,         72,         66,         10,         42
      2242,08/01/2025,04:30:00,         69,         61,         49,         50,       4444,       2329,         69,        602,         71,         67,         10,         42,         73,         66,          9,         42
      2243,08/01/2025,04:45:00,         67,         61,         49,         49,       4449,       2298,         68,        598,         68,         67,         10,         41,         69,         66,         10,         41
      2244,08/01/2025,05:00:00,         68,         60,         49,         50,       4484,       2289,         69,        600,         70,         67,         11,         41,         73,         66,         10,         41
      2245,08/01/2025,05:15:00,         68,         61,         49,         49,       4449,       2292,         68,        600,         69,         67,         10,         42,         71,         66,          9,         42
      2246,08/01/2025,05:30:00,         69,         61,         50,         50,       4458,       2272,         69,        601,         71,         66,         10,         43,         72,         66,         10,         43
      2247,08/01/2025,05:45:00,         68,         61,         49,         49,       4420,       2252,         68,        596,         69,         67,         11,         44,         70,         66,         10,         44
      2248,08/01/2025,06:00:00,         71,         60,         50,         50,       4482,       2268,         71,        600,         74,         67,         11,         44,         74,         66,         10,         44
      2249,08/01/2025,06:15:00,         70,         61,         50,         50,       4463,       2245,         69,        599,         72,         66,         12,         44,         75,         66,         11,         45
      2250,08/01/2025,06:30:00,         70,         61,         50,         49,       4440,       2262,         70,        600,         73,         66,         12,         44,         74,         66,         11,         44
      2251,08/01/2025,06:45:00,         69,         60,         50,         50,       4458,       2257,         69,        599,         72,         66,         12,         44,         74,         65,         11,         45
      2252,08/01/2025,07:00:00,         69,         60,         51,         50,       4477,       2248,         69,        601,         72,         66,         12,         45,         74,         65,         11,         45
      2253,08/01/2025,07:15:00,         69,         60,         51,         50,       4497,       2256,         69,        606,         72,         66,         13,         46,         73,         65,         11,         46
      2254,08/01/2025,07:30:00,         68,         60,         50,         50,       4488,       2246,         69,        603,         70,         66,         13,         45,         73,         65,         12,         45
      2255,08/01/2025,07:45:00,         66,         59,         50,         50,       4493,       2256,         66,        602,         68,         65,         14,         50,         69,         64,         14,         50
      2256,08/01/2025,08:00:00,         70,         60,         50,         50,       4497,       2250,         70,        603,         72,         66,         12,         46,         74,         65,         11,         46
      2257,08/01/2025,08:15:00,         70,         61,         50,         50,       4438,       2255,         69,        607,         72,         66,         11,         44,         74,         66,         11,         44
      2258,08/01/2025,08:30:00,         68,         60,         50,         49,       4410,       2258,         68,        603,         69,         66,         12,         45,         69,         66,         11,         46
      2259,08/01/2025,08:45:00,         69,         61,         50,         50,       4446,       2264,         69,        606,         72,         67,         11,         43,         73,         66,         10,         43
      2260,08/01/2025,09:00:00,         66,         61,         50,         50,       4454,       2253,         66,        601,         67,         67,         12,         44,         69,         65,         11,         44
      2261,08/01/2025,09:15:00,         65,         61,         50,         50,       4424,       2256,         65,        596,         64,         66,         12,         46,         64,         65,         11,         46
      2262,08/01/2025,09:30:00,         69,         60,         50,         50,       4436,       2249,         68,        608,         71,         66,         12,         44,         73,         65,         11,         45
      2263,08/01/2025,09:45:00,         69,         60,         50,         50,       4451,       2260,         68,        601,         70,         67,         11,         43,         72,         66,         10,         43
      2264,08/01/2025,10:00:00,         70,         61,         50,         49,       4412,       2252,         69,        604,         73,         67,         11,         43,         75,         66,         10,         43
      2265,08/01/2025,10:15:00,         67,         61,         49,         49,       4398,       2249,         68,        600,         68,         67,         11,         44,         71,         66,         10,         44
      2266,08/01/2025,10:30:00,         66,         61,         50,         50,       4490,       2242,         66,        594,         64,         66,         12,         44,         66,         66,         11,         44
      2267,08/01/2025,10:45:00,         69,         60,         50,         50,       4448,       2236,         68,        601,         68,         66,         12,         44,         68,         65,         11,         45
      2268,08/01/2025,11:00:00,         70,         61,         50,         50,       4451,       2233,         70,        600,         72,         66,         12,         44,         74,         66,         10,         44
      2269,08/01/2025,11:15:00,         68,         60,         50,         50,       4480,       2244,         69,        602,         70,         66,         12,         46,         72,         65,         12,         47
      2270,08/01/2025,11:30:00,         70,         60,         50,         50,       4456,       2242,         69,        598,         72,         67,         12,         45,         74,         66,         11,         45
      2271,08/01/2025,11:45:00,         67,         60,         50,         50,       4525,       2230,         67,        599,         67,         66,         12,         46,         68,         65,         12,         47
      2272,08/01/2025,12:00:00,         69,         61,         50,         50,       4479,       2238,         69,        598,         71,         67,         11,         43,         73,         66,         11,         43
      2273,08/01/2025,12:15:00,         70,         60,         50,         50,       4461,       2251,         70,        607,         72,         67,         11,         45,         74,         66,         11,         45
      2274,08/01/2025,12:30:00,         67,         60,         50,         50,       4510,       2244,         67,        606,         68,         66,         14,         47,         69,         65,         13,         47
      2275,08/01/2025,12:45:00,         69,         61,         50,         50,       4525,       2246,         70,        612,         72,         66,         12,         46,         74,         65,         11,         46
      2276,08/01/2025,13:00:00,         68,         60,         50,         50,       4539,       2252,         68,        602,         69,         67,         12,         45,         71,         65,         11,         45
      2277,08/01/2025,13:15:00,         69,         60,         49,         50,       4477,       2240,         70,        603,         73,         67,         11,         44,         74,         66,         11,         45
      2278,08/01/2025,13:30:00,         70,         60,         50,         49,       4473,       2244,         70,        600,         72,         66,         11,         44,         75,         65,         11,         44
      2279,08/01/2025,13:45:00,         68,         60,         49,         50,       4477,       2256,         68,        604,         69,         66,         12,         43,         71,         66,         11,         43
      2280,08/01/2025,14:00:00,         68,         61,         49,         48,       4448,       2247,         68,        605,         68,         67,         11,         43,         70,         66,         10,         43
      2281,08/01/2025,14:15:00,         67,         60,         50,         49,       4481,       2242,         67,        607,         68,         66,         12,         44,         70,         66,         11,         44
      2282,08/01/2025,14:30:00,         69,         61,         49,         49,       4419,       2246,         70,        608,         72,         68,         10,         39,         74,         67,          9,         39
      2283,08/01/2025,14:45:00,         72,         61,         49,         49,       4434,       2255,         71,        611,         71,         69,         26,         33,         73,         69,         26,         34
      2284,08/01/2025,15:00:00,         72,         61,         49,         50,       4424,       2260,         72,        613,         72,         69,         26,         35,         73,         68,         27,         36
      2285,08/01/2025,15:15:00,         72,         60,         49,         50,       4441,       2272,         73,        604,         73,         69,         26,         35,         75,         68,         27,         34
      2286,08/01/2025,15:30:00,         72,         61,         49,         49,       4428,       2285,         73,        601,         72,         69,         26,         33,         74,         68,         26,         34
      2287,08/01/2025,15:45:00,         73,         61,         50,         49,       4469,       2275,         73,        603,         73,         69,         25,         31,         74,         69,         26,         31
      2288,08/01/2025,16:00:00,         74,         62,         48,         49,       4447,       2303,         74,        605,         74,         70,         25,         32,         74,         69,         25,         33
      2289,08/01/2025,16:15:00,         74,         61,         49,         49,       4487,       2295,         74,        609,         74,         70,         26,         31,         75,         69,         27,         31
      2290,08/01/2025,16:30:00,         73,         61,         48,         49,       4445,       2321,         74,        607,         74,         70,         25,         30,         76,         69,         25,         30
      2291,08/01/2025,16:45:00,         74,         62,         49,         48,       4460,       2323,         74,        615,         74,         70,         25,         30,         75,         70,         26,         30
      2292,08/01/2025,17:00:00,         74,         62,         48,         48,       4429,       2314,         74,        613,         74,         71,         25,         28,         76,         70,         25,         28
      2293,08/01/2025,17:15:00,         74,         62,         48,         47,       4435,       2365,         74,        614,         74,         70,         25,         29,         75,         70,         25,         29
      2294,08/01/2025,17:30:00,         74,         62,         48,         48,       4459,       2370,         74,        613,         74,         71,         24,         27,         75,         70,         25,         27
      2295,08/01/2025,17:45:00,         74,         63,         48,         47,       4416,       2353,         74,        614,         74,         71,         24,         25,         76,         71,         24,         25
      2296,08/01/2025,18:00:00,         75,         63,         47,         47,       4341,       2374,         74,        614,         74,         72,         23,         26,         75,         71,         24,         26
      2297,08/01/2025,18:15:00,         74,         62,         47,         47,       4391,       2369,         74,        614,         74,         72,         24,         23,         76,         71,         24,         24
      2298,08/01/2025,18:30:00,         74,         63,         46,         46,       4360,       2370,         74,        618,         74,         72,         23,         23,         74,         71,         24,         23
      2299,08/01/2025,18:45:00,         74,         63,         47,         47,       4424,       2368,         74,        617,         74,         72,         23,         23,         75,         71,         24,         23
      2300,08/01/2025,19:00:00,         73,         63,         47,         46,       4352,       2364,         74,        613,         73,         72,         23,         22,         75,         71,         23,         22
      2301,08/01/2025,19:15:00,         73,         63,         48,         47,       4433,       2343,         73,        615,         72,         70,         24,         28,         74,         70,         25,         28
      2302,08/01/2025,19:30:00,         74,         63,         47,         47,       4383,       2356,         73,        618,         74,         72,         23,         24,         74,         71,         24,         24
      2303,08/01/2025,19:45:00,         73,         63,         47,         47,       4352,       2339,         74,        616,         73,         72,         23,         23,         74,         71,         23,         23
      2304,08/01/2025,20:00:00,         73,         63,         47,         47,       4321,       2325,         72,        616,         72,         71,         24,         24,         73,         70,         25,         24
      2305,08/01/2025,20:15:00,         71,         62,         49,         49,       4479,       2305,         71,        613,         70,         70,         26,         32,         71,         69,         26,         32
      2306,08/01/2025,20:30:00,         71,         63,         47,         47,       4354,       2293,         72,        616,         71,         72,         24,         25,         73,         71,         24,         25
      2307,08/01/2025,20:45:00,         73,         63,         47,         48,       4338,       2291,         72,        615,         71,         71,         25,         27,         72,         70,         24,         27
      2308,08/01/2025,21:00:00,         72,         63,         48,         47,       4369,       2254,         72,        612,         72,         71,         23,         25,         73,         71,         24,         25
      2309,08/01/2025,21:15:00,         73,         63,         48,         48,       4380,       2266,         72,        615,         71,         71,         23,         25,         73,         71,         24,         25
      2310,08/01/2025,21:30:00,         72,         63,         47,         48,       4367,       2254,         72,        611,         71,         71,         24,         27,         72,         70,         25,         27
      2311,08/01/2025,21:45:00,         72,         62,         48,         48,       4369,       2259,         73,        614,         71,         70,         24,         28,         73,         70,         25,         28
      2312,08/01/2025,22:00:00,         72,         63,         48,         47,       4306,       2251,         72,        613,         71,         71,         25,         27,         73,         70,         25,         27
      2313,08/01/2025,22:15:00,         71,         63,         48,         48,       4329,       2233,         72,        607,         71,         71,         25,         28,         73,         70,         25,         28
      2314,08/01/2025,22:30:00,         71,         62,         48,         48,       4319,       2238,         71,        609,         70,         70,         25,         29,         72,         69,         25,         29
      2315,08/01/2025,22:45:00,         67,         61,         49,         49,       4499,       2348,         67,        605,         66,         68,         27,         35,         69,         68,         27,         36
      2316,08/01/2025,23:00:00,         72,         61,         48,         48,       4454,       2364,         72,        609,         72,         70,         25,         30,         73,         69,         25,         30
      2317,08/01/2025,23:15:00,         72,         62,         49,         48,       4476,       2344,         72,        609,         71,         70,         25,         31,         73,         69,         25,         31
      2318,08/01/2025,23:30:00,         72,         62,         48,         49,       4443,       2346,         72,        612,         72,         70,         25,         31,         73,         69,         25,         31
      2319,08/01/2025,23:45:00,         73,         62,         48,         47,       4459,       2356,         72,        611,         71,         70,         25,         30,         73,         69,         26,         30
      2320,08/02/2025,00:00:00,         71,         62,         48,         48,       4405,       2351,         71,        614,         71,         70,         26,         30,         72,         69,         26,         30
      2321,08/02/2025,00:15:00,         71,         62,         48,         48,       4464,       2351,         72,        613,         70,         69,         26,         33,         71,         69,         26,         33
      2322,08/02/2025,00:30:00,         72,         62,         49,         48,       4453,       2338,         72,        613,         71,         70,         26,         31,         72,         68,         26,         31
      2323,08/02/2025,00:45:00,         71,         62,         48,         49,       4441,       2351,         72,        610,         70,         69,         26,         32,         72,         69,         26,         32
      2324,08/02/2025,01:00:00,         72,         62,         49,         49,       4462,       2329,         72,        610,         72,         70,         25,         31,         74,         69,         26,         31
      2325,08/02/2025,01:15:00,         72,         62,         48,         48,       4440,       2346,         72,        612,         72,         70,         26,         33,         73,         69,         26,         33
      2326,08/02/2025,01:30:00,         71,         62,         49,         49,       4470,       2320,         72,        611,         72,         69,         26,         32,         73,         69,         27,         32
      2327,08/02/2025,01:45:00,         71,         62,         48,         47,       4383,       2315,         71,        608,         71,         70,         25,         31,         72,         69,         25,         31
      2328,08/02/2025,02:00:00,         73,         62,         48,         48,       4382,       2338,         72,        599,         72,         70,         25,         29,         73,         70,         25,         29
      2329,08/02/2025,02:15:00,         72,         62,         49,         48,       4415,       2326,         72,        604,         72,         69,         25,         30,         73,         69,         25,         30
      2330,08/02/2025,02:30:00,         71,         62,         48,         48,       4393,       2314,         71,        604,         71,         69,         25,         31,         73,         70,         25,         31
      2331,08/02/2025,02:45:00,         71,         62,         48,         48,       4430,       2319,         72,        608,         71,         70,         25,         30,         73,         70,         26,         30
      2332,08/02/2025,03:00:00,         72,         62,         47,         48,       4382,       2324,         72,        620,         71,         70,         25,         31,         73,         69,         26,         31
      2333,08/02/2025,03:15:00,         72,         62,         48,         48,       4385,       2325,         71,        601,         71,         70,         25,         31,         73,         69,         26,         31
      2334,08/02/2025,03:30:00,         71,         62,         49,         49,       4437,       2306,         71,        604,         70,         69,         26,         32,         72,         69,         26,         32
      2335,08/02/2025,03:45:00,         70,         61,         49,         49,       4479,       2286,         70,        607,         70,         69,         27,         36,         72,         68,         27,         36
      2336,08/02/2025,04:00:00,         72,         62,         48,         49,       4430,       2302,         72,        600,         70,         70,         26,         31,         73,         70,         26,         31
      2337,08/02/2025,04:15:00,         71,         62,         48,         48,       4392,       2277,         71,        604,         71,         70,         25,         30,         73,         69,         26,         31
      2338,08/02/2025,04:30:00,         71,         62,         48,         48,       4399,       2294,         71,        606,         70,         69,         25,         29,         73,         69,         25,         29
      2339,08/02/2025,04:45:00,         70,         62,         49,         48,       4385,       2287,         70,        615,         70,         69,         26,         32,         72,         69,         26,         32
      2340,08/02/2025,05:00:00,         68,         62,         49,         49,       4429,       2275,         68,        609,         68,         68,         27,         36,         69,         68,         27,         36
      2341,08/02/2025,05:15:00,         72,         62,         48,         48,       4350,       2270,         71,        611,         71,         69,         26,         32,         72,         69,         27,         32
      2342,08/02/2025,05:30:00,         70,         61,         49,         49,       4426,       2267,         70,        608,         69,         69,         26,         33,         71,         69,         26,         34
      2343,08/02/2025,05:45:00,         69,         62,         49,         48,       4371,       2265,         69,        607,         67,         68,         27,         38,         68,         67,         27,         38
      2344,08/02/2025,06:00:00,         66,         60,         50,         50,       4521,       2351,         65,        608,         65,         67,         30,         41,         66,         66,         30,         41
      2345,08/02/2025,06:15:00,         71,         62,         49,         49,       4511,       2347,         71,        611,         70,         69,         26,         34,         72,         68,         26,         34
      2346,08/02/2025,06:30:00,         71,         62,         49,         49,       4505,       2345,         71,        606,         71,         69,         25,         32,         72,         69,         27,         32
      2347,08/02/2025,06:45:00,         71,         62,         49,         49,       4462,       2340,         71,        607,         70,         69,         26,         32,         72,         69,         27,         32
      2348,08/02/2025,07:00:00,         71,         61,         49,         49,       4476,       2338,         71,        608,         71,         69,         27,         35,         72,         68,         27,         36
      2349,08/02/2025,07:15:00,         71,         60,         50,         50,       4551,       2331,         70,        604,         70,         68,         27,         36,         71,         68,         27,         37
      2350,08/02/2025,07:30:00,         71,         61,         49,         49,       4524,       2335,         71,        605,         71,         69,         27,         34,         72,         69,         27,         34
      2351,08/02/2025,07:45:00,         72,         61,         50,         50,       4572,       2338,         71,        599,         71,         69,         27,         34,         73,         68,         26,         35
      2352,08/02/2025,08:00:00,         71,         61,         48,         50,       4562,       2337,         71,        598,         71,         68,         27,         36,         72,         67,         27,         36
      2353,08/02/2025,08:15:00,         70,         60,         50,         50,       4607,       2350,         70,        601,         70,         68,         28,         39,         72,         67,         28,         39
      2354,08/02/2025,08:30:00,         70,         61,         49,         49,       4541,       2341,         71,        608,         70,         69,         27,         36,         71,         68,         28,         36
      2355,08/02/2025,08:45:00,         71,         61,         49,         49,       4534,       2358,         71,        600,         71,         69,         26,         35,         72,         69,         27,         35
      2356,08/02/2025,09:00:00,         71,         60,         49,         50,       4533,       2344,         71,        601,         71,         68,         27,         37,         71,         68,         28,         37
      2357,08/02/2025,09:15:00,         71,         61,         49,         49,       4496,       2376,         71,        602,         70,         69,         26,         32,         71,         69,         27,         33
      2358,08/02/2025,09:30:00,         66,         61,         49,         49,       4520,       2341,         67,        595,         66,         67,         29,         39,         68,         67,         29,         39
      2359,08/02/2025,09:45:00,         67,         61,         48,         49,       4471,       2333,         66,        591,         65,         67,         29,         42,         66,         66,         29,         42
      2360,08/02/2025,10:00:00,         66,         62,         49,         49,       4482,       2322,         66,        594,         64,         66,         29,         42,         65,         66,         30,         43
      2361,08/02/2025,10:15:00,         65,         60,         49,         50,       4537,       2296,         65,        601,         64,         66,         31,         46,         66,         66,         31,         46
      2362,08/02/2025,10:30:00,         66,         60,         50,         49,       4501,       2282,         66,        587,         65,         67,         29,         42,         67,         66,         30,         42
      2363,08/02/2025,10:45:00,         73,         61,         49,         49,       4435,       2279,         72,        591,         72,         69,         26,         33,         74,         69,         26,         33
      2364,08/02/2025,11:00:00,         71,         61,         49,         49,       4460,       2297,         71,        606,         71,         69,         26,         34,         72,         68,         27,         34
      2365,08/02/2025,11:15:00,         72,         62,         49,         49,       4424,       2286,         71,        603,         71,         69,         26,         32,         72,         68,         27,         33
      2366,08/02/2025,11:30:00,         71,         61,         49,         49,       4452,       2280,         71,        606,         70,         68,         26,         35,         72,         68,         27,         35
      2367,08/02/2025,11:45:00,         71,         61,         50,         49,       4513,       2276,         71,        606,         71,         69,         26,         34,         74,         68,         27,         34
      2368,08/02/2025,12:00:00,         71,         61,         50,         50,       4506,       2288,         70,        604,         70,         68,         28,         37,         71,         68,         27,         37
      2369,08/02/2025,12:15:00,         70,         60,         51,         50,       4550,       2274,         70,        608,         70,         68,         28,         39,         71,         67,         28,         39
      2370,08/02/2025,12:30:00,         69,         59,         50,         50,       4542,       2285,         69,        607,         69,         67,         28,         41,         71,         67,         29,         41
      2371,08/02/2025,12:45:00,         70,         60,         50,         49,       4544,       2282,         70,        611,         70,         68,         27,         39,         71,         67,         28,         39
      2372,08/02/2025,13:00:00,         71,         61,         49,         49,       4477,       2296,         71,        609,         71,         69,         26,         35,         72,         68,         27,         35
      2373,08/02/2025,13:15:00,         71,         60,         50,         50,       4506,       2292,         70,        605,         70,         68,         27,         38,         71,         68,         28,         38
      2374,08/02/2025,13:30:00,         70,         61,         49,         50,       4464,       2301,         70,        600,         70,         69,         27,         36,         72,         68,         27,         36
      2375,08/02/2025,13:45:00,         71,         61,         49,         49,       4421,       2285,         71,        594,         70,         69,         26,         34,         72,         69,         27,         35
      2376,08/02/2025,14:00:00,         70,         61,         48,         49,       4428,       2286,         70,        599,         70,         68,         26,         34,         71,         68,         28,         35
      2377,08/02/2025,14:15:00,         68,         61,         49,         50,       4443,       2267,         68,        607,         67,         67,         28,         40,         69,         67,         29,         40
      2378,08/02/2025,14:30:00,         71,         61,         49,         49,       4450,       2278,         71,        605,         71,         69,         26,         34,         72,         69,         27,         35
      2379,08/02/2025,14:45:00,         71,         61,         50,         50,       4482,       2273,         71,        606,         70,         69,         26,         35,         71,         68,         27,         35
      2380,08/02/2025,15:00:00,         70,         61,         49,         49,       4441,       2257,         70,        599,         69,         68,         27,         37,         69,         67,         28,         37
      2381,08/02/2025,15:15:00,         65,         61,         50,         50,       4428,       2243,         65,        596,         64,         66,         30,         45,         65,         65,         31,         45
      2382,08/02/2025,15:30:00,         65,         60,         50,         50,       4462,       2215,         66,        597,         64,         66,         31,         47,         65,         65,         32,         47
      2383,08/02/2025,15:45:00,         70,         60,         50,         50,       4555,       2311,         70,        604,         70,         68,         27,         36,         72,         68,         28,         36
      2384,08/02/2025,16:00:00,         71,         60,         50,         49,       4546,       2334,         71,        597,         71,         68,         27,         36,         72,         68,         27,         36
      2385,08/02/2025,16:15:00,         71,         61,         50,         50,       4551,       2337,         71,        596,         70,         68,         27,         38,         72,         68,         27,         38
      2386,08/02/2025,16:30:00,         71,         61,         50,         50,       4607,       2344,         70,        594,         71,         68,         27,         35,         72,         68,         28,         36
      2387,08/02/2025,16:45:00,         71,         61,         49,         49,       4521,       2348,         71,        598,         70,         69,         28,         35,         72,         68,         28,         35
      2388,08/02/2025,17:00:00,         71,         60,         50,         50,       4604,       2336,         71,        599,         71,         68,         27,         37,         72,         68,         28,         37
      2389,08/02/2025,17:15:00,         71,         60,         50,         50,       4632,       2348,         71,        594,         70,         68,         28,         38,         72,         68,         28,         38
      2390,08/02/2025,17:30:00,         65,         60,         50,         50,       4579,       2358,         65,        587,         64,         65,         31,         48,         65,         65,         32,         48
      2391,08/02/2025,17:45:00,         64,         60,         50,         50,       4590,       2327,         63,        588,         62,         65,         33,         50,         63,         64,         32,         50
      2392,08/02/2025,18:00:00,         65,         60,         50,         50,       4315,       2048,         65,        591,         64,         65,         32,         50,         65,         64,         33,         50
      2393,08/02/2025,18:15:00,         70,         60,         50,         50,       4114,       1863,         70,        601,         70,         68,         28,         38,         71,         67,         28,         38
      2394,08/02/2025,18:30:00,         70,         60,         50,         49,       4231,       1989,         71,        600,         71,         68,         26,         36,         72,         68,         27,         36
      2395,08/02/2025,18:45:00,         71,         61,         49,         50,       4305,       2086,         71,        577,         71,         69,         27,         35,         72,         69,         28,         35
      2396,08/02/2025,19:00:00,         71,         61,         49,         49,       4318,       2154,         71,        577,         71,         69,         27,         34,         72,         68,         26,         34
      2397,08/02/2025,19:15:00,         71,         61,         49,         49,       4295,       2133,         71,        576,         71,         68,         27,         35,         72,         68,         27,         35
      2398,08/02/2025,19:30:00,         71,         61,         50,         49,       4345,       2172,         71,        573,         71,         69,         27,         37,         72,         68,         27,         37
      2399,08/02/2025,19:45:00,         70,         60,         49,         50,       4470,       2210,         70,        577,         70,         68,         28,         39,         71,         67,         29,         39
      2400,08/02/2025,20:00:00,         68,         59,         50,         50,       4417,       2147,         68,        581,         67,         66,         30,         47,         68,         65,         30,         47
      2401,08/02/2025,20:15:00,         72,         59,         50,         50,       4443,       2172,         71,        591,         71,         68,         28,         39,         73,         68,         28,         39
      2402,08/02/2025,20:30:00,         71,         59,         50,         50,       4556,       2284,         71,        585,         71,         68,         28,         38,         73,         67,         29,         38
      2403,08/02/2025,20:45:00,         71,         60,         50,         50,       4568,       2292,         71,        588,         70,         68,         28,         38,         71,         67,         28,         38
      2404,08/02/2025,21:00:00,         70,         60,         50,         50,       4564,       2318,         70,        586,         70,         68,         27,         39,         71,         67,         28,         39
      2405,08/02/2025,21:15:00,         70,         60,         50,         50,       4572,       2308,         70,        590,         69,         68,         27,         38,         71,         67,         28,         38
      2406,08/02/2025,21:30:00,         70,         61,         48,         49,       4440,       2307,         70,        593,         70,         69,         27,         34,         72,         68,         27,         34
      2407,08/02/2025,21:45:00,         71,         61,         49,         49,       4522,       2310,         70,        597,         70,         69,         27,         36,         71,         68,         27,         36
      2408,08/02/2025,22:00:00,         70,         60,         49,         50,       4464,       2298,         70,        591,         70,         69,         27,         36,         73,         68,         27,         36
      2409,08/02/2025,22:15:00,         70,         60,         50,         50,       4552,       2278,         70,        599,         70,         68,         29,         39,         72,         67,         28,         39
      2410,08/02/2025,22:30:00,         70,         60,         50,         49,       4500,       2294,         70,        601,         70,         68,         27,         38,         72,         68,         28,         38
